onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.72253968254,1.25387755102,4,1,-2,3,'4/4',A7,I1,0,33
3.97641723356,1.2970521542,4,1,-2,4,'4/4',A7,I1,0,37
5.27346938776,1.28163265306,4,1,-1,1,'4/4',Dj7,I1,0,38
6.55510204082,1.25260770975,4,1,-1,2,'4/4',Dj7,I1,0,42
7.80770975057,1.31882086168,4,1,-1,3,'4/4',B-7,I1,0,35
9.12653061224,1.34566893424,4,1,-1,4,'4/4',B-7,I1,0,47
10.4721995465,1.24807256236,4,1,0,1,'4/4',E-7,I1,0,40
11.7202721088,1.2674829932,4,1,0,2,'4/4',E-7,I1,0,34
12.987755102,1.30204081633,4,1,0,3,'4/4',A7,I1,0,33
14.2897959184,1.42448979592,4,1,0,4,'4/4',A7,I1,0,37
15.7142857143,1.39183673469,4,1,1,1,'4/4',Dj7,A1,1,38
17.106122449,1.37551020408,4,1,1,2,'4/4',Dj7,A1,1,40
18.4816326531,1.37814058957,4,1,1,3,'4/4',Dj7,A1,1,42
19.8597732426,1.43410430839,4,1,1,4,'4/4',Dj7,A1,1,43
21.293877551,1.41022675737,4,1,2,1,'4/4',A-7,A1,1,45
22.7041043084,1.4112244898,4,1,2,2,'4/4',A-7,A1,1,36
24.1153287982,1.38217687075,4,1,2,3,'4/4',Dsus7,A1,1,38
25.4975056689,1.41911564626,4,1,2,4,'4/4',Dsus7,A1,1,44
26.9166213152,1.38428571429,4,1,3,1,'4/4',Gj7,A1,1,43
28.3009070295,1.41442176871,4,1,3,2,'4/4',Gj7,A1,1,35
29.7153287982,1.43641723356,4,1,3,3,'4/4',Gj7,A1,1,38
31.1517460317,1.4352154195,4,1,3,4,'4/4',Gj7,A1,1,43
32.5869614512,1.4643537415,4,1,4,1,'4/4',Go7,A1,1,43
34.0513151927,1.55648526077,4,1,4,2,'4/4',Go7,A1,1,34
35.6078004535,1.48027210884,4,1,4,3,'4/4',Go7,A1,1,36
37.0880725624,1.53557823129,4,1,4,4,'4/4',Go7,A1,1,37
38.6236507937,1.48859410431,4,1,5,1,'4/4',F#-7,A1,1,38
40.112244898,1.50353741497,4,1,5,2,'4/4',F#-7,A1,1,42
41.6157823129,1.56789115646,4,1,5,3,'4/4',B7,A1,1,47
43.1836734694,1.50907029478,4,1,5,4,'4/4',B7,A1,1,41
44.6927437642,1.52766439909,4,1,6,1,'4/4',E-7,A1,1,40
46.2204081633,1.53072562358,4,1,6,2,'4/4',E-7,A1,1,40
47.7511337868,1.47306122449,4,1,6,3,'4/4',A7,A1,1,33
49.2241950113,1.5666893424,4,1,6,4,'4/4',A7,A1,1,45
50.7908843537,1.57968253968,4,1,7,1,'4/4',F#-7,A1,1,36
52.3705668934,1.48065759637,4,1,7,2,'4/4',F#-7,A1,1,36
53.8512244898,1.53027210884,4,1,7,3,'4/4',B7,A1,1,47
