onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.74931972789,0.414489795918,4,1,-8,3,'4/4',NC,I1,0,36
2.16380952381,0.395736961451,4,1,-8,4,'4/4',NC,I1,0,50
2.55954648526,0.406031746032,4,1,-7,1,'4/4',Eb7,I1,0,37
2.96557823129,0.395941043084,4,1,-7,2,'4/4',Eb7,I1,0,50
3.36151927438,0.396167800454,4,1,-7,3,'4/4',Eb7,I1,0,48
3.75768707483,0.405487528345,4,1,-7,4,'4/4',Eb7,I1,0,45
4.16317460317,0.40589569161,4,1,-6,1,'4/4',Eb7,I1,0,43
4.56907029478,0.402902494331,4,1,-6,2,'4/4',Eb7,I1,0,41
4.97197278912,0.412154195011,4,1,-6,3,'4/4',Eb7,I1,0,39
5.38412698413,0.394739229025,4,1,-6,4,'4/4',Eb7,I1,0,43
5.77886621315,0.404285714286,4,1,-5,1,'4/4',Bb7,I1,0,41
6.18315192744,0.395691609977,4,1,-5,2,'4/4',Bb7,I1,0,45
6.57884353741,0.396054421769,4,1,-5,3,'4/4',Bb7,I1,0,45
6.97489795918,0.37612244898,4,1,-5,4,'4/4',Bb7,I1,0,38
7.35102040816,0.416054421769,4,1,-4,1,'4/4',D-7,I1,0,43
7.76707482993,0.378163265306,4,1,-4,2,'4/4',D-7,I1,0,41
8.14523809524,0.399705215419,4,1,-4,3,'4/4',G7,I1,0,38
8.54494331066,0.403446712018,4,1,-4,4,'4/4',G7,I1,0,38
8.94839002268,0.377120181406,4,1,-3,1,'4/4',C-7,I1,0,37
9.32551020408,0.40664399093,4,1,-3,2,'4/4',C-7,I1,0,43
9.73215419501,0.386235827664,4,1,-3,3,'4/4',C-7,I1,0,41
10.1183900227,0.400249433107,4,1,-3,4,'4/4',C-7,I1,0,45
10.5186394558,0.365714285714,4,1,-2,1,'4/4',F7,I1,0,37
10.8843537415,0.378798185941,4,1,-2,2,'4/4',F7,I1,0,41
11.2631519274,0.403718820862,4,1,-2,3,'4/4',F7,I1,0,45
11.6668707483,0.3979138322,4,1,-2,4,'4/4',F7,I1,0,35
12.0647845805,0.386462585034,4,1,-1,1,'4/4',Bb7,I1,0,46
12.4512471655,0.392290249433,4,1,-1,2,'4/4',Bb7,I1,0,39
12.843537415,0.409501133787,4,1,-1,3,'4/4',Bb7,I1,0,44
13.2530385488,0.415419501134,4,1,-1,4,'4/4',Bb7,I1,0,43
13.6684580499,0.396145124717,4,1,0,1,'4/4',C-7,I1,0,41
14.0646031746,0.41410430839,4,1,0,2,'4/4',C-7,I1,0,45
14.478707483,0.398344671202,4,1,0,3,'4/4',F7,I1,0,38
14.8770521542,0.38619047619,4,1,0,4,'4/4',F7,I1,0,37
15.2632426304,0.378299319728,4,1,1,1,'4/4',Bb7,A1,1,45
15.6415419501,0.388934240363,4,1,1,2,'4/4',Bb7,A1,1,34
16.0304761905,0.394829931973,4,1,1,3,'4/4',Bb7,A1,1,36
16.4253061224,0.391746031746,4,1,1,4,'4/4',Bb7,A1,1,38
16.8170521542,0.390430839002,4,1,2,1,'4/4',Eb7,A1,1,39
17.2074829932,0.40589569161,4,1,2,2,'4/4',Eb7,A1,1,41
17.6133786848,0.393696145125,4,1,2,3,'4/4',Eb7,A1,1,43
18.0070748299,0.417959183673,4,1,2,4,'4/4',Eb7,A1,1,45
18.4250340136,0.424195011338,4,1,3,1,'4/4',Bb7,A1,1,45
18.8492290249,0.39589569161,4,1,3,2,'4/4',Bb7,A1,1,51
19.2451247166,0.396031746032,4,1,3,3,'4/4',Bb7,A1,1,50
19.6411564626,0.396054421769,4,1,3,4,'4/4',Bb7,A1,1,45
20.0372108844,0.405714285714,4,1,4,1,'4/4',Bb7,A1,1,45
20.4429251701,0.416553287982,4,1,4,2,'4/4',Bb7,A1,1,43
20.859478458,0.395963718821,4,1,4,3,'4/4',Bb7,A1,1,41
21.2554421769,0.396099773243,4,1,4,4,'4/4',Bb7,A1,1,38
21.6515419501,0.405804988662,4,1,5,1,'4/4',Eb7,A1,1,39
22.0573469388,0.395827664399,4,1,5,2,'4/4',Eb7,A1,1,44
22.4531746032,0.396213151927,4,1,5,3,'4/4',Eb7,A1,1,43
22.8493877551,0.385079365079,4,1,5,4,'4/4',Eb7,A1,1,46
23.2344671202,0.377324263039,4,1,6,1,'4/4',Eb7,A1,1,51
23.6117913832,0.362448979592,4,1,6,2,'4/4',Eb7,A1,1,50
23.9742403628,0.396780045351,4,1,6,3,'4/4',Eb7,A1,1,50
24.3710204082,0.38716553288,4,1,6,4,'4/4',Eb7,A1,1,36
24.758185941,0.397052154195,4,1,7,1,'4/4',Bb7,A1,1,45
25.1552380952,0.413129251701,4,1,7,2,'4/4',Bb7,A1,1,43
25.5683673469,0.415691609977,4,1,7,3,'4/4',Bb7,A1,1,41
25.9840589569,0.396213151927,4,1,7,4,'4/4',Bb7,A1,1,45
26.3802721088,0.388321995465,4,1,8,1,'4/4',D-7,A1,1,34
26.7685941043,0.403287981859,4,1,8,2,'4/4',D-7,A1,1,38
27.1718820862,0.398412698413,4,1,8,3,'4/4',G7,A1,1,37
27.5702947846,0.395963718821,4,1,8,4,'4/4',G7,A1,1,42
27.9662585034,0.386281179138,4,1,9,1,'4/4',C-7,A1,1,43
28.3525396825,0.395804988662,4,1,9,2,'4/4',C-7,A1,1,47
28.7483446712,0.395600907029,4,1,9,3,'4/4',C-7,A1,1,45
29.1439455782,0.417959183673,4,1,9,4,'4/4',C-7,A1,1,43
29.5619047619,0.40925170068,4,1,10,1,'4/4',F7,A1,1,42
29.9711564626,0.374421768707,4,1,10,2,'4/4',F7,A1,1,47
30.3455782313,0.40925170068,4,1,10,3,'4/4',F7,A1,1,41
30.754829932,0.392426303855,4,1,10,4,'4/4',F7,A1,1,43
31.1472562358,0.396031746032,4,1,11,1,'4/4',Bb7,A1,1,45
31.5432879819,0.381247165533,4,1,11,2,'4/4',Bb7,A1,1,36
31.9245351474,0.375079365079,4,1,11,3,'4/4',Bb7,A1,1,47
32.2996145125,0.402789115646,4,1,11,4,'4/4',Bb7,A1,1,43
32.7024036281,0.417188208617,4,1,12,1,'4/4',C-7,A1,1,41
33.1195918367,0.415600907029,4,1,12,2,'4/4',C-7,A1,1,38
33.5351927438,0.367823129252,4,1,12,3,'4/4',F7,A1,1,47
33.903015873,0.377392290249,4,1,12,4,'4/4',F7,A1,1,41
34.2804081633,0.41537414966,4,1,13,1,'4/4',Bb7,A1,2,34
34.6957823129,0.412789115646,4,1,13,2,'4/4',Bb7,A1,2,38
35.1085714286,0.412789115646,4,1,13,3,'4/4',Bb7,A1,2,39
