onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.4066893424,0.465714285714,4,1,-1,3,'4/4',NC,I1,0,42
2.87240362812,0.412403628118,4,1,-1,4,'4/4',NC,I1,0,37
3.28480725624,0.392653061224,4,1,0,1,'4/4',NC,I1,0,37
3.67746031746,0.412380952381,4,1,0,2,'4/4',NC,I1,0,45
4.08984126984,0.416553287982,4,1,0,3,'4/4',NC,I1,0,45
4.50639455782,0.391927437642,4,1,0,4,'4/4',NC,I1,0,45
4.89832199546,0.412448979592,4,1,1,1,'4/4',Fm7b5,A1,1,36
5.31077097506,0.412335600907,4,1,1,2,'4/4',Fm7b5,A1,1,46
5.72310657596,0.412199546485,4,1,1,3,'4/4',Fm7b5,A1,1,46
6.13530612245,0.399387755102,4,1,1,4,'4/4',Fm7b5,A1,1,41
6.53469387755,0.419002267574,4,1,2,1,'4/4',Bb7,A1,1,37
6.95369614512,0.412403628118,4,1,2,2,'4/4',Bb7,A1,1,44
7.36609977324,0.392766439909,4,1,2,3,'4/4',Bb7,A1,1,44
7.75886621315,0.396235827664,4,1,2,4,'4/4',Bb7,A1,1,38
8.15510204082,0.375510204082,4,1,3,1,'4/4',Ebj7,A1,1,34
8.5306122449,0.414240362812,4,1,3,2,'4/4',Ebj7,A1,1,41
8.94485260771,0.39283446712,4,1,3,3,'4/4',Ebj7,A1,1,46
9.33768707483,0.39619047619,4,1,3,4,'4/4',Ebj7,A1,1,41
9.73387755102,0.41231292517,4,1,4,1,'4/4',Ebj7,A1,1,37
10.1461904762,0.397120181406,4,1,4,2,'4/4',Ebj7,A1,1,34
10.5433106576,0.4179138322,4,1,4,3,'4/4',Ebj7,A1,1,33
10.9612244898,0.421224489796,4,1,4,4,'4/4',Ebj7,A1,1,33
11.3824489796,0.377392290249,4,1,5,1,'4/4',Fm7b5,A1,1,37
11.7598412698,0.36798185941,4,1,5,2,'4/4',Fm7b5,A1,1,36
12.1278231293,0.422176870748,4,1,5,3,'4/4',Fm7b5,A1,1,31
