onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.15102040816,0.338775510204,4,1,0,1,'4/4',NC,I1,0,44
3.48979591837,0.320408163265,4,1,0,2,'4/4',NC,I1,0,46
3.81020408163,0.310204081633,4,1,0,3,'4/4',NC,I1,0,45
4.12040816327,0.339387755102,4,1,0,4,'4/4',NC,I1,0,38
4.45979591837,0.313129251701,4,1,1,1,'4/4',Ebj7,A1,1,44
4.77292517007,0.331836734694,4,1,1,2,'4/4',Ebj7,A1,1,39
5.10476190476,0.338004535147,4,1,1,3,'4/4',Ebj7,A1,1,39
5.44276643991,0.322698412698,4,1,1,4,'4/4',Ebj7,A1,1,39
5.76546485261,0.317959183673,4,1,2,1,'4/4',Ebj7,A1,1,38
6.08342403628,0.330861678005,4,1,2,2,'4/4',Ebj7,A1,1,46
6.41428571429,0.339365079365,4,1,2,3,'4/4',Ebj7,A1,1,44
6.75365079365,0.350430839002,4,1,2,4,'4/4',Ebj7,A1,1,38
7.10408163265,0.340204081633,4,1,3,1,'4/4',Am7b5,A1,1,38
7.44428571429,0.322471655329,4,1,3,2,'4/4',Am7b5,A1,1,40
7.76675736961,0.342585034014,4,1,3,3,'4/4',Am7b5,A1,1,38
8.10934240363,0.322879818594,4,1,3,4,'4/4',Am7b5,A1,1,40
8.43222222222,0.322993197279,4,1,4,1,'4/4',D7,A1,1,40
8.7552154195,0.341859410431,4,1,4,2,'4/4',D7,A1,1,45
9.09707482993,0.332789115646,4,1,4,3,'4/4',D7,A1,1,39
9.42986394558,0.347188208617,4,1,4,4,'4/4',D7,A1,1,48
9.7770521542,0.322970521542,4,1,5,1,'4/4',Ebj7,A1,1,37
10.1000226757,0.31283446712,4,1,5,2,'4/4',Ebj7,A1,1,39
10.4128571429,0.3079138322,4,1,5,3,'4/4',Ebj7,A1,1,40
10.7207709751,0.338095238095,4,1,5,4,'4/4',Ebj7,A1,1,40
11.0588662132,0.322585034014,4,1,6,1,'4/4',Ebj7,A1,1,38
11.3814512472,0.332335600907,4,1,6,2,'4/4',Ebj7,A1,1,48
11.7137868481,0.317392290249,4,1,6,3,'4/4',Ebj7,A1,1,38
