onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.51566893424,0.49612244898,4,1,-16,1,'4/4',NC,I1,0,40
3.01179138322,0.482131519274,4,1,-16,2,'4/4',NC,I1,0,40
3.49392290249,0.466553287982,4,1,-16,3,'4/4',NC,I1,0,40
3.96047619048,0.44156462585,4,1,-16,4,'4/4',NC,I1,0,41
4.40204081633,0.466009070295,4,1,-15,1,'4/4',NC,I1,0,40
4.86804988662,0.456870748299,4,1,-15,2,'4/4',NC,I1,0,40
5.32492063492,0.45768707483,4,1,-15,3,'4/4',NC,I1,0,40
5.78260770975,0.437800453515,4,1,-15,4,'4/4',NC,I1,0,41
6.22040816327,0.440884353741,4,1,-14,1,'4/4',NC,I1,0,39
6.66129251701,0.456848072562,4,1,-14,2,'4/4',NC,I1,0,41
7.11814058957,0.455963718821,4,1,-14,3,'4/4',NC,I1,0,39
7.57410430839,0.43179138322,4,1,-14,4,'4/4',NC,I1,0,40
8.00589569161,0.487142857143,4,1,-13,1,'4/4',NC,I1,0,39
8.49303854875,0.456009070295,4,1,-13,2,'4/4',NC,I1,0,40
8.94904761905,0.466507936508,4,1,-13,3,'4/4',NC,I1,0,39
9.41555555556,0.437845804989,4,1,-13,4,'4/4',NC,I1,0,40
9.85340136054,0.466757369615,4,1,-12,1,'4/4',NC,I1,0,44
10.3201587302,0.441360544218,4,1,-12,2,'4/4',NC,I1,0,40
10.7615192744,0.476326530612,4,1,-12,3,'4/4',NC,I1,0,39
11.237845805,0.456734693878,4,1,-12,4,'4/4',NC,I1,0,40
11.6945804989,0.45693877551,4,1,-11,1,'4/4',NC,I1,0,39
12.1515192744,0.476099773243,4,1,-11,2,'4/4',NC,I1,0,40
12.6276190476,0.437188208617,4,1,-11,3,'4/4',NC,I1,0,40
13.0648072562,0.476802721088,4,1,-11,4,'4/4',NC,I1,0,40
13.5416099773,0.476349206349,4,1,-10,1,'4/4',NC,I1,0,39
14.0179591837,0.456689342404,4,1,-10,2,'4/4',NC,I1,0,39
14.4746485261,0.437823129252,4,1,-10,3,'4/4',NC,I1,0,39
14.9124716553,0.466553287982,4,1,-10,4,'4/4',NC,I1,0,40
15.3790249433,0.476258503401,4,1,-9,1,'4/4',NC,I1,0,40
15.8552834467,0.456553287982,4,1,-9,2,'4/4',NC,I1,0,39
16.3118367347,0.456507936508,4,1,-9,3,'4/4',NC,I1,0,39
16.7683446712,0.486666666667,4,1,-9,4,'4/4',NC,I1,0,40
17.2550113379,0.431632653061,4,1,-8,1,'4/4',NC,I1,0,39
17.6866439909,0.457120181406,4,1,-8,2,'4/4',NC,I1,0,40
18.1437641723,0.447278911565,4,1,-8,3,'4/4',NC,I1,0,39
18.5910430839,0.441519274376,4,1,-8,4,'4/4',NC,I1,0,40
19.0325623583,0.437052154195,4,1,-7,1,'4/4',NC,I1,0,40
19.4696145125,0.431609977324,4,1,-7,2,'4/4',NC,I1,0,40
19.9012244898,0.466439909297,4,1,-7,3,'4/4',NC,I1,0,40
20.3676643991,0.457256235828,4,1,-7,4,'4/4',NC,I1,0,40
20.8249206349,0.466598639456,4,1,-6,1,'4/4',NC,I1,0,39
21.2915192744,0.471746031746,4,1,-6,2,'4/4',NC,I1,0,41
21.7632653061,0.461111111111,4,1,-6,3,'4/4',NC,I1,0,40
22.2243764172,0.45716553288,4,1,-6,4,'4/4',NC,I1,0,39
22.6815419501,0.441678004535,4,1,-5,1,'4/4',NC,I1,0,39
23.1232199546,0.476780045351,4,1,-5,2,'4/4',NC,I1,0,39
23.6,0.471723356009,4,1,-5,3,'4/4',NC,I1,0,39
24.071723356,0.441020408163,4,1,-5,4,'4/4',NC,I1,0,40
24.5127437642,0.46716553288,4,1,-4,1,'4/4',NC,I1,0,39
24.9799092971,0.491315192744,4,1,-4,2,'4/4',NC,I1,0,40
25.4712244898,0.466689342404,4,1,-4,3,'4/4',NC,I1,0,39
25.9379138322,0.446916099773,4,1,-4,4,'4/4',NC,I1,0,39
26.384829932,0.451632653061,4,1,-3,1,'4/4',NC,I1,0,39
26.836462585,0.447120181406,4,1,-3,2,'4/4',NC,I1,0,40
27.2835827664,0.456349206349,4,1,-3,3,'4/4',NC,I1,0,40
27.7399319728,0.44156462585,4,1,-3,4,'4/4',NC,I1,0,40
28.1814965986,0.467482993197,4,1,-2,1,'4/4',NC,I1,0,39
28.6489795918,0.471995464853,4,1,-2,2,'4/4',NC,I1,0,40
29.1209750567,0.46612244898,4,1,-2,3,'4/4',NC,I1,0,39
29.5870975057,0.445555555556,4,1,-2,4,'4/4',NC,I1,0,40
