onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.10575963719,0.34253968254,4,1,1,1,'4/4',G-7,A1,1,43
2.44829931973,0.336213151927,4,1,1,2,'4/4',G-7,A1,1,45
2.78451247166,0.357936507937,4,1,1,3,'4/4',G-7,A1,1,45
3.14244897959,0.348299319728,4,1,1,4,'4/4',G-7,A1,1,45
3.49074829932,0.35156462585,4,1,2,1,'4/4',C7,A1,1,45
3.84231292517,0.34820861678,4,1,2,2,'4/4',C7,A1,1,48
4.19052154195,0.33156462585,4,1,2,3,'4/4',C7,A1,1,50
4.5220861678,0.3689569161,4,1,2,4,'4/4',C7,A1,1,36
4.8910430839,0.350861678005,4,1,3,1,'4/4',F6,A1,1,50
5.2419047619,0.333469387755,4,1,3,2,'4/4',F6,A1,1,45
5.57537414966,0.338253968254,4,1,3,3,'4/4',F6,A1,1,45
5.91362811791,0.357301587302,4,1,3,4,'4/4',F6,A1,1,50
6.27092970522,0.342585034014,4,1,4,1,'4/4',A-,A1,1,45
6.61351473923,0.342653061224,4,1,4,2,'4/4',A-,A1,1,45
6.95616780045,0.332675736961,4,1,4,3,'4/4',Abj7,A1,1,38
7.28884353741,0.346961451247,4,1,4,4,'4/4',Abj7,A1,1,44
7.63580498866,0.352426303855,4,1,5,1,'4/4',Gj7,A1,1,31
7.98823129252,0.338072562358,4,1,5,2,'4/4',Gj7,A1,1,45
8.32630385488,0.332947845805,4,1,5,3,'4/4',Gj7,A1,1,47
8.65925170068,0.357278911565,4,1,5,4,'4/4',Gj7,A1,1,50
9.01653061224,0.35231292517,4,1,6,1,'4/4',Gb-7,A1,1,36
9.36884353741,0.332811791383,4,1,6,2,'4/4',Gb-7,A1,1,50
9.7016553288,0.337619047619,4,1,6,3,'4/4',Gb-7,A1,1,46
10.0392743764,0.363265306122,4,1,6,4,'4/4',Gb-7,A1,1,42
10.4025396825,0.366712018141,4,1,7,1,'4/4',F6,A1,1,37
10.7692517007,0.337324263039,4,1,7,2,'4/4',F6,A1,1,37
11.1065759637,0.367800453515,4,1,7,3,'4/4',F6,A1,1,45
11.4743764172,0.324263038549,4,1,7,4,'4/4',F6,A1,1,45
11.7986394558,0.341496598639,4,1,8,1,'4/4',F#o,A1,1,33
12.1401360544,0.351587301587,4,1,8,2,'4/4',F#o,A1,1,46
12.491723356,0.338231292517,4,1,8,3,'4/4',F#o,A1,1,45
12.8299546485,0.361383219955,4,1,8,4,'4/4',F#o,A1,1,44
13.1913378685,0.348004535147,4,1,9,1,'4/4',G-7,B1,1,43
13.5393424036,0.34619047619,4,1,9,2,'4/4',G-7,B1,1,50
13.8855328798,0.348299319728,4,1,9,3,'4/4',G-7,B1,1,43
14.2338321995,0.351201814059,4,1,9,4,'4/4',G-7,B1,1,45
14.5850340136,0.35410430839,4,1,10,1,'4/4',C7,B1,1,46
14.939138322,0.3579138322,4,1,10,2,'4/4',C7,B1,1,46
15.2970521542,0.323129251701,4,1,10,3,'4/4',C7,B1,1,44
15.6201814059,0.358027210884,4,1,10,4,'4/4',C7,B1,1,42
15.9782086168,0.351541950113,4,1,11,1,'4/4',F6,B1,1,34
16.3297505669,0.358095238095,4,1,11,2,'4/4',F6,B1,1,34
16.687845805,0.342448979592,4,1,11,3,'4/4',F6,B1,1,36
17.0302947846,0.347188208617,4,1,11,4,'4/4',F6,B1,1,48
17.3774829932,0.332925170068,4,1,12,1,'4/4',A-7,B1,1,45
17.7104081633,0.342698412698,4,1,12,2,'4/4',A-7,B1,1,45
18.053106576,0.331972789116,4,1,12,3,'4/4',Abj7,B1,1,45
18.3850793651,0.357868480726,4,1,12,4,'4/4',Abj7,B1,1,44
18.7429478458,0.348412698413,4,1,13,1,'4/4',Gj7,B1,1,44
19.0913605442,0.370861678005,4,1,13,2,'4/4',Gj7,B1,1,43
19.4622222222,0.33843537415,4,1,13,3,'4/4',Gj7,B1,1,38
19.8006575964,0.332585034014,4,1,13,4,'4/4',Gj7,B1,1,50
20.1332426304,0.332675736961,4,1,14,1,'4/4',Gb-7,B1,1,42
20.4659183673,0.331950113379,4,1,14,2,'4/4',Gb-7,B1,1,42
20.7978684807,0.32306122449,4,1,14,3,'4/4',Gb-7,B1,1,42
21.1209297052,0.322970521542,4,1,14,4,'4/4',Gb-7,B1,1,37
21.4439002268,0.338662131519,4,1,15,1,'4/4',Fj7,B1,1,37
21.7825623583,0.371587301587,4,1,15,2,'4/4',Fj7,B1,1,37
22.1541496599,0.337505668934,4,1,15,3,'4/4',Fj7,B1,1,45
22.4916553288,0.342698412698,4,1,15,4,'4/4',Fj7,B1,1,45
22.8343537415,0.358140589569,4,1,16,1,'4/4',Fj7,B1,1,34
23.1924943311,0.356916099773,4,1,16,2,'4/4',Fj7,B1,1,45
23.5494104308,0.342766439909,4,1,16,3,'4/4',Fj7,B1,1,45
23.8921768707,0.341678004535,4,1,16,4,'4/4',Fj7,B1,1,45
24.2338548753,0.322993197279,4,1,17,1,'4/4',C-,I1,1,35
24.5568480726,0.322993197279,4,1,17,2,'4/4',C-,I1,1,46
