onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.43496598639,0.348049886621,4,1,0,1,'4/4',A7,I1,0,39
1.78301587302,0.412380952381,4,1,0,2,'4/4',A7,I1,0,39
2.1953968254,0.366780045351,4,1,0,3,'4/4',Eb7,I1,0,47
2.56217687075,0.397120181406,4,1,0,4,'4/4',Eb7,I1,0,45
2.95929705215,0.37746031746,4,1,1,1,'4/4',D-7911,A1,1,38
3.33675736961,0.421201814059,4,1,1,2,'4/4',D-7911,A1,1,38
3.75795918367,0.402607709751,4,1,1,3,'4/4',D-7911,A1,1,50
4.16056689342,0.412380952381,4,1,1,4,'4/4',D-7911,A1,1,44
4.5729478458,0.358049886621,4,1,2,1,'4/4',G-7,A1,1,48
4.93099773243,0.42126984127,4,1,2,2,'4/4',G-7,A1,1,48
5.3522675737,0.387210884354,4,1,2,3,'4/4',G-7,A1,1,48
5.73947845805,0.40253968254,4,1,2,4,'4/4',G-7,A1,1,33
6.14201814059,0.407142857143,4,1,3,1,'4/4',D-7911,A1,1,38
6.54916099773,0.401678004535,4,1,3,2,'4/4',D-7911,A1,1,38
6.95083900227,0.377392290249,4,1,3,3,'4/4',D-7911,A1,1,50
7.32823129252,0.402653061224,4,1,3,4,'4/4',D-7911,A1,1,44
7.73088435374,0.386303854875,4,1,4,1,'4/4',G-7,A1,1,48
8.11718820862,0.392789115646,4,1,4,2,'4/4',G-7,A1,1,48
8.50997732426,0.397210884354,4,1,4,3,'4/4',G-7,A1,1,48
8.90718820862,0.392675736961,4,1,4,4,'4/4',G-7,A1,1,33
9.29986394558,0.386462585034,4,1,5,1,'4/4',D-7911,A1,1,33
9.68632653061,0.402766439909,4,1,5,2,'4/4',D-7911,A1,1,38
10.0890929705,0.377392290249,4,1,5,3,'4/4',D-7911,A1,1,50
10.4664852608,0.39716553288,4,1,5,4,'4/4',D-7911,A1,1,50
10.8636507937,0.391609977324,4,1,6,1,'4/4',G-7,A1,1,48
11.255260771,0.402789115646,4,1,6,2,'4/4',G-7,A1,1,48
11.6580498866,0.407029478458,4,1,6,3,'4/4',G-7,A1,1,48
12.0650793651,0.412426303855,4,1,6,4,'4/4',G-7,A1,1,33
12.4775056689,0.391723356009,4,1,7,1,'4/4',D-7911,A1,1,38
12.8692290249,0.416689342404,4,1,7,2,'4/4',D-7911,A1,1,38
13.2859183673,0.402517006803,4,1,7,3,'4/4',D-7911,A1,1,50
13.6884353741,0.402743764172,4,1,7,4,'4/4',D-7911,A1,1,44
14.0911791383,0.376485260771,4,1,8,1,'4/4',G-7,A1,1,48
14.4676643991,0.402630385488,4,1,8,2,'4/4',G-7,A1,1,48
14.8702947846,0.412403628118,4,1,8,3,'4/4',G-7,A1,1,48
15.2826984127,0.386326530612,4,1,8,4,'4/4',G-7,A1,1,44
15.6690249433,0.402675736961,4,1,9,1,'4/4',Abj7,A1,1,38
16.0717006803,0.387074829932,4,1,9,2,'4/4',Abj7,A1,1,38
16.4587755102,0.397233560091,4,1,9,3,'4/4',Abj7,A1,1,50
16.8560090703,0.411632653061,4,1,9,4,'4/4',Abj7,A1,1,50
17.2676417234,0.382993197279,4,1,10,1,'4/4',G-7,A1,1,48
17.6506349206,0.387188208617,4,1,10,2,'4/4',G-7,A1,1,48
18.0378231293,0.386303854875,4,1,10,3,'4/4',G-7,A1,1,48
18.4241269841,0.402585034014,4,1,10,4,'4/4',G-7,A1,1,45
18.8267120181,0.403106575964,4,1,11,1,'4/4',Abj7,A1,1,38
19.2298185941,0.421678004535,4,1,11,2,'4/4',Abj7,A1,1,38
19.6514965986,0.422131519274,4,1,11,3,'4/4',Abj7,A1,1,50
20.0736281179,0.386371882086,4,1,11,4,'4/4',Abj7,A1,1,44
20.46,0.377641723356,4,1,12,1,'4/4',E7,A1,1,48
20.8376417234,0.402653061224,4,1,12,2,'4/4',E7,A1,1,48
21.2402947846,0.376507936508,4,1,12,3,'4/4',A7,A1,1,48
21.6168027211,0.387346938776,4,1,12,4,'4/4',A7,A1,1,48
22.0041496599,0.382947845805,4,1,13,1,'4/4',D-7911,A1,1,38
22.3870975057,0.397256235828,4,1,13,2,'4/4',D-7911,A1,1,38
22.7843537415,0.366712018141,4,1,13,3,'4/4',D-7911,A1,1,38
23.1510657596,0.402653061224,4,1,13,4,'4/4',D-7911,A1,1,38
23.5537188209,0.412358276644,4,1,14,1,'4/4',G-7,A1,1,48
23.9660770975,0.387074829932,4,1,14,2,'4/4',G-7,A1,1,48
24.3531519274,0.396235827664,4,1,14,3,'4/4',G-7,A1,1,48
24.7493877551,0.412494331066,4,1,14,4,'4/4',G-7,A1,1,48
25.1618820862,0.357823129252,4,1,15,1,'4/4',D-7911,A1,1,38
25.5197052154,0.412426303855,4,1,15,2,'4/4',D-7911,A1,1,38
25.9321315193,0.411655328798,4,1,15,3,'4/4',D-7911,A1,1,50
26.3437868481,0.377324263039,4,1,15,4,'4/4',D-7911,A1,1,50
26.7211111111,0.412380952381,4,1,16,1,'4/4',G-7,A1,1,48
27.1334920635,0.39612244898,4,1,16,2,'4/4',G-7,A1,1,48
27.5296145125,0.382993197279,4,1,16,3,'4/4',G-7,A1,1,48
27.9126077098,0.416757369615,4,1,16,4,'4/4',G-7,A1,1,48
28.3293650794,0.383129251701,4,1,17,1,'4/4',D-7911,A2,1,38
28.7124943311,0.396054421769,4,1,17,2,'4/4',D-7911,A2,1,38
29.1085487528,0.36768707483,4,1,17,3,'4/4',D-7911,A2,1,50
29.4762358277,0.422222222222,4,1,17,4,'4/4',D-7911,A2,1,50
29.8984580499,0.383038548753,4,1,18,1,'4/4',G-7,A2,1,48
30.2814965986,0.39619047619,4,1,18,2,'4/4',G-7,A2,1,48
30.6776870748,0.387256235828,4,1,18,3,'4/4',G-7,A2,1,48
31.0649433107,0.402653061224,4,1,18,4,'4/4',G-7,A2,1,33
31.4675963719,0.376575963719,4,1,19,1,'4/4',D-7911,A2,1,38
31.8441723356,0.402494331066,4,1,19,2,'4/4',D-7911,A2,1,38
32.2466666667,0.377619047619,4,1,19,3,'4/4',D-7911,A2,1,50
32.6242857143,0.431768707483,4,1,19,4,'4/4',D-7911,A2,1,50
33.0560544218,0.392040816327,4,1,20,1,'4/4',G-7,A2,1,48
33.4480952381,0.38746031746,4,1,20,2,'4/4',G-7,A2,1,48
33.8355555556,0.412358276644,4,1,20,3,'4/4',G-7,A2,1,48
34.2479138322,0.387210884354,4,1,20,4,'4/4',G-7,A2,1,48
34.6351247166,0.391927437642,4,1,21,1,'4/4',D-7911,A2,1,38
35.0270521542,0.397029478458,4,1,21,2,'4/4',D-7911,A2,1,38
35.4240816327,0.402743764172,4,1,21,3,'4/4',D-7911,A2,1,50
35.8268253968,0.431836734694,4,1,21,4,'4/4',D-7911,A2,1,50
36.2586621315,0.391927437642,4,1,22,1,'4/4',G-7,A2,1,48
36.6505895692,0.387233560091,4,1,22,2,'4/4',G-7,A2,1,48
37.0378231293,0.377641723356,4,1,22,3,'4/4',G-7,A2,1,48
37.4154648526,0.402630385488,4,1,22,4,'4/4',G-7,A2,1,45
37.8180952381,0.376462585034,4,1,23,1,'4/4',D-7911,A2,1,38
38.1945578231,0.412403628118,4,1,23,2,'4/4',D-7911,A2,1,50
38.6069614512,0.402698412698,4,1,23,3,'4/4',D-7911,A2,1,50
39.0096598639,0.39612244898,4,1,23,4,'4/4',D-7911,A2,1,50
39.4057823129,0.377619047619,4,1,24,1,'4/4',G-7,A2,1,48
39.7834013605,0.402426303855,4,1,24,2,'4/4',G-7,A2,1,48
40.1858276644,0.431814058957,4,1,24,3,'4/4',G-7,A2,1,48
40.6176417234,0.386575963719,4,1,24,4,'4/4',G-7,A2,1,50
41.0042176871,0.392947845805,4,1,25,1,'4/4',Abj7,A2,1,38
41.3971655329,0.396961451247,4,1,25,2,'4/4',Abj7,A2,1,38
41.7941269841,0.392879818594,4,1,25,3,'4/4',Abj7,A2,1,38
42.1870068027,0.386235827664,4,1,25,4,'4/4',Abj7,A2,1,38
42.5732426304,0.3679138322,4,1,26,1,'4/4',G-7,A2,1,48
42.9411564626,0.43201814059,4,1,26,2,'4/4',G-7,A2,1,48
43.3731746032,0.381904761905,4,1,26,3,'4/4',G-7,A2,1,48
43.7550793651,0.406893424036,4,1,26,4,'4/4',G-7,A2,1,48
44.1619727891,0.36768707483,4,1,27,1,'4/4',Abj7,A2,1,38
44.5296598639,0.383106575964,4,1,27,2,'4/4',Abj7,A2,1,38
44.9127664399,0.396349206349,4,1,27,3,'4/4',Abj7,A2,1,50
45.3091156463,0.421836734694,4,1,27,4,'4/4',Abj7,A2,1,50
45.730952381,0.377641723356,4,1,28,1,'4/4',E7,A2,1,48
46.1085941043,0.357052154195,4,1,28,2,'4/4',E7,A2,1,48
46.4656462585,0.392789115646,4,1,28,3,'4/4',A7,A2,1,48
46.8584353741,0.40716553288,4,1,28,4,'4/4',A7,A2,1,48
47.265600907,0.392471655329,4,1,29,1,'4/4',D-7911,A2,1,38
47.6580725624,0.39641723356,4,1,29,2,'4/4',D-7911,A2,1,38
48.0544897959,0.347936507937,4,1,29,3,'4/4',D-7911,A2,1,50
48.4024263039,0.422244897959,4,1,29,4,'4/4',D-7911,A2,1,50
48.8246712018,0.422290249433,4,1,30,1,'4/4',G-7,A2,1,48
49.2469614512,0.40156462585,4,1,30,2,'4/4',G-7,A2,1,48
49.6485260771,0.397052154195,4,1,30,3,'4/4',G-7,A2,1,48
50.0455782313,0.412380952381,4,1,30,4,'4/4',G-7,A2,1,45
50.4579591837,0.397210884354,4,1,31,1,'4/4',D-7911,A2,1,38
50.855170068,0.401678004535,4,1,31,2,'4/4',D-7911,A2,1,38
51.2568480726,0.387301587302,4,1,31,3,'4/4',D-7911,A2,1,38
51.6441496599,0.392789115646,4,1,31,4,'4/4',D-7911,A2,1,45
52.0369387755,0.37664399093,4,1,32,1,'4/4',G-7,A2,1,48
52.4135827664,0.392857142857,4,1,32,2,'4/4',G-7,A2,1,48
52.8064399093,0.406712018141,4,1,32,3,'4/4',G-7,A2,1,37
53.2131519274,0.392766439909,4,1,32,4,'4/4',G-7,A2,1,45
53.6059183673,0.386530612245,4,1,33,1,'4/4',G-7,B1,1,38
53.9924489796,0.40253968254,4,1,33,2,'4/4',G-7,B1,1,38
54.3949886621,0.377528344671,4,1,33,3,'4/4',A-7,B1,1,50
54.7725170068,0.422267573696,4,1,33,4,'4/4',A-7,B1,1,50
55.1947845805,0.376462585034,4,1,34,1,'4/4',D-7,B1,1,48
55.5712471655,0.402630385488,4,1,34,2,'4/4',D-7,B1,1,48
55.973877551,0.377619047619,4,1,34,3,'4/4',D-7,B1,1,48
56.3514965986,0.376598639456,4,1,34,4,'4/4',D-7,B1,1,33
56.7280952381,0.412403628118,4,1,35,1,'4/4',G-7,B1,1,38
57.1404988662,0.387210884354,4,1,35,2,'4/4',G-7,B1,1,38
57.5277097506,0.382993197279,4,1,35,3,'4/4',A-7,B1,1,50
57.9107029478,0.416054421769,4,1,35,4,'4/4',A-7,B1,1,50
58.3267573696,0.382698412698,4,1,36,1,'4/4',D-7,B1,1,48
58.7094557823,0.412358276644,4,1,36,2,'4/4',D-7,B1,1,48
59.121814059,0.397324263039,4,1,36,3,'4/4',D-7,B1,1,48
59.519138322,0.391814058957,4,1,36,4,'4/4',D-7,B1,1,44
59.910952381,0.387278911565,4,1,37,1,'4/4',G-7,B1,1,38
60.2982312925,0.412335600907,4,1,37,2,'4/4',G-7,B1,1,38
60.7105668934,0.386485260771,4,1,37,3,'4/4',A-7,B1,1,50
61.0970521542,0.402562358277,4,1,37,4,'4/4',A-7,B1,1,44
61.4996145125,0.367823129252,4,1,38,1,'4/4',D-7,B1,1,48
61.8674376417,0.377437641723,4,1,38,2,'4/4',D-7,B1,1,48
62.2448752834,0.386303854875,4,1,38,3,'4/4',D-7,B1,1,48
62.6311791383,0.392857142857,4,1,38,4,'4/4',D-7,B1,1,44
63.0240362812,0.387346938776,4,1,39,1,'4/4',G-7,B1,1,38
63.41138322,0.402789115646,4,1,39,2,'4/4',G-7,B1,1,38
63.8141723356,0.386281179138,4,1,39,3,'4/4',G-7,B1,1,50
64.2004535147,0.422199546485,4,1,39,4,'4/4',G-7,B1,1,50
64.6226530612,0.402585034014,4,1,40,1,'4/4',A7,B1,1,47
65.0252380952,0.376575963719,4,1,40,2,'4/4',A7,B1,1,47
65.401814059,0.387324263039,4,1,40,3,'4/4',Bbj7,B1,1,45
65.789138322,0.392630385488,4,1,40,4,'4/4',Bbj7,B1,1,45
66.1817687075,0.351632653061,4,1,41,1,'4/4',Bbj7,B1,1,38
66.5334013605,0.466825396825,4,1,41,2,'4/4',Bbj7,B1,1,38
67.0002267574,0.392857142857,4,1,41,3,'4/4',Bbj7,B1,1,38
67.3930839002,0.397006802721,4,1,41,4,'4/4',Bbj7,B1,1,33
67.7900907029,0.376530612245,4,1,42,1,'4/4',A7911#,B1,1,35
68.1666213152,0.402630385488,4,1,42,2,'4/4',A7911#,B1,1,48
68.5692517007,0.412358276644,4,1,42,3,'4/4',A7911#,B1,1,48
68.9816099773,0.402675736961,4,1,42,4,'4/4',A7911#,B1,1,35
69.3842857143,0.386303854875,4,1,43,1,'4/4',D-7911,B1,1,38
69.7705895692,0.412448979592,4,1,43,2,'4/4',D-7911,B1,1,38
70.1830385488,0.367868480726,4,1,43,3,'4/4',D-7911,B1,1,50
70.5509070295,0.377437641723,4,1,43,4,'4/4',D-7911,B1,1,33
70.9283446712,0.386575963719,4,1,44,1,'4/4',G-7,B1,1,48
71.3149206349,0.402358276644,4,1,44,2,'4/4',G-7,B1,1,48
71.7172789116,0.422222222222,4,1,44,3,'4/4',G-7,B1,1,48
72.1395011338,0.40253968254,4,1,44,4,'4/4',G-7,B1,1,45
72.5420408163,0.376825396825,4,1,45,1,'4/4',D-7911,B1,1,38
72.9188662132,0.397006802721,4,1,45,2,'4/4',D-7911,B1,1,38
73.3158730159,0.377369614512,4,1,45,3,'4/4',D-7911,B1,1,50
73.6932426304,0.411609977324,4,1,45,4,'4/4',D-7911,B1,1,50
74.1048526077,0.402494331066,4,1,46,1,'4/4',G-7,B1,1,47
74.5073469388,0.387505668934,4,1,46,2,'4/4',G-7,B1,1,48
74.8948526077,0.387210884354,4,1,46,3,'4/4',G-7,B1,1,48
75.2820634921,0.411360544218,4,1,46,4,'4/4',G-7,B1,1,45
75.6934240363,0.402743764172,4,1,47,1,'4/4',D-7911,B1,1,33
76.0961678005,0.412335600907,4,1,47,2,'4/4',D-7911,B1,1,33
76.5085034014,0.387233560091,4,1,47,3,'4/4',D-7911,B1,1,50
76.8957369615,0.421337868481,4,1,47,4,'4/4',D-7911,B1,1,50
77.3170748299,0.357777777778,4,1,48,1,'4/4',G-7,B1,1,48
77.6748526077,0.412471655329,4,1,48,2,'4/4',G-7,B1,1,48
78.087324263,0.387301587302,4,1,48,3,'4/4',G-7,B1,1,35
78.4746258503,0.391836734694,4,1,48,4,'4/4',G-7,B1,1,44
78.866462585,0.387369614512,4,1,49,1,'4/4',D-7911,B1,1,38
79.2538321995,0.402743764172,4,1,49,2,'4/4',D-7911,B1,1,38
79.6565759637,0.376598639456,4,1,49,3,'4/4',D-7911,B1,1,50
80.0331746032,0.42201814059,4,1,49,4,'4/4',D-7911,B1,1,42
80.4551927438,0.367619047619,4,1,50,1,'4/4',G-7,B1,1,48
80.8228117914,0.397188208617,4,1,50,2,'4/4',G-7,B1,1,48
81.22,0.39201814059,4,1,50,3,'4/4',G-7,B1,1,48
81.6120181406,0.422131519274,4,1,50,4,'4/4',G-7,B1,1,44
82.0341496599,0.367596371882,4,1,51,1,'4/4',D-7911,A1,2,38
82.4017460317,0.386371882086,4,1,51,2,'4/4',D-7911,A1,2,38
82.7881179138,0.358140589569,4,1,51,3,'4/4',D-7911,A1,2,50
83.1462585034,0.402630385488,4,1,51,4,'4/4',D-7911,A1,2,44
83.5488888889,0.362176870748,4,1,52,1,'4/4',G-7,A1,2,48
83.9110657596,0.42126984127,4,1,52,2,'4/4',G-7,A1,2,48
84.3323356009,0.392766439909,4,1,52,3,'4/4',G-7,A1,2,48
84.7251020408,0.422154195011,4,1,52,4,'4/4',G-7,A1,2,45
85.1472562358,0.367868480726,4,1,53,1,'4/4',D-7911,A1,2,38
85.5151247166,0.42126984127,4,1,53,2,'4/4',D-7911,A1,2,38
85.9363945578,0.377437641723,4,1,53,3,'4/4',D-7911,A1,2,50
86.3138321995,0.402698412698,4,1,53,4,'4/4',D-7911,A1,2,44
86.7165306122,0.376575963719,4,1,54,1,'4/4',G-7,A1,2,48
87.093106576,0.421972789116,4,1,54,2,'4/4',G-7,A1,2,48
87.5150793651,0.397256235828,4,1,54,3,'4/4',G-7,A1,2,48
87.9123356009,0.392653061224,4,1,54,4,'4/4',G-7,A1,2,45
88.3049886621,0.401723356009,4,1,55,1,'4/4',D-7911,A1,2,38
88.7067120181,0.387346938776,4,1,55,2,'4/4',D-7911,A1,2,38
89.0940589569,0.387256235828,4,1,55,3,'4/4',D-7911,A1,2,38
89.4813151927,0.412517006803,4,1,55,4,'4/4',D-7911,A1,2,33
89.8938321995,0.366734693878,4,1,56,1,'4/4',G-7,A1,2,48
90.2605668934,0.412380952381,4,1,56,2,'4/4',G-7,A1,2,48
90.6729478458,0.377573696145,4,1,56,3,'4/4',G-7,A1,2,49
91.050521542,0.392902494331,4,1,56,4,'4/4',G-7,A1,2,44
91.4434240363,0.386235827664,4,1,57,1,'4/4',D-7911,A1,2,38
91.8296598639,0.387233560091,4,1,57,2,'4/4',D-7911,A1,2,38
92.216893424,0.392902494331,4,1,57,3,'4/4',D-7911,A1,2,50
92.6097959184,0.421201814059,4,1,57,4,'4/4',D-7911,A1,2,50
93.0309977324,0.387528344671,4,1,58,1,'4/4',G-7,A1,2,48
93.4185260771,0.387256235828,4,1,58,2,'4/4',G-7,A1,2,48
93.8057823129,0.412426303855,4,1,58,3,'4/4',G-7,A1,2,48
94.2182086168,0.411428571429,4,1,58,4,'4/4',G-7,A1,2,48
94.6296371882,0.367596371882,4,1,59,1,'4/4',D-7911,A1,2,38
94.9972335601,0.39283446712,4,1,59,2,'4/4',D-7911,A1,2,38
95.3900680272,0.376507936508,4,1,59,3,'4/4',D-7911,A1,2,38
95.7665759637,0.397278911565,4,1,59,4,'4/4',D-7911,A1,2,38
96.1638548753,0.367596371882,4,1,60,1,'4/4',G-7,A1,2,48
96.5314512472,0.387528344671,4,1,60,2,'4/4',G-7,A1,2,48
96.9189795918,0.411473922903,4,1,60,3,'4/4',G-7,A1,2,48
97.3304535147,0.38283446712,4,1,60,4,'4/4',G-7,A1,2,48
97.7132879819,0.387414965986,4,1,61,1,'4/4',D-7911,A1,2,38
98.1007029478,0.386349206349,4,1,61,2,'4/4',D-7911,A1,2,38
98.4870521542,0.392879818594,4,1,61,3,'4/4',D-7911,A1,2,38
98.8799319728,0.39716553288,4,1,61,4,'4/4',D-7911,A1,2,38
99.2770975057,0.387210884354,4,1,62,1,'4/4',G-7,A1,2,37
99.66430839,0.402380952381,4,1,62,2,'4/4',G-7,A1,2,48
100.066689342,0.40179138322,4,1,62,3,'4/4',G-7,A1,2,48
100.468480726,0.402653061224,4,1,62,4,'4/4',G-7,A1,2,48
100.871133787,0.396893424036,4,1,63,1,'4/4',D-7911,A1,2,38
101.268027211,0.376553287982,4,1,63,2,'4/4',D-7911,A1,2,38
101.644580499,0.402630385488,4,1,63,3,'4/4',D-7911,A1,2,38
102.047210884,0.412426303855,4,1,63,4,'4/4',D-7911,A1,2,38
102.459637188,0.412358276644,4,1,64,1,'4/4',G-7,A1,2,43
102.871995465,6.69136054422,4,1,64,2,'4/4',G-7,A1,2,36
109.563356009,6.69136054422,4,1,64,3,'4/4',NC,A1,2,36
