onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.19795918367,0.359183673469,4,1,0,1,'4/4',NC,I1,0,40
2.55714285714,0.347233560091,4,1,0,2,'4/4',NC,I1,0,40
2.90437641723,0.348185941043,4,1,0,3,'4/4',NC,I1,0,40
3.25256235828,0.352176870748,4,1,0,4,'4/4',NC,I1,0,53
3.60473922902,0.348095238095,4,1,1,1,'4/4',Eb7,A1,1,43
3.95283446712,0.368979591837,4,1,1,2,'4/4',Eb7,A1,1,43
4.32181405896,0.370136054422,4,1,1,3,'4/4',Eb7,A1,1,40
4.69195011338,0.367097505669,4,1,1,4,'4/4',Eb7,A1,1,42
5.05904761905,0.374421768707,4,1,2,1,'4/4',Eb7,A1,1,43
5.43346938776,0.370612244898,4,1,2,2,'4/4',Eb7,A1,1,40
5.80408163265,0.375328798186,4,1,2,3,'4/4',Eb7,A1,1,43
6.17941043084,0.385102040816,4,1,2,4,'4/4',Eb7,A1,1,43
6.56451247166,0.366984126984,4,1,3,1,'4/4',Ab,A1,1,37
6.93149659864,0.36768707483,4,1,3,2,'4/4',Ab,A1,1,43
7.29918367347,0.378367346939,4,1,3,3,'4/4',Ab,A1,1,43
7.67755102041,0.367346938776,4,1,3,4,'4/4',Ab,A1,1,53
8.04489795918,0.366326530612,4,1,4,1,'4/4',Ab,A1,1,44
8.4112244898,0.387505668934,4,1,4,2,'4/4',Ab,A1,1,43
8.79873015873,0.357029478458,4,1,4,3,'4/4',Ab,A1,1,43
9.15575963719,0.387278911565,4,1,4,4,'4/4',Ab,A1,1,43
9.54303854875,0.352562358277,4,1,5,1,'4/4',Eb7,A1,1,37
9.89560090703,0.357097505669,4,1,5,2,'4/4',Eb7,A1,1,37
10.2526984127,0.358004535147,4,1,5,3,'4/4',F-7,A1,1,37
10.6107029478,0.367709750567,4,1,5,4,'4/4',F-7,A1,1,37
10.9784126984,0.357006802721,4,1,6,1,'4/4',Co,A1,1,43
11.3354195011,0.378866213152,4,1,6,2,'4/4',Co,A1,1,43
11.7142857143,0.341337868481,4,1,6,3,'4/4',Eb7,A1,1,39
12.0556235828,0.357120181406,4,1,6,4,'4/4',Eb7,A1,1,37
12.4127437642,0.358231292517,4,1,7,1,'4/4',Ab7,A1,1,37
12.7709750567,0.357006802721,4,1,7,2,'4/4',Ab7,A1,1,38
13.1279818594,0.349569160998,4,1,7,3,'4/4',Db6,A1,1,39
13.4775510204,0.316077097506,4,1,7,4,'4/4',Db6,A1,1,39
13.7936281179,0.342653061224,4,1,8,1,'4/4',Do,A1,1,44
14.1362811791,0.376712018141,4,1,8,2,'4/4',Do,A1,1,38
14.5129931973,0.357936507937,4,1,8,3,'4/4',Ab,A1,1,38
14.8709297052,0.362335600907,4,1,8,4,'4/4',Ab,A1,1,37
15.2332653061,0.372517006803,4,1,9,1,'4/4',Eb7,A1,1,40
15.6057823129,0.352244897959,4,1,9,2,'4/4',Eb7,A1,1,37
15.9580272109,0.358072562358,4,1,9,3,'4/4',Eb7,A1,1,43
16.3160997732,0.366825396825,4,1,9,4,'4/4',Eb7,A1,1,42
16.6829251701,0.36231292517,4,1,10,1,'4/4',Eb7,A1,1,43
17.0452380952,0.348163265306,4,1,10,2,'4/4',Eb7,A1,1,43
17.3934013605,0.347369614512,4,1,10,3,'4/4',Eb7,A1,1,43
17.7407709751,0.37179138322,4,1,10,4,'4/4',Eb7,A1,1,37
18.1125623583,0.348072562358,4,1,11,1,'4/4',Ab,A1,1,38
18.4606349206,0.36693877551,4,1,11,2,'4/4',Ab,A1,1,38
18.8275736961,0.367596371882,4,1,11,3,'4/4',Ab,A1,1,43
19.195170068,0.357891156463,4,1,11,4,'4/4',Ab,A1,1,43
19.5530612245,0.342743764172,4,1,12,1,'4/4',Ab7,A1,1,43
19.8958049887,0.34179138322,4,1,12,2,'4/4',Ab7,A1,1,43
20.2375963719,0.382811791383,4,1,12,3,'4/4',Ab7,A1,1,39
20.6204081633,0.367346938776,4,1,12,4,'4/4',Ab7,A1,1,38
20.987755102,0.387823129252,4,1,13,1,'4/4',Db,A1,1,37
21.3755782313,0.361360544218,4,1,13,2,'4/4',Db,A1,1,37
21.7369387755,0.357868480726,4,1,13,3,'4/4',Fo,A1,1,37
22.0948072562,0.348367346939,4,1,13,4,'4/4',Fo,A1,1,37
22.4431746032,0.36126984127,4,1,14,1,'4/4',Ab,A1,1,37
22.8044444444,0.383197278912,4,1,14,2,'4/4',Ab,A1,1,37
23.1876417234,0.367573696145,4,1,14,3,'4/4',F7,A1,1,53
23.5552154195,0.351451247166,4,1,14,4,'4/4',F7,A1,1,36
23.9066666667,0.348321995465,4,1,15,1,'4/4',Bb7,A1,1,37
24.2549886621,0.342630385488,4,1,15,2,'4/4',Bb7,A1,1,37
24.5976190476,0.341882086168,4,1,15,3,'4/4',Eb7,A1,1,40
24.9395011338,0.372811791383,4,1,15,4,'4/4',Eb7,A1,1,37
25.3123129252,0.352471655329,4,1,16,1,'4/4',Ab,A1,1,37
25.6647845805,0.377709750567,4,1,16,2,'4/4',Ab,A1,1,43
26.0424943311,0.382108843537,4,1,16,3,'4/4',F7,A1,1,53
26.4246031746,0.372131519274,4,1,16,4,'4/4',F7,A1,1,37
26.7967346939,0.347392290249,4,1,17,1,'4/4',Bb7,A1,1,43
27.1441269841,0.377414965986,4,1,17,2,'4/4',Bb7,A1,1,43
27.5215419501,0.342766439909,4,1,17,3,'4/4',Eb7,A1,1,43
27.86430839,0.372993197279,4,1,17,4,'4/4',Eb7,A1,1,43
28.2373015873,0.341859410431,4,1,18,1,'4/4',Ab,A1,1,43
28.5791609977,0.358117913832,4,1,18,2,'4/4',Ab,A1,1,43
28.9372789116,0.387097505669,4,1,18,3,'4/4',Ab,A1,1,37
29.3243764172,0.376848072562,4,1,18,4,'4/4',Ab,A1,1,43
29.7012244898,0.357936507937,4,1,19,1,'4/4',Ab,A1,1,43
30.0591609977,0.357936507937,4,1,19,2,'4/4',Ab,A1,1,43
