onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.44380952381,0.402562358277,4,1,-1,1,'4/4',NC,I1,0,38
1.84637188209,0.431451247166,4,1,-1,2,'4/4',NC,I1,0,38
2.27782312925,0.447074829932,4,1,-1,3,'4/4',NC,I1,0,44
2.72489795918,0.457120181406,4,1,-1,4,'4/4',NC,I1,0,37
3.18201814059,0.431836734694,4,1,0,1,'4/4',NC,I1,0,37
3.61385487528,0.42641723356,4,1,0,2,'4/4',NC,I1,0,35
4.04027210884,0.406349206349,4,1,0,3,'4/4',NC,I1,0,39
4.44662131519,0.416507936508,4,1,0,4,'4/4',NC,I1,0,43
4.8631292517,0.422199546485,4,1,1,1,'4/4',Eb7,A1,1,45
5.28532879819,0.447120181406,4,1,1,2,'4/4',Eb7,A1,1,39
5.73244897959,0.447346938776,4,1,1,3,'4/4',Eb7,A1,1,46
6.17979591837,0.42126984127,4,1,1,4,'4/4',Eb7,A1,1,45
6.60106575964,0.421927437642,4,1,2,1,'4/4',Ab7,A1,1,44
7.02299319728,0.422244897959,4,1,2,2,'4/4',Ab7,A1,1,43
7.44523809524,0.431904761905,4,1,2,3,'4/4',Ab7,A1,1,44
7.87714285714,0.436507936508,4,1,2,4,'4/4',Ab7,A1,1,45
8.31365079365,0.431904761905,4,1,3,1,'4/4',Eb7,A1,1,46
8.74555555556,0.456485260771,4,1,3,2,'4/4',Eb7,A1,1,43
9.20204081633,0.432403628118,4,1,3,3,'4/4',Eb7,A1,1,44
9.63444444444,0.457120181406,4,1,3,4,'4/4',Eb7,A1,1,41
10.0915646259,0.431927437642,4,1,4,1,'4/4',Eb7,A1,1,43
10.5234920635,0.436507936508,4,1,4,2,'4/4',Eb7,A1,1,41
10.96,0.431927437642,4,1,4,3,'4/4',Eb7,A1,1,39
11.3919274376,0.438639455782,4,1,4,4,'4/4',Eb7,A1,1,45
11.8305668934,0.405351473923,4,1,5,1,'4/4',Ab7,A1,1,44
12.2359183673,0.447414965986,4,1,5,2,'4/4',Ab7,A1,1,39
12.6833333333,0.451587301587,4,1,5,3,'4/4',Ab7,A1,1,37
13.1349206349,0.427324263039,4,1,5,4,'4/4',Ab7,A1,1,39
13.562244898,0.405102040816,4,1,6,1,'4/4',Ab7,A1,1,44
13.9673469388,0.413129251701,4,1,6,2,'4/4',Ab7,A1,1,39
14.3804761905,0.432108843537,4,1,6,3,'4/4',Ab7,A1,1,44
14.812585034,0.41231292517,4,1,6,4,'4/4',Ab7,A1,1,45
15.2248979592,0.426666666667,4,1,7,1,'4/4',Eb7,A1,1,46
15.6515646259,0.422222222222,4,1,7,2,'4/4',Eb7,A1,1,43
16.0737868481,0.441768707483,4,1,7,3,'4/4',Eb7,A1,1,44
16.5155555556,0.431927437642,4,1,7,4,'4/4',Eb7,A1,1,41
16.9474829932,0.417823129252,4,1,8,1,'4/4',G-7,A1,1,43
17.3653061224,0.416326530612,4,1,8,2,'4/4',G-7,A1,1,50
17.7816326531,0.41156462585,4,1,8,3,'4/4',C7,A1,1,48
18.1931972789,0.412358276644,4,1,8,4,'4/4',C7,A1,1,52
18.6055555556,0.431904761905,4,1,9,1,'4/4',F-7,A1,1,53
19.0374603175,0.412244897959,4,1,9,2,'4/4',F-7,A1,1,51
19.4497052154,0.422176870748,4,1,9,3,'4/4',F-7,A1,1,50
19.8718820862,0.421292517007,4,1,9,4,'4/4',F-7,A1,1,51
20.2931746032,0.41231292517,4,1,10,1,'4/4',Bb7,A1,1,53
20.7054875283,0.412335600907,4,1,10,2,'4/4',Bb7,A1,1,52
21.1178231293,0.422222222222,4,1,10,3,'4/4',Bb7,A1,1,53
21.5400453515,0.411496598639,4,1,10,4,'4/4',Bb7,A1,1,52
21.9515419501,0.431927437642,4,1,11,1,'4/4',Eb7,A1,1,51
22.3834693878,0.437392290249,4,1,11,2,'4/4',Eb7,A1,1,46
22.820861678,0.447097505669,4,1,11,3,'4/4',Eb7,A1,1,52
