onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
53.722244898,0.774512471655,4,1,-1,1,'4/4',NC,I1,0,36
54.4967573696,0.799659863946,4,1,-1,2,'4/4',NC,I1,0,43
55.2964172336,0.769206349206,4,1,-1,3,'4/4',NC,I1,0,41
56.0656235828,0.824648526077,4,1,-1,4,'4/4',NC,I1,0,41
56.8902721088,0.7789569161,4,1,0,1,'4/4',NC,I1,0,34
57.6692290249,0.873605442177,4,1,0,2,'4/4',NC,I1,0,38
58.5428344671,0.823424036281,4,1,0,3,'4/4',NC,I1,0,51
59.3662585034,0.81485260771,4,1,0,4,'4/4',NC,I1,0,41
60.1811111111,0.773650793651,4,1,1,1,'4/4',Bbj7,A1,1,50
60.9547619048,0.849614512472,4,1,1,2,'4/4',Bbj7,A1,1,38
61.8043764172,0.818117913832,4,1,1,3,'4/4',G7,A1,1,43
62.6224943311,0.804965986395,4,1,1,4,'4/4',G7,A1,1,43
63.4274603175,0.783560090703,4,1,2,1,'4/4',C-7,A1,1,51
64.2110204082,0.781632653061,4,1,2,2,'4/4',C-7,A1,1,39
64.9926530612,0.77716553288,4,1,2,3,'4/4',C-7,A1,1,36
65.7698185941,0.755351473923,4,1,2,4,'4/4',C-7,A1,1,43
66.525170068,0.795192743764,4,1,3,1,'4/4',Ab7,A1,1,44
67.3203628118,0.843265306122,4,1,3,2,'4/4',Ab7,A1,1,44
68.1636281179,0.814557823129,4,1,3,3,'4/4',G7,A1,1,43
68.978185941,0.814058956916,4,1,3,4,'4/4',G7,A1,1,43
69.792244898,0.774512471655,4,1,4,1,'4/4',C7,A1,1,36
70.5667573696,0.829160997732,4,1,4,2,'4/4',C7,A1,1,52
71.3959183673,0.832653061224,4,1,4,3,'4/4',C7,A1,1,43
72.2285714286,0.839319727891,4,1,4,4,'4/4',C7,A1,1,43
73.0678911565,0.814988662132,4,1,5,1,'4/4',C-7,A1,1,36
73.8828798186,0.808367346939,4,1,5,2,'4/4',C-7,A1,1,39
74.6912471655,0.779886621315,4,1,5,3,'4/4',F7,A1,1,41
