onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.88090702948,0.335419501134,4,1,0,1,'4/4',NC,I1,0,43
3.21632653061,0.322448979592,4,1,0,2,'4/4',NC,I1,0,47
3.5387755102,0.330204081633,4,1,0,3,'4/4',NC,I1,0,37
3.86897959184,0.322857142857,4,1,0,4,'4/4',NC,I1,0,50
4.19183673469,0.342789115646,4,1,1,1,'4/4',Eb7,A1,1,38
4.53462585034,0.322222222222,4,1,1,2,'4/4',Eb7,A1,1,43
4.85684807256,0.334988662132,4,1,1,3,'4/4',Eb7,A1,1,50
5.19183673469,0.335328798186,4,1,1,4,'4/4',Eb7,A1,1,47
5.52716553288,0.317777777778,4,1,2,1,'4/4',Ab7,A1,1,46
5.84494331066,0.32306122449,4,1,2,2,'4/4',Ab7,A1,1,43
6.16800453515,0.322335600907,4,1,2,3,'4/4',Ab7,A1,1,43
6.49034013605,0.322925170068,4,1,2,4,'4/4',Ab7,A1,1,43
6.81326530612,0.332993197279,4,1,3,1,'4/4',Eb7,A1,1,39
7.1462585034,0.322222222222,4,1,3,2,'4/4',Eb7,A1,1,43
7.46848072562,0.338321995465,4,1,3,3,'4/4',Eb7,A1,1,43
7.80680272109,0.331927437642,4,1,3,4,'4/4',Eb7,A1,1,43
8.13873015873,0.313469387755,4,1,4,1,'4/4',Eb7,A1,1,39
8.45219954649,0.32746031746,4,1,4,2,'4/4',Eb7,A1,1,43
8.77965986395,0.322154195011,4,1,4,3,'4/4',Eb7,A1,1,42
9.10181405896,0.323106575964,4,1,4,4,'4/4',Eb7,A1,1,43
9.42492063492,0.330181405896,4,1,5,1,'4/4',Ab7,A1,1,43
9.75510204082,0.340249433107,4,1,5,2,'4/4',Ab7,A1,1,37
10.0953514739,0.323197278912,4,1,5,3,'4/4',Ab7,A1,1,39
10.4185487528,0.322176870748,4,1,5,4,'4/4',Ab7,A1,1,42
10.7407256236,0.313424036281,4,1,6,1,'4/4',Ab7,A1,1,44
11.0541496599,0.331859410431,4,1,6,2,'4/4',Ab7,A1,1,44
11.3860090703,0.332925170068,4,1,6,3,'4/4',Ab7,A1,1,44
11.7189342404,0.323197278912,4,1,6,4,'4/4',Ab7,A1,1,43
12.0421315193,0.331950113379,4,1,7,1,'4/4',Eb7,A1,1,39
12.3740816327,0.31335600907,4,1,7,2,'4/4',Eb7,A1,1,43
12.6874376417,0.322267573696,4,1,7,3,'4/4',Eb7,A1,1,43
13.0097052154,0.323242630385,4,1,7,4,'4/4',Eb7,A1,1,43
13.3329478458,0.317641723356,4,1,8,1,'4/4',Bb-7,A1,1,43
13.6505895692,0.337369614512,4,1,8,2,'4/4',Bb-7,A1,1,43
13.9879591837,0.323174603175,4,1,8,3,'4/4',A7,A1,1,43
14.3111337868,0.316780045351,4,1,8,4,'4/4',A7,A1,1,42
14.6279138322,0.328594104308,4,1,9,1,'4/4',Ab7,A1,1,41
14.9565079365,0.332993197279,4,1,9,2,'4/4',Ab7,A1,1,39
15.2895011338,0.33201814059,4,1,9,3,'4/4',Ab7,A1,1,37
15.6215192744,0.33283446712,4,1,9,4,'4/4',Ab7,A1,1,37
15.9543537415,0.312403628118,4,1,10,1,'4/4',Bb7,A1,1,43
16.2667573696,0.313174603175,4,1,10,2,'4/4',Bb7,A1,1,37
16.5799319728,0.301700680272,4,1,10,3,'4/4',Bb7,A1,1,37
16.8816326531,0.3089569161,4,1,10,4,'4/4',Bb7,A1,1,37
17.1905895692,0.323197278912,4,1,11,1,'4/4',Eb7,A1,1,39
17.5137868481,0.332811791383,4,1,11,2,'4/4',Eb7,A1,1,43
17.8465986395,0.312517006803,4,1,11,3,'4/4',Eb7,A1,1,43
18.1591156463,0.333015873016,4,1,11,4,'4/4',Eb7,A1,1,44
18.4921315193,0.322154195011,4,1,12,1,'4/4',Eb7,A1,1,46
18.8142857143,0.32306122449,4,1,12,2,'4/4',Eb7,A1,1,43
19.1373469388,0.323129251701,4,1,12,3,'4/4',Bb7,A1,1,37
19.4604761905,0.306848072562,4,1,12,4,'4/4',Bb7,A1,1,50
19.767324263,0.303469387755,4,1,13,1,'4/4',Eb7,A1,2,36
20.0707936508,0.332040816327,4,1,13,2,'4/4',Eb7,A1,2,38
20.4028344671,0.307823129252,4,1,13,3,'4/4',Eb7,A1,2,50
20.7106575964,0.328843537415,4,1,13,4,'4/4',Eb7,A1,2,47
21.0395011338,0.341519274376,4,1,14,1,'4/4',Ab7,A1,2,46
21.3810204082,0.333083900227,4,1,14,2,'4/4',Ab7,A1,2,44
21.7141043084,0.322131519274,4,1,14,3,'4/4',Ab7,A1,2,43
22.0362358277,0.323197278912,4,1,14,4,'4/4',Ab7,A1,2,43
22.3594331066,0.323151927438,4,1,15,1,'4/4',Eb7,A1,2,39
22.682585034,0.312562358277,4,1,15,2,'4/4',Eb7,A1,2,43
22.9951473923,0.332766439909,4,1,15,3,'4/4',Eb7,A1,2,43
23.3279138322,0.312517006803,4,1,15,4,'4/4',Eb7,A1,2,43
23.640430839,0.317619047619,4,1,16,1,'4/4',Eb7,A1,2,43
23.9580498866,0.323151927438,4,1,16,2,'4/4',Eb7,A1,2,46
24.2812018141,0.312471655329,4,1,16,3,'4/4',Eb7,A1,2,43
24.5936734694,0.313401360544,4,1,16,4,'4/4',Eb7,A1,2,43
24.9070748299,0.322131519274,4,1,17,1,'4/4',Ab7,A1,2,43
25.2292063492,0.323197278912,4,1,17,2,'4/4',Ab7,A1,2,37
25.5524036281,0.332879818594,4,1,17,3,'4/4',Ab7,A1,2,39
25.8852834467,0.322879818594,4,1,17,4,'4/4',Ab7,A1,2,40
26.2081632653,0.330612244898,4,1,18,1,'4/4',Ab7,A1,2,43
26.5387755102,0.326530612245,4,1,18,2,'4/4',Ab7,A1,2,38
26.8653061224,0.320362811791,4,1,18,3,'4/4',Ab7,A1,2,43
27.1856689342,0.313287981859,4,1,18,4,'4/4',Ab7,A1,2,43
27.4989569161,0.322222222222,4,1,19,1,'4/4',Eb7,A1,2,46
27.8211791383,0.317777777778,4,1,19,2,'4/4',Eb7,A1,2,43
28.1389569161,0.312176870748,4,1,19,3,'4/4',Eb7,A1,2,43
28.4511337868,0.328458049887,4,1,19,4,'4/4',Eb7,A1,2,46
28.7795918367,0.337619047619,4,1,20,1,'4/4',Bb-7,A1,2,39
