onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.12922902494,0.387233560091,4,1,0,3,'4/4',NC,I1,0,42
3.51646258503,0.385578231293,4,1,0,4,'4/4',NC,I1,0,38
3.90204081633,0.382040816327,4,1,1,1,'4/4',Dj7,A1,1,38
4.28408163265,0.388934240363,4,1,1,2,'4/4',Dj7,A1,1,42
4.67301587302,0.394739229025,4,1,1,3,'4/4',Dj7,A1,1,42
5.06775510204,0.349886621315,4,1,1,4,'4/4',Dj7,A1,1,40
5.41764172336,0.367755102041,4,1,2,1,'4/4',Dj7,A1,1,38
5.7853968254,0.387414965986,4,1,2,2,'4/4',Dj7,A1,1,33
6.17281179138,0.401519274376,4,1,2,3,'4/4',Bb7913,A1,1,34
6.57433106576,0.390975056689,4,1,2,4,'4/4',Bb7913,A1,1,42
6.96530612245,0.399092970522,4,1,3,1,'4/4',Bj7,A1,1,39
7.36439909297,0.357573696145,4,1,3,2,'4/4',Bj7,A1,1,39
7.72197278912,0.367074829932,4,1,3,3,'4/4',Bj7,A1,1,42
8.08904761905,0.37746031746,4,1,3,4,'4/4',Bj7,A1,1,43
8.46650793651,0.396734693878,4,1,4,1,'4/4',Abj7,A1,1,43
8.86324263039,0.377664399093,4,1,4,2,'4/4',Abj7,A1,1,43
9.24090702948,0.382040816327,4,1,4,3,'4/4',Abj7,A1,1,44
9.6229478458,0.362403628118,4,1,4,4,'4/4',Abj7,A1,1,44
9.98535147392,0.382879818594,4,1,5,1,'4/4',Fm7b5,A1,1,41
10.3682312925,0.361519274376,4,1,5,2,'4/4',Fm7b5,A1,1,44
10.7297505669,0.367573696145,4,1,5,3,'4/4',Fm7b5,A1,1,39
11.097324263,0.392811791383,4,1,5,4,'4/4',Fm7b5,A1,1,43
11.4901360544,0.386303854875,4,1,6,1,'4/4',Bb7,A1,1,37
11.8764399093,0.374988662132,4,1,6,2,'4/4',Bb7,A1,1,50
12.2514285714,0.389387755102,4,1,6,3,'4/4',Bb7,A1,1,46
12.6408163265,0.402970521542,4,1,6,4,'4/4',Bb7,A1,1,43
13.0437868481,0.382970521542,4,1,7,1,'4/4',E6911#,A1,1,40
13.4267573696,0.376575963719,4,1,7,2,'4/4',E6911#,A1,1,40
13.8033333333,0.397301587302,4,1,7,3,'4/4',E6911#,A1,1,33
14.2006349206,0.392562358277,4,1,7,4,'4/4',E6911#,A1,1,40
14.5931972789,0.367777777778,4,1,8,1,'4/4',E6911#,A1,1,46
14.9609750567,0.376621315193,4,1,8,2,'4/4',E6911#,A1,1,43
15.3375963719,0.396825396825,4,1,8,3,'4/4',E6911#,A1,1,40
15.7344217687,0.393106575964,4,1,8,4,'4/4',E6911#,A1,1,41
16.1275283447,0.393469387755,4,1,9,1,'4/4',E6911#,A1,1,41
16.5209977324,0.351473922902,4,1,9,2,'4/4',E6911#,A1,1,42
16.8724716553,0.397120181406,4,1,9,3,'4/4',E6911#,A1,1,40
17.2695918367,0.38641723356,4,1,9,4,'4/4',E6911#,A1,1,41
17.6560090703,0.367641723356,4,1,10,1,'4/4',E6911#,A1,1,40
18.0236507937,0.376349206349,4,1,10,2,'4/4',E6911#,A1,1,38
18.4,0.371428571429,4,1,10,3,'4/4',Eb7,A1,1,43
18.7714285714,0.389795918367,4,1,10,4,'4/4',Eb7,A1,1,43
19.1612244898,0.392879818594,4,1,11,1,'4/4',Abj7,B1,1,44
19.5541043084,0.35410430839,4,1,11,2,'4/4',Abj7,B1,1,44
19.9082086168,0.359909297052,4,1,11,3,'4/4',Abj7,B1,1,44
20.2681179138,0.40126984127,4,1,11,4,'4/4',Abj7,B1,1,44
20.6693877551,0.363265306122,4,1,12,1,'4/4',G7913,B1,1,43
21.0326530612,0.36843537415,4,1,12,2,'4/4',G7913,B1,1,43
21.4010884354,0.392607709751,4,1,12,3,'4/4',G7913,B1,1,43
21.7936961451,0.387437641723,4,1,12,4,'4/4',G7913,B1,1,43
22.1811337868,0.366802721088,4,1,13,1,'4/4',Gb7913,B1,1,42
22.5479365079,0.367732426304,4,1,13,2,'4/4',Gb7913,B1,1,42
22.9156689342,0.377437641723,4,1,13,3,'4/4',Bj7,B1,1,47
23.293106576,0.402766439909,4,1,13,4,'4/4',Bj7,B1,1,45
23.6958730159,0.361111111111,4,1,14,1,'4/4',F79,B1,1,42
24.056984127,0.392630385488,4,1,14,2,'4/4',F79,B1,1,33
24.4496145125,0.387120181406,4,1,14,3,'4/4',F79,B1,1,36
24.8367346939,0.37768707483,4,1,14,4,'4/4',F79,B1,1,43
25.2144217687,0.366802721088,4,1,15,1,'4/4',Fsus79,B1,1,45
25.5812244898,0.382040816327,4,1,15,2,'4/4',Fsus79,B1,1,43
25.9632653061,0.387755102041,4,1,15,3,'4/4',Fsus79,B1,1,45
26.3510204082,0.377891156463,4,1,15,4,'4/4',Fsus79,B1,1,44
26.7289115646,0.376689342404,4,1,16,1,'4/4',Fsus79,B1,1,46
27.105600907,0.40253968254,4,1,16,2,'4/4',Fsus79,B1,1,37
27.5081405896,0.367619047619,4,1,16,3,'4/4',Fsus79,B1,1,37
27.8757596372,0.397188208617,4,1,16,4,'4/4',Fsus79,B1,1,41
28.2729478458,0.376371882086,4,1,17,1,'4/4',Gj7,B1,1,43
28.6493197279,0.387346938776,4,1,17,2,'4/4',Gj7,B1,1,42
29.0366666667,0.382993197279,4,1,17,3,'4/4',Aj7,B1,1,45
29.4196598639,0.396961451247,4,1,17,4,'4/4',Aj7,B1,1,37
29.8166213152,0.382993197279,4,1,18,1,'4/4',Bj7,B1,1,42
30.1996145125,0.37664399093,4,1,18,2,'4/4',Bj7,B1,1,42
30.5762585034,0.377619047619,4,1,18,3,'4/4',Cj7911#,B1,1,40
30.953877551,0.377369614512,4,1,18,4,'4/4',Cj7911#,B1,1,42
31.3312471655,0.34947845805,4,1,19,1,'4/4',Dj7,A1,2,42
31.6807256236,0.370068027211,4,1,19,2,'4/4',Dj7,A1,2,42
32.0507936508,0.377437641723,4,1,19,3,'4/4',Dj7,A1,2,38
32.4282312925,0.387369614512,4,1,19,4,'4/4',Dj7,A1,2,42
32.815600907,0.365714285714,4,1,20,1,'4/4',Dj7,A1,2,38
33.1813151927,0.377324263039,4,1,20,2,'4/4',Dj7,A1,2,43
33.5586394558,0.368616780045,4,1,20,3,'4/4',Bb7913,A1,2,34
33.9272562358,0.371519274376,4,1,20,4,'4/4',Bb7913,A1,2,34
34.2987755102,0.378707482993,4,1,21,1,'4/4',Bj7,A1,2,35
34.6774829932,0.366712018141,4,1,21,2,'4/4',Bj7,A1,2,39
35.0441950113,0.377619047619,4,1,21,3,'4/4',Bj7,A1,2,42
35.421814059,0.377528344671,4,1,21,4,'4/4',Bj7,A1,2,47
35.7993424036,0.39283446712,4,1,22,1,'4/4',Abj7,A1,2,43
36.1921768707,0.386507936508,4,1,22,2,'4/4',Abj7,A1,2,41
36.5786848073,0.357868480726,4,1,22,3,'4/4',Abj7,A1,2,39
36.936553288,0.377596371882,4,1,22,4,'4/4',Abj7,A1,2,44
37.3141496599,0.38641723356,4,1,23,1,'4/4',Fm7b5,A1,2,41
37.7005668934,0.357868480726,4,1,23,2,'4/4',Fm7b5,A1,2,44
38.0584353741,0.377709750567,4,1,23,3,'4/4',Fm7b5,A1,2,42
38.4361451247,0.377074829932,4,1,23,4,'4/4',Fm7b5,A1,2,36
38.8132199546,0.392675736961,4,1,24,1,'4/4',Bb7,A1,2,46
39.2058956916,0.376712018141,4,1,24,2,'4/4',Bb7,A1,2,43
39.5826077098,0.367709750567,4,1,24,3,'4/4',Bb7,A1,2,50
39.9503174603,0.3720861678,4,1,24,4,'4/4',Bb7,A1,2,46
40.3224036281,0.37231292517,4,1,25,1,'4/4',E6911#,A1,2,40
