onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.9580952381,0.554195011338,4,1,-2,1,'4/4',NC,I1,0,39
3.51229024943,0.5610430839,4,1,-2,2,'4/4',NC,I1,0,36
4.07333333333,0.563990929705,4,1,-2,3,'4/4',NC,I1,0,43
4.63732426304,0.589047619048,4,1,-2,4,'4/4',NC,I1,0,43
5.22637188209,0.59843537415,4,1,-1,1,'4/4',NC,I1,0,36
5.82480725624,0.571655328798,4,1,-1,2,'4/4',NC,I1,0,37
6.39646258503,0.563129251701,4,1,-1,3,'4/4',NC,I1,0,44
6.95959183673,0.571292517007,4,1,-1,4,'4/4',NC,I1,0,43
7.53088435374,0.552244897959,4,1,0,1,'4/4',NC,I1,0,44
8.0831292517,0.581065759637,4,1,0,2,'4/4',NC,I1,0,37
8.66419501134,0.571746031746,4,1,0,3,'4/4',NC,I1,0,44
9.23594104308,0.570589569161,4,1,0,4,'4/4',NC,I1,0,43
9.80653061224,0.591065759637,4,1,1,1,'4/4',C-7,A1,1,36
10.3975963719,0.580022675737,4,1,1,2,'4/4',C-7,A1,1,37
10.9776190476,0.563106575964,4,1,1,3,'4/4',C-7,A1,1,46
11.5407256236,0.589092970522,4,1,1,4,'4/4',C-7,A1,1,43
12.1298185941,0.599047619048,4,1,2,1,'4/4',Eb,A1,1,43
12.7288662132,0.543378684807,4,1,2,2,'4/4',Eb,A1,1,44
13.272244898,0.544195011338,4,1,2,3,'4/4',Eb,A1,1,44
13.8164399093,0.550907029478,4,1,2,4,'4/4',Eb,A1,1,38
14.3673469388,0.566145124717,4,1,3,1,'4/4',C-7,A1,1,36
14.9334920635,0.598843537415,4,1,3,2,'4/4',C-7,A1,1,35
15.5323356009,0.579092970522,4,1,3,3,'4/4',C-7,A1,1,36
16.1114285714,0.571609977324,4,1,3,4,'4/4',C-7,A1,1,43
16.6830385488,0.591292517007,4,1,4,1,'4/4',Eb,A1,1,44
17.2743310658,0.570498866213,4,1,4,2,'4/4',Eb,A1,1,45
