onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.0126984127,0.332947845805,4,1,-1,2,'4/4',NC,I1,0,48
3.3456462585,0.313265306122,4,1,-1,3,'4/4',NC,I1,0,48
3.65891156463,0.324761904762,4,1,-1,4,'4/4',NC,I1,0,46
3.98367346939,0.335873015873,4,1,0,1,'4/4',NC,I1,0,42
4.31954648526,0.351519274376,4,1,0,2,'4/4',NC,I1,0,43
4.67106575964,0.348390022676,4,1,0,3,'4/4',NC,I1,0,38
5.01945578231,0.352358276644,4,1,0,4,'4/4',NC,I1,0,43
5.37181405896,0.347301587302,4,1,1,1,'4/4',C-7,A1,1,48
5.71911564626,0.342789115646,4,1,1,2,'4/4',C-7,A1,1,45
6.0619047619,0.358503401361,4,1,1,3,'4/4',F7,A1,1,45
6.42040816327,0.34126984127,4,1,1,4,'4/4',F7,A1,1,43
6.76167800454,0.332993197279,4,1,2,1,'4/4',C-7,A1,1,45
7.09467120181,0.323106575964,4,1,2,2,'4/4',C-7,A1,1,40
7.41777777778,0.331995464853,4,1,2,3,'4/4',F7,A1,1,38
7.74977324263,0.348140589569,4,1,2,4,'4/4',F7,A1,1,35
8.0979138322,0.341746031746,4,1,3,1,'4/4',Bb,A1,1,46
8.43965986395,0.331768707483,4,1,3,2,'4/4',Bb,A1,1,38
8.77142857143,0.35925170068,4,1,3,3,'4/4',Bb,A1,1,43
9.13068027211,0.312517006803,4,1,3,4,'4/4',Bb,A1,1,41
9.44319727891,0.32306122449,4,1,4,1,'4/4',Bb,A1,1,46
9.7662585034,0.313424036281,4,1,4,2,'4/4',Bb,A1,1,38
10.0796825397,0.341700680272,4,1,4,3,'4/4',Bb,A1,1,43
10.42138322,0.342653061224,4,1,4,4,'4/4',Bb,A1,1,43
10.7640362812,0.347233560091,4,1,5,1,'4/4',C-7,A1,1,36
11.1112698413,0.342766439909,4,1,5,2,'4/4',C-7,A1,1,38
11.4540362812,0.342653061224,4,1,5,3,'4/4',F7,A1,1,48
