onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.5353968254,0.422290249433,4,1,1,1,'4/4',Eb-79,A1,1,39
4.95768707483,0.411451247166,4,1,1,2,'4/4',Eb-79,A1,1,34
5.369138322,0.431927437642,4,1,1,3,'4/4',Eb-79,A1,1,34
5.80106575964,0.422199546485,4,1,1,4,'4/4',Eb-79,A1,1,40
6.22326530612,0.417800453515,4,1,2,1,'4/4',Eb-79,A1,1,39
6.64106575964,0.44179138322,4,1,2,2,'4/4',Eb-79,A1,1,46
7.08285714286,0.446213151927,4,1,2,3,'4/4',Eb-79,A1,1,39
7.52907029478,0.44179138322,4,1,2,4,'4/4',Eb-79,A1,1,40
7.970861678,0.431814058957,4,1,3,1,'4/4',F7,A1,1,41
8.40267573696,0.42768707483,4,1,3,2,'4/4',F7,A1,1,48
8.83036281179,0.422176870748,4,1,3,3,'4/4',F7,A1,1,36
9.25253968254,0.411428571429,4,1,3,4,'4/4',F7,A1,1,40
9.66396825397,0.466780045351,4,1,4,1,'4/4',F7,A1,1,43
10.1307482993,0.422176870748,4,1,4,2,'4/4',F7,A1,1,38
10.5529251701,0.441814058957,4,1,4,3,'4/4',F7,A1,1,43
10.994739229,0.422154195011,4,1,4,4,'4/4',F7,A1,1,42
11.416893424,0.446235827664,4,1,5,1,'4/4',E7,A1,1,40
11.8631292517,0.432063492063,4,1,5,2,'4/4',E7,A1,1,47
12.2951927438,0.43179138322,4,1,5,3,'4/4',E7,A1,1,35
12.726984127,0.41798185941,4,1,5,4,'4/4',E7,A1,1,38
13.1449659864,0.451541950113,4,1,6,1,'4/4',E7,A1,1,40
13.5965079365,0.421179138322,4,1,6,2,'4/4',E7,A1,1,38
14.0176870748,0.437414965986,4,1,6,3,'4/4',E7,A1,1,35
14.4551020408,0.441723356009,4,1,6,4,'4/4',E7,A1,1,38
14.8968253968,0.42253968254,4,1,7,1,'4/4',Eb-79,A1,1,39
15.3193650794,0.419410430839,4,1,7,2,'4/4',Eb-79,A1,1,46
15.7387755102,0.429206349206,4,1,7,3,'4/4',Eb-79,A1,1,46
16.1679818594,0.431904761905,4,1,7,4,'4/4',Eb-79,A1,1,34
16.5998866213,0.432766439909,4,1,8,1,'4/4',Eb-79,A1,1,34
17.0326530612,0.421360544218,4,1,8,2,'4/4',Eb-79,A1,1,45
17.4540136054,0.427664399093,4,1,8,3,'4/4',Bb7,A1,1,43
17.8816780045,0.421201814059,4,1,8,4,'4/4',Bb7,A1,1,42
