onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.13,0.53,4,1,-1,1,'4/4',NC,I1,0,46
1.66,0.5,4,1,-1,2,'4/4',NC,I1,0,50
2.16,0.52,4,1,-1,3,'4/4',NC,I1,0,50
2.68,0.51,4,1,-1,4,'4/4',NC,I1,0,50
3.19,0.51,4,1,0,1,'4/4',NC,I1,0,50
3.7,0.5,4,1,0,2,'4/4',NC,I1,0,31
4.2,0.51,4,1,0,3,'4/4',NC,I1,0,31
4.71,0.53,4,1,0,4,'4/4',NC,I1,0,31
5.24,0.48,4,1,1,1,'4/4',D,A1,1,31
5.72,0.51,4,1,1,2,'4/4',D,A1,1,31
6.23,0.5,4,1,1,3,'4/4',D,A1,1,31
6.73,0.5,4,1,1,4,'4/4',D,A1,1,31
7.23,0.51,4,1,2,1,'4/4',D,A1,1,31
7.74,0.49,4,1,2,2,'4/4',D,A1,1,31
8.23,0.51,4,1,2,3,'4/4',D,A1,1,31
8.74,0.5,4,1,2,4,'4/4',D,A1,1,31
9.24,0.52,4,1,3,1,'4/4',D,A1,1,31
9.76,0.51,4,1,3,2,'4/4',D,A1,1,31
10.27,0.51,4,1,3,3,'4/4',D,A1,1,31
10.78,0.51,4,1,3,4,'4/4',D,A1,1,31
11.29,0.52,4,1,4,1,'4/4',D,A1,1,31
11.81,0.51,4,1,4,2,'4/4',D,A1,1,38
12.32,0.52,4,1,4,3,'4/4',D,A1,1,43
12.84,0.5,4,1,4,4,'4/4',D,A1,1,43
13.34,0.51,4,1,5,1,'4/4',D,A1,1,51
13.85,0.5,4,1,5,2,'4/4',D,A1,1,39
14.35,0.5,4,1,5,3,'4/4',D,A1,1,42
14.85,0.51,4,1,5,4,'4/4',D,A1,1,50
15.36,0.52,4,1,6,1,'4/4',D,A1,1,46
15.88,0.51,4,1,6,2,'4/4',D,A1,1,46
16.39,0.5,4,1,6,3,'4/4',D,A1,1,43
16.89,0.5,4,1,6,4,'4/4',D,A1,1,38
17.39,0.52,4,1,7,1,'4/4',D,A1,1,38
17.91,0.5,4,1,7,2,'4/4',D,A1,1,40
18.41,0.51,4,1,7,3,'4/4',D,A1,1,39
18.92,0.51,4,1,7,4,'4/4',D,A1,1,39
19.43,0.51,4,1,8,1,'4/4',D,A1,1,38
19.94,0.51,4,1,8,2,'4/4',D,A1,1,46
20.45,0.51,4,1,8,3,'4/4',D,A1,1,38
20.96,0.51,4,1,8,4,'4/4',D,A1,1,46
21.47,0.5,4,1,9,1,'4/4',D,A1,1,46
21.97,0.5,4,1,9,2,'4/4',D,A1,1,46
22.47,0.52,4,1,9,3,'4/4',D,A1,1,43
22.99,0.52,4,1,9,4,'4/4',D,A1,1,42
23.51,0.51,4,1,10,1,'4/4',D,A1,1,46
24.02,0.52,4,1,10,2,'4/4',D,A1,1,35
24.54,0.51,4,1,10,3,'4/4',D,A1,1,40
25.05,0.52,4,1,10,4,'4/4',D,A1,1,43
25.57,0.51,4,1,11,1,'4/4',D,A1,1,36
26.08,0.52,4,1,11,2,'4/4',D,A1,1,36
26.6,0.52,4,1,11,3,'4/4',D,A1,1,36
27.12,0.52,4,1,11,4,'4/4',D,A1,1,36
27.64,0.5,4,1,12,1,'4/4',D,A1,1,36
28.14,0.51,4,1,12,2,'4/4',D,A1,1,35
28.65,0.54,4,1,12,3,'4/4',D,A1,1,36
29.19,0.48,4,1,12,4,'4/4',D,A1,1,39
29.67,0.52,4,1,13,1,'4/4',D,A1,1,36
30.19,0.51,4,1,13,2,'4/4',D,A1,1,35
30.7,0.51,4,1,13,3,'4/4',D,A1,1,36
31.21,0.52,4,1,13,4,'4/4',D,A1,1,35
31.73,0.5,4,1,14,1,'4/4',D,A1,1,35
32.23,0.51,4,1,14,2,'4/4',D,A1,1,42
32.74,0.49,4,1,14,3,'4/4',D,A1,1,37
33.23,0.49,4,1,14,4,'4/4',D,A1,1,37
33.72,0.52,4,1,15,1,'4/4',D,A1,1,37
34.24,0.52,4,1,15,2,'4/4',D,A1,1,35
34.76,0.49,4,1,15,3,'4/4',D,A1,1,35
35.25,0.49,4,1,15,4,'4/4',D,A1,1,40
35.74,0.51,4,1,16,1,'4/4',D,A1,1,40
36.25,0.458911564626,4,1,16,2,'4/4',D,A1,1,42
36.7089115646,0.505102040816,4,1,16,3,'4/4',D,A1,1,34
37.2140136054,0.50074829932,4,1,16,4,'4/4',D,A1,1,35
37.7147619048,0.495011337868,4,1,17,1,'4/4',D,A1,1,43
38.2097732426,0.479002267574,4,1,17,2,'4/4',D,A1,1,34
38.6887755102,0.498979591837,4,1,17,3,'4/4',D,A1,1,34
39.187755102,0.497142857143,4,1,17,4,'4/4',D,A1,1,34
39.6848979592,0.476757369615,4,1,18,1,'4/4',D,A1,1,34
40.1616553288,0.509433106576,4,1,18,2,'4/4',D,A1,1,34
40.6710884354,0.52074829932,4,1,18,3,'4/4',D,A1,1,34
41.1918367347,0.502040816327,4,1,18,4,'4/4',D,A1,1,34
41.693877551,0.45612244898,4,1,19,1,'4/4',D,A1,1,34
42.15,0.49,4,1,19,2,'4/4',D,A1,1,34
42.64,0.51,4,1,19,3,'4/4',D,A1,1,34
43.15,0.5,4,1,19,4,'4/4',D,A1,1,38
43.65,0.5,4,1,20,1,'4/4',D,A1,1,34
44.15,0.51,4,1,20,2,'4/4',D,A1,1,34
44.66,0.5,4,1,20,3,'4/4',D,A1,1,34
45.16,0.49,4,1,20,4,'4/4',D,A1,1,35
45.65,0.52,4,1,21,1,'4/4',D,A1,1,35
46.17,0.5,4,1,21,2,'4/4',D,A1,1,35
46.67,0.49,4,1,21,3,'4/4',D,A1,1,35
47.16,0.5,4,1,21,4,'4/4',D,A1,1,46
47.66,0.5,4,1,22,1,'4/4',D,A1,1,34
48.16,0.49,4,1,22,2,'4/4',D,A1,1,34
48.65,0.52,4,1,22,3,'4/4',D,A1,1,34
49.17,0.5,4,1,22,4,'4/4',D,A1,1,34
49.67,0.51,4,1,23,1,'4/4',D,A1,1,35
50.18,0.52,4,1,23,2,'4/4',D,A1,1,34
50.7,0.51,4,1,23,3,'4/4',D,A1,1,35
51.21,0.51,4,1,23,4,'4/4',D,A1,1,34
51.72,0.51,4,1,24,1,'4/4',D,A1,1,35
52.23,0.5,4,1,24,2,'4/4',D,A1,1,36
52.73,0.52,4,1,24,3,'4/4',D,A1,1,36
53.25,0.5,4,1,24,4,'4/4',D,A1,1,46
53.75,0.51,4,1,25,1,'4/4',D,A1,1,34
54.26,0.5,4,1,25,2,'4/4',D,A1,1,36
54.76,0.5,4,1,25,3,'4/4',D,A1,1,34
55.26,0.51,4,1,25,4,'4/4',D,A1,1,35
55.77,0.5,4,1,26,1,'4/4',D,A1,1,34
56.27,0.51,4,1,26,2,'4/4',D,A1,1,34
56.78,0.51,4,1,26,3,'4/4',D,A1,1,35
57.29,0.51,4,1,26,4,'4/4',D,A1,1,35
57.8,0.51,4,1,27,1,'4/4',D,A1,1,34
58.31,0.51,4,1,27,2,'4/4',D,A1,1,34
58.82,0.5,4,1,27,3,'4/4',D,A1,1,36
59.32,0.52,4,1,27,4,'4/4',D,A1,1,46
59.84,0.51,4,1,28,1,'4/4',D,A1,1,36
60.35,0.52,4,1,28,2,'4/4',D,A1,1,34
60.87,0.5,4,1,28,3,'4/4',D,A1,1,35
61.37,0.5,4,1,28,4,'4/4',D,A1,1,35
61.87,0.51,4,1,29,1,'4/4',D,A1,1,35
62.38,0.51,4,1,29,2,'4/4',D,A1,1,36
62.89,0.5,4,1,29,3,'4/4',D,A1,1,35
63.39,0.5,4,1,29,4,'4/4',D,A1,1,34
63.89,0.52,4,1,30,1,'4/4',D,A1,1,34
64.41,0.5,4,1,30,2,'4/4',D,A1,1,34
64.91,0.51,4,1,30,3,'4/4',D,A1,1,46
65.42,0.52,4,1,30,4,'4/4',D,A1,1,35
65.94,0.51,4,1,31,1,'4/4',D,A1,1,35
66.45,0.51,4,1,31,2,'4/4',D,A1,1,35
66.96,0.51,4,1,31,3,'4/4',D,A1,1,36
67.47,0.51,4,1,31,4,'4/4',D,A1,1,34
67.98,0.52,4,1,32,1,'4/4',D,A1,1,35
68.5,0.5,4,1,32,2,'4/4',D,A1,1,35
69.0,0.52,4,1,32,3,'4/4',D,A1,1,36
69.52,0.51,4,1,32,4,'4/4',D,A1,1,34
70.03,0.51,4,1,33,1,'4/4',D,A1,1,46
70.54,0.5,4,1,33,2,'4/4',D,A1,1,34
71.04,0.52,4,1,33,3,'4/4',D,A1,1,35
71.56,0.5,4,1,33,4,'4/4',D,A1,1,34
72.06,0.52,4,1,34,1,'4/4',D,A1,1,35
72.58,0.51,4,1,34,2,'4/4',D,A1,1,35
73.09,0.5,4,1,34,3,'4/4',D,A1,1,35
73.59,0.53,4,1,34,4,'4/4',D,A1,1,50
74.12,0.5,4,1,35,1,'4/4',D,A1,1,35
74.62,0.5,4,1,35,2,'4/4',D,A1,1,35
75.12,0.52,4,1,35,3,'4/4',D,A1,1,43
75.64,0.5,4,1,35,4,'4/4',D,A1,1,46
76.14,0.53,4,1,36,1,'4/4',D,A1,1,50
