onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.9620861678,1.02158730159,4,1,1,1,'4/4',G7,A1,1,43
2.98367346939,1.00816326531,4,1,1,2,'4/4',G7,A1,1,38
3.99183673469,0.97433106576,4,1,1,3,'4/4',G7,A1,1,36
4.96616780045,0.992653061224,4,1,1,4,'4/4',G7,A1,1,38
5.95882086168,1.0085260771,4,1,2,1,'4/4',C7,A1,1,36
6.96734693878,1.03551020408,4,1,2,2,'4/4',C7,A1,1,36
8.00285714286,0.972653061224,4,1,2,3,'4/4',C#o7,A1,1,38
8.97551020408,0.979591836735,4,1,2,4,'4/4',C#o7,A1,1,38
9.95510204082,0.968027210884,4,1,3,1,'4/4',G7,A1,1,31
10.9231292517,0.977120181406,4,1,3,2,'4/4',G7,A1,1,33
11.9002494331,0.995532879819,4,1,3,3,'4/4',G7,A1,1,35
12.8957823129,1.05360544218,4,1,3,4,'4/4',G7,A1,1,36
13.9493877551,1.01006802721,4,1,4,1,'4/4',G7,A1,1,38
14.9594557823,0.992653061224,4,1,4,2,'4/4',G7,A1,1,43
15.9521088435,1.01587301587,4,1,4,3,'4/4',G7,A1,1,35
16.9679818594,1.01006802721,4,1,4,4,'4/4',G7,A1,1,38
17.9780498866,0.986848072562,4,1,5,1,'4/4',C7,A1,1,36
18.9648979592,1.00653061224,4,1,5,2,'4/4',C7,A1,1,38
19.9714285714,1.03682539683,4,1,5,3,'4/4',C7,A1,1,43
21.0082539683,1.00426303855,4,1,5,4,'4/4',C7,A1,1,45
22.0125170068,1.02458049887,4,1,6,1,'4/4',C7,A1,1,36
23.0370975057,1.02716553288,4,1,6,2,'4/4',C7,A1,1,40
24.0642630385,0.967505668934,4,1,6,3,'4/4',C7,A1,1,45
25.0317687075,0.984353741497,4,1,6,4,'4/4',C7,A1,1,40
26.016122449,1.0419047619,4,1,7,1,'4/4',G7,A1,1,43
27.0580272109,0.997482993197,4,1,7,2,'4/4',G7,A1,1,38
28.0555102041,1.02233560091,4,1,7,3,'4/4',G7,A1,1,36
29.077845805,1.0274829932,4,1,7,4,'4/4',G7,A1,1,36
30.1053287982,0.98619047619,4,1,8,1,'4/4',B-7,A1,1,35
31.0915192744,1.0112244898,4,1,8,2,'4/4',B-7,A1,1,36
32.1027437642,0.99589569161,4,1,8,3,'4/4',Bbo,A1,1,46
33.0986394558,1.00566893424,4,1,8,4,'4/4',Bbo,A1,1,46
34.10430839,0.984489795918,4,1,9,1,'4/4',A-7,A1,1,45
35.0887981859,0.999455782313,4,1,9,2,'4/4',A-7,A1,1,47
36.0882539683,1.02739229025,4,1,9,3,'4/4',A-7,A1,1,48
37.1156462585,1.02206349206,4,1,9,4,'4/4',A-7,A1,1,37
38.1377097506,1.01975056689,4,1,10,1,'4/4',D7,A1,1,50
39.1574603175,1.00405895692,4,1,10,2,'4/4',D7,A1,1,38
40.1615192744,1.02936507937,4,1,10,3,'4/4',D7,A1,1,45
41.1908843537,1.02766439909,4,1,10,4,'4/4',D7,A1,1,38
42.2185487528,1.0053968254,4,1,11,1,'4/4',G7,A1,1,45
43.2239455782,0.986848072562,4,1,11,2,'4/4',G7,A1,1,43
44.2107936508,1.00882086168,4,1,11,3,'4/4',C7,A1,1,36
45.2196145125,0.992040816327,4,1,11,4,'4/4',C7,A1,1,38
46.2116553288,0.982902494331,4,1,12,1,'4/4',D7,A1,1,43
47.1945578231,0.969433106576,4,1,12,2,'4/4',D7,A1,1,42
48.1639909297,0.969433106576,4,1,12,3,'4/4',D7,A1,1,40
49.1334240363,1.02798185941,4,1,12,4,'4/4',D7,A1,1,38
50.1614058957,0.992675736961,4,1,13,1,'4/4',G7,A1,2,43
51.1540816327,0.980068027211,4,1,13,2,'4/4',G7,A1,2,33
52.1341496599,0.9910430839,4,1,13,3,'4/4',G7,A1,2,38
53.1251927438,0.991814058957,4,1,13,4,'4/4',G7,A1,2,43
54.1170068027,0.995555555556,4,1,14,1,'4/4',C7,A1,2,36
55.1125623583,1.0187755102,4,1,14,2,'4/4',C7,A1,2,36
56.1313378685,0.983945578231,4,1,14,3,'4/4',C#o7,A1,2,37
57.1152834467,0.983945578231,4,1,14,4,'4/4',C#o7,A1,2,37
58.0992290249,1.00723356009,4,1,15,1,'4/4',G7,A1,2,38
59.106462585,1.01580498866,4,1,15,2,'4/4',G7,A1,2,36
60.1222675737,1.03619047619,4,1,15,3,'4/4',G7,A1,2,35
61.1584580499,1.02113378685,4,1,15,4,'4/4',G7,A1,2,38
62.1795918367,1.00408163265,4,1,16,1,'4/4',G7,A1,2,31
63.1836734694,1.02857142857,4,1,16,2,'4/4',G7,A1,2,35
64.212244898,0.960362811791,4,1,16,3,'4/4',G7,A1,2,38
65.1726077098,1.00136054422,4,1,16,4,'4/4',G7,A1,2,44
66.173968254,1.03319727891,4,1,17,1,'4/4',C7,A1,2,36
67.2071655329,1.01015873016,4,1,17,2,'4/4',C7,A1,2,43
68.217324263,0.995555555556,4,1,17,3,'4/4',C7,A1,2,50
69.2128798186,0.995555555556,4,1,17,4,'4/4',C7,A1,2,43
70.2084353741,1.00716553288,4,1,18,1,'4/4',C7,A1,2,36
71.215600907,1.01256235828,4,1,18,2,'4/4',C7,A1,2,43
72.2281632653,0.99768707483,4,1,18,3,'4/4',C7,A1,2,50
73.2258503401,1.01154195011,4,1,18,4,'4/4',C7,A1,2,43
74.2373922902,0.975963718821,4,1,19,1,'4/4',G7,A1,3,35
75.2133560091,1.01993197279,4,1,19,2,'4/4',G7,A1,3,33
76.2332879819,0.999455782313,4,1,19,3,'4/4',G7,A1,3,43
77.2327437642,1.04276643991,4,1,19,4,'4/4',G7,A1,3,42
78.2755102041,0.974195011338,4,1,20,1,'4/4',C7,A1,3,31
79.2497052154,1.01587301587,4,1,20,2,'4/4',C7,A1,3,33
80.2655782313,1.00786848073,4,1,20,3,'4/4',C#o7,A1,3,35
81.273446712,1.00410430839,4,1,20,4,'4/4',C#o7,A1,3,41
82.2775510204,1.02011337868,4,1,21,1,'4/4',E-7,A1,3,40
83.2976643991,0.967641723356,4,1,21,2,'4/4',E-7,A1,3,36
84.2653061224,0.979591836735,4,1,21,3,'4/4',E-7,A1,3,34
85.2448979592,0.996961451247,4,1,21,4,'4/4',E-7,A1,3,32
86.2418594104,0.960430839002,4,1,22,1,'4/4',A-7,A1,3,33
87.2022902494,1.00011337868,4,1,22,2,'4/4',A-7,A1,3,33
88.2024036281,0.983151927438,4,1,22,3,'4/4',D7,A1,3,38
89.1855555556,1.01036281179,4,1,22,4,'4/4',D7,A1,3,38
90.1959183673,1.03265306122,4,1,23,1,'4/4',G7,A1,3,43
91.2285714286,0.975510204082,4,1,23,2,'4/4',G7,A1,3,43
92.2040816327,1.02448979592,4,1,23,3,'4/4',C7,A1,3,38
93.2285714286,1.0,4,1,23,4,'4/4',C7,A1,3,36
94.2285714286,0.963265306122,4,1,24,1,'4/4',D7,A1,3,38
95.1918367347,1.01224489796,4,1,24,2,'4/4',D7,A1,3,38
96.2040816327,1.02448979592,4,1,24,3,'4/4',D7,A1,3,38
97.2285714286,0.991836734694,4,1,24,4,'4/4',D7,A1,3,38
98.2204081633,0.978140589569,4,1,25,1,'4/4',G7,I1,3,43
99.1985487528,1.03038548753,4,1,25,2,'4/4',G7,I1,3,43
100.22893424,1.03038548753,4,1,25,3,'4/4',G7,I1,3,43
