onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.3387755102,0.277551020408,4,1,1,1,'4/4',C-,A1,1,37
3.61632653061,0.22947845805,4,1,1,2,'4/4',C-,A1,1,38
3.84580498866,0.228253968254,4,1,1,3,'4/4',C-,A1,1,39
4.07405895692,0.249818594104,4,1,1,4,'4/4',C-,A1,1,41
4.32387755102,0.221224489796,4,1,2,1,'4/4',C-,A1,1,43
4.54510204082,0.244013605442,4,1,2,2,'4/4',C-,A1,1,45
4.78911564626,0.229297052154,4,1,2,3,'4/4',C-,A1,1,45
5.01841269841,0.226394557823,4,1,2,4,'4/4',C-,A1,1,43
5.24480725624,0.237936507937,4,1,3,1,'4/4',C-,A1,1,43
5.48274376417,0.230975056689,4,1,3,2,'4/4',C-,A1,1,38
5.71371882086,0.248231292517,4,1,3,3,'4/4',C-,A1,1,36
5.96195011338,0.232585034014,4,1,3,4,'4/4',C-,A1,1,52
6.19453514739,0.222335600907,4,1,4,1,'4/4',C-,A1,1,53
6.4168707483,0.224013605442,4,1,4,2,'4/4',C-,A1,1,52
6.64088435374,0.22462585034,4,1,4,3,'4/4',C-,A1,1,52
6.86551020408,0.238004535147,4,1,4,4,'4/4',C-,A1,1,50
7.10351473923,0.236916099773,4,1,5,1,'4/4',C-,A1,1,37
7.340430839,0.229501133787,4,1,5,2,'4/4',C-,A1,1,50
7.56993197279,0.231473922902,4,1,5,3,'4/4',C-,A1,1,37
7.80140589569,0.241405895692,4,1,5,4,'4/4',C-,A1,1,49
8.04281179138,0.262675736961,4,1,6,1,'4/4',C-,A1,1,47
8.30548752834,0.235328798186,4,1,6,2,'4/4',C-,A1,1,45
8.54081632653,0.227029478458,4,1,6,3,'4/4',C-,A1,1,43
8.76784580499,0.225623582766,4,1,6,4,'4/4',C-,A1,1,45
8.99346938776,0.242743764172,4,1,7,1,'4/4',C-,A1,1,45
9.23621315193,0.237528344671,4,1,7,2,'4/4',C-,A1,1,44
9.4737414966,0.255419501134,4,1,7,3,'4/4',C-,A1,1,45
9.72916099773,0.231133786848,4,1,7,4,'4/4',C-,A1,1,44
9.96029478458,0.227097505669,4,1,8,1,'4/4',C-,A1,1,43
10.1873922902,0.231950113379,4,1,8,2,'4/4',C-,A1,1,37
10.4193424036,0.227392290249,4,1,8,3,'4/4',C-,A1,1,36
10.6467346939,0.242698412698,4,1,8,4,'4/4',C-,A1,1,38
