onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.09902494331,0.21112244898,4,1,0,1,'4/4',NC,I1,0,37
2.31014739229,0.21112244898,4,1,0,2,'4/4',NC,I1,0,37
2.52126984127,0.203378684807,4,1,0,3,'4/4',NC,I1,0,39
2.72464852608,0.203378684807,4,1,0,4,'4/4',NC,I1,0,38
2.92802721088,0.208446712018,4,1,1,1,'4/4',F-,A1,1,38
3.1364739229,0.208446712018,4,1,1,2,'4/4',F-,A1,1,36
3.34492063492,0.22089569161,4,1,1,3,'4/4',Gm7b5,A1,1,37
3.56581632653,0.22089569161,4,1,1,4,'4/4',Gm7b5,A1,1,48
3.78671201814,0.206167800454,4,1,2,1,'4/4',F-,A1,1,44
3.99287981859,0.206167800454,4,1,2,2,'4/4',F-,A1,1,46
4.19904761905,0.215839002268,4,1,2,3,'4/4',Bb-6,A1,1,45
4.41488662132,0.215839002268,4,1,2,4,'4/4',Bb-6,A1,1,44
4.63072562358,0.211133786848,4,1,3,1,'4/4',F-,A1,1,44
4.84185941043,0.211133786848,4,1,3,2,'4/4',F-,A1,1,41
5.05299319728,0.206235827664,4,1,3,3,'4/4',F-,A1,1,38
5.25922902494,0.206235827664,4,1,3,4,'4/4',F-,A1,1,38
5.46546485261,0.215510204082,4,1,4,1,'4/4',Gm7b5,A1,1,37
5.68097505669,0.215510204082,4,1,4,2,'4/4',Gm7b5,A1,1,37
5.89648526077,0.201224489796,4,1,4,3,'4/4',C79b,A1,1,47
6.09770975057,0.201224489796,4,1,4,4,'4/4',C79b,A1,1,43
6.29893424036,0.201553287982,4,1,5,1,'4/4',F-,A1,1,41
6.50048752834,0.201553287982,4,1,5,2,'4/4',F-,A1,1,43
6.70204081633,0.205929705215,4,1,5,3,'4/4',Gm7b5,A1,1,44
6.90797052154,0.205929705215,4,1,5,4,'4/4',Gm7b5,A1,1,45
7.11390022676,0.210646258503,4,1,6,1,'4/4',F-,A1,1,48
7.32454648526,0.210646258503,4,1,6,2,'4/4',F-,A1,1,46
7.53519274376,0.198469387755,4,1,6,3,'4/4',Bb-6,A1,1,47
7.73366213152,0.198469387755,4,1,6,4,'4/4',Bb-6,A1,1,47
7.93213151927,0.218628117914,4,1,7,1,'4/4',F-,A1,1,48
8.15075963719,0.218628117914,4,1,7,2,'4/4',F-,A1,1,43
8.3693877551,0.203503401361,4,1,7,3,'4/4',F-,A1,1,45
8.57289115646,0.203503401361,4,1,7,4,'4/4',F-,A1,1,45
8.77639455782,0.206179138322,4,1,8,1,'4/4',C7,A1,1,44
8.98257369615,0.206179138322,4,1,8,2,'4/4',C7,A1,1,44
9.18875283447,0.200793650794,4,1,8,3,'4/4',F-,A1,1,43
9.38954648526,0.200793650794,4,1,8,4,'4/4',F-,A1,1,44
9.59034013605,0.206247165533,4,1,9,1,'4/4',F-,A2,1,42
9.79658730159,0.206247165533,4,1,9,2,'4/4',F-,A2,1,43
10.0028344671,0.193650793651,4,1,9,3,'4/4',Gm7b5,A2,1,45
10.1964852608,0.193650793651,4,1,9,4,'4/4',Gm7b5,A2,1,46
10.3901360544,0.215941043084,4,1,10,1,'4/4',F-,A2,1,48
10.6060770975,0.215941043084,4,1,10,2,'4/4',F-,A2,1,45
10.8220181406,0.205736961451,4,1,10,3,'4/4',Bb-6,A2,1,48
11.027755102,0.205736961451,4,1,10,4,'4/4',Bb-6,A2,1,48
11.2334920635,0.201315192744,4,1,11,1,'4/4',F-,A2,1,48
11.4348072562,0.201315192744,4,1,11,2,'4/4',F-,A2,1,44
11.636122449,0.206020408163,4,1,11,3,'4/4',F-,A2,1,45
11.8421428571,0.206020408163,4,1,11,4,'4/4',F-,A2,1,45
12.0481632653,0.20619047619,4,1,12,1,'4/4',Gm7b5,A2,1,44
12.2543537415,0.20619047619,4,1,12,2,'4/4',Gm7b5,A2,1,44
