onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
5.37666666667,0.498866213152,4,1,1,1,'4/4',Abj7,A1,1,44
5.87553287982,0.506394557823,4,1,1,2,'4/4',Abj7,A1,1,44
6.38192743764,0.48820861678,4,1,1,3,'4/4',Abj7,A1,1,45
6.87013605442,0.469591836735,4,1,1,4,'4/4',Abj7,A1,1,45
7.33972789116,0.488253968254,4,1,2,1,'4/4',Abj7,A1,1,47
7.82798185941,0.48074829932,4,1,2,2,'4/4',Abj7,A1,1,51
8.30873015873,0.506485260771,4,1,2,3,'4/4',Abj7,A1,1,39
8.8152154195,0.506712018141,4,1,2,4,'4/4',Abj7,A1,1,43
9.32192743764,0.460884353741,4,1,3,1,'4/4',Abo7,A1,1,43
9.78281179138,0.50798185941,4,1,3,2,'4/4',Abo7,A1,1,37
10.2907936508,0.50664399093,4,1,3,3,'4/4',Abo7,A1,1,47
10.7974376417,0.496757369615,4,1,3,4,'4/4',Abo7,A1,1,38
11.2941950113,0.498004535147,4,1,4,1,'4/4',Abo7,A1,1,41
11.7921995465,0.489070294785,4,1,4,2,'4/4',Abo7,A1,1,47
12.2812698413,0.498049886621,4,1,4,3,'4/4',Abo7,A1,1,44
12.7793197279,0.478548752834,4,1,4,4,'4/4',Abo7,A1,1,41
13.2578684807,0.489115646259,4,1,5,1,'4/4',Bb-7,A1,1,43
13.746984127,0.488140589569,4,1,5,2,'4/4',Bb-7,A1,1,45
14.2351247166,0.479637188209,4,1,5,3,'4/4',Bb-7,A1,1,41
14.7147619048,0.488140589569,4,1,5,4,'4/4',Bb-7,A1,1,41
15.2029024943,0.488276643991,4,1,6,1,'4/4',Bb-7,A1,1,45
15.6911791383,0.506485260771,4,1,6,2,'4/4',Bb-7,A1,1,45
16.1976643991,0.516462585034,4,1,6,3,'4/4',Bb-7,A1,1,41
16.7141269841,0.443492063492,4,1,6,4,'4/4',Bb-7,A1,1,41
17.1576190476,0.506575963719,4,1,7,1,'4/4',Bbm7b5,A1,1,43
17.6641950113,0.470385487528,4,1,7,2,'4/4',Bbm7b5,A1,1,46
18.1345804989,0.506780045351,4,1,7,3,'4/4',Bbm7b5,A1,1,37
18.6413605442,0.478480725624,4,1,7,4,'4/4',Bbm7b5,A1,1,37
19.1198412698,0.489206349206,4,1,8,1,'4/4',Eb79b,A1,1,39
19.609047619,0.507755102041,4,1,8,2,'4/4',Eb79b,A1,1,39
20.1168027211,0.496757369615,4,1,8,3,'4/4',Eb79b,A1,1,41
20.6135600907,0.461201814059,4,1,8,4,'4/4',Eb79b,A1,1,43
21.0747619048,0.480589569161,4,1,9,1,'4/4',Abj7,A1,1,43
21.5553514739,0.496757369615,4,1,9,2,'4/4',Abj7,A1,1,47
22.0521088435,0.488117913832,4,1,9,3,'4/4',Abj7,A1,1,36
22.5402267574,0.498117913832,4,1,9,4,'4/4',Abj7,A1,1,45
23.0383446712,0.489070294785,4,1,10,1,'4/4',Ab-7,A1,1,39
23.527414966,0.488299319728,4,1,10,2,'4/4',Ab-7,A1,1,37
24.0157142857,0.506507936508,4,1,10,3,'4/4',Ab-7,A1,1,47
24.5222222222,0.478526077098,4,1,10,4,'4/4',Ab-7,A1,1,45
25.0007482993,0.480589569161,4,1,11,1,'4/4',C7911#,A1,1,39
25.4813378685,0.496621315193,4,1,11,2,'4/4',C7911#,A1,1,39
25.9779591837,0.479410430839,4,1,11,3,'4/4',C7911#,A1,1,42
26.4573696145,0.488253968254,4,1,11,4,'4/4',C7911#,A1,1,42
26.9456235828,0.516485260771,4,1,12,1,'4/4',F79b,A1,1,48
27.4621088435,0.508707482993,4,1,12,2,'4/4',F79b,A1,1,47
27.9708163265,0.488344671202,4,1,12,3,'4/4',F79b,A1,1,41
28.4591609977,0.488140589569,4,1,12,4,'4/4',F79b,A1,1,41
28.9473015873,0.49664399093,4,1,13,1,'4/4',Bbm7b5,A1,1,45
29.4439455782,0.498911564626,4,1,13,2,'4/4',Bbm7b5,A1,1,45
29.9428571429,0.506530612245,4,1,13,3,'4/4',Bbm7b5,A1,1,49
30.4493877551,0.456734693878,4,1,13,4,'4/4',Bbm7b5,A1,1,49
30.906122449,0.48283446712,4,1,14,1,'4/4',Bbm7b5,A1,1,45
31.3889569161,0.488253968254,4,1,14,2,'4/4',Bbm7b5,A1,1,45
31.8772108844,0.489183673469,4,1,14,3,'4/4',Bbm7b5,A1,1,41
32.3663945578,0.470975056689,4,1,14,4,'4/4',Bbm7b5,A1,1,41
32.8373696145,0.478367346939,4,1,15,1,'4/4',Bbm7b5,A1,1,37
33.3157369615,0.470861678005,4,1,15,2,'4/4',Bbm7b5,A1,1,37
33.7865986395,0.479387755102,4,1,15,3,'4/4',Bbm7b5,A1,1,40
34.2659863946,0.470929705215,4,1,15,4,'4/4',Bbm7b5,A1,1,40
34.7369160998,0.506235827664,4,1,16,1,'4/4',Eb79b,A1,1,39
35.2431519274,0.488276643991,4,1,16,2,'4/4',Eb79b,A1,1,39
35.7314285714,0.488798185941,4,1,16,3,'4/4',Eb79b,A1,1,41
36.2202267574,0.468775510204,4,1,16,4,'4/4',Eb79b,A1,1,43
36.6890022676,0.508571428571,4,1,17,1,'4/4',Abj7,B1,1,44
37.1975736961,0.478526077098,4,1,17,2,'4/4',Abj7,B1,1,39
37.6760997732,0.506598639456,4,1,17,3,'4/4',Abj7,B1,1,41
38.1826984127,0.49485260771,4,1,17,4,'4/4',Abj7,B1,1,43
38.6775510204,0.529818594104,4,1,18,1,'4/4',Abj7,B1,1,44
39.2073696145,0.488480725624,4,1,18,2,'4/4',Abj7,B1,1,45
39.6958503401,0.496734693878,4,1,18,3,'4/4',Abj7,B1,1,47
40.192585034,0.488276643991,4,1,18,4,'4/4',Abj7,B1,1,47
40.680861678,0.489070294785,4,1,19,1,'4/4',Abo7,B1,1,38
41.1699319728,0.497959183673,4,1,19,2,'4/4',Abo7,B1,1,38
41.6678911565,0.496802721088,4,1,19,3,'4/4',Abo7,B1,1,41
42.1646938776,0.470725623583,4,1,19,4,'4/4',Abo7,B1,1,47
42.6354195011,0.50641723356,4,1,20,1,'4/4',Abo7,B1,1,43
