onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.36020408163,0.598276643991,4,1,1,1,'4/4',C-7,A1,1,36
2.95848072562,0.581632653061,4,1,1,2,'4/4',C-7,A1,1,43
3.54011337868,0.561859410431,4,1,1,3,'4/4',C-7,A1,1,35
4.10197278912,0.535736961451,4,1,1,4,'4/4',C-7,A1,1,38
4.63770975057,0.551950113379,4,1,2,1,'4/4',Eb,A1,1,39
5.18965986395,0.563287981859,4,1,2,2,'4/4',Eb,A1,1,41
5.7529478458,0.561609977324,4,1,2,3,'4/4',Eb,A1,1,44
6.31455782313,0.590408163265,4,1,2,4,'4/4',Eb,A1,1,43
6.90496598639,0.580045351474,4,1,3,1,'4/4',C-7,A1,1,36
7.48501133787,0.570589569161,4,1,3,2,'4/4',C-7,A1,1,43
8.05560090703,0.572970521542,4,1,3,3,'4/4',C-7,A1,1,37
8.62857142857,0.589841269841,4,1,3,4,'4/4',C-7,A1,1,43
9.21841269841,0.561995464853,4,1,4,1,'4/4',Eb,A1,1,40
9.78040816327,0.553219954649,4,1,4,2,'4/4',Eb,A1,1,41
10.3336281179,0.561836734694,4,1,4,3,'4/4',Eb,A1,1,36
10.8954648526,0.553287981859,4,1,4,4,'4/4',Eb,A1,1,35
11.4487528345,0.561950113379,4,1,5,1,'4/4',C-7,A2,1,36
12.0107029478,0.56306122449,4,1,5,2,'4/4',C-7,A2,1,43
12.5737641723,0.561632653061,4,1,5,3,'4/4',C-7,A2,1,37
13.1353968254,0.543514739229,4,1,5,4,'4/4',C-7,A2,1,43
13.6789115646,0.565986394558,4,1,6,1,'4/4',Eb,A2,1,39
14.2448979592,0.568616780045,4,1,6,2,'4/4',Eb,A2,1,44
14.8135147392,0.571768707483,4,1,6,3,'4/4',Eb,A2,1,37
15.3852834467,0.552290249433,4,1,6,4,'4/4',Eb,A2,1,37
15.9375736961,0.580839002268,4,1,7,1,'4/4',C-7,A2,1,37
16.5184126984,0.580317460317,4,1,7,2,'4/4',C-7,A2,1,43
17.0987301587,0.572267573696,4,1,7,3,'4/4',C-7,A2,1,43
17.6709977324,0.571587301587,4,1,7,4,'4/4',C-7,A2,1,43
18.242585034,0.570952380952,4,1,8,1,'4/4',Eb,A2,1,40
18.813537415,0.563083900227,4,1,8,2,'4/4',Eb,A2,1,37
19.3766213152,0.561473922902,4,1,8,3,'4/4',Eb,A2,1,43
19.9380952381,0.571723356009,4,1,8,4,'4/4',Eb,A2,1,43
20.5098185941,0.553106575964,4,1,9,1,'4/4',F-,B1,1,41
21.0629251701,0.580181405896,4,1,9,2,'4/4',F-,B1,1,37
21.643106576,0.563015873016,4,1,9,3,'4/4',F-,B1,1,41
22.206122449,0.581360544218,4,1,9,4,'4/4',F-,B1,1,45
22.7874829932,0.560816326531,4,1,10,1,'4/4',Db,B1,1,39
23.3482993197,0.561904761905,4,1,10,2,'4/4',Db,B1,1,45
23.9102040816,0.554013605442,4,1,10,3,'4/4',Db,B1,1,39
24.4642176871,0.561088435374,4,1,10,4,'4/4',Db,B1,1,43
25.0253061224,0.553945578231,4,1,11,1,'4/4',F-,B1,1,41
25.5792517007,0.561836734694,4,1,11,2,'4/4',F-,B1,1,36
26.1410884354,0.563038548753,4,1,11,3,'4/4',F-,B1,1,41
26.7041269841,0.553492063492,4,1,11,4,'4/4',F-,B1,1,40
27.2576190476,0.571473922902,4,1,12,1,'4/4',Gb7,B1,1,42
27.8290929705,0.561768707483,4,1,12,2,'4/4',Gb7,B1,1,37
28.390861678,0.553083900227,4,1,12,3,'4/4',Gb7,B1,1,35
28.9439455782,0.561609977324,4,1,12,4,'4/4',Gb7,B1,1,35
29.5055555556,0.571519274376,4,1,13,1,'4/4',C-7,A3,1,36
30.0770748299,0.57156462585,4,1,13,2,'4/4',C-7,A3,1,43
30.6486394558,0.562789115646,4,1,13,3,'4/4',C-7,A3,1,37
31.2114285714,0.589863945578,4,1,13,4,'4/4',C-7,A3,1,43
31.801292517,0.571746031746,4,1,14,1,'4/4',Eb,A3,1,43
32.3730385488,0.560861678005,4,1,14,2,'4/4',Eb,A3,1,44
32.9339002268,0.581405895692,4,1,14,3,'4/4',Eb,A3,1,36
33.5153061224,0.553900226757,4,1,14,4,'4/4',Eb,A3,1,35
34.0692063492,0.571156462585,4,1,15,1,'4/4',C-7,A3,1,37
34.6403628118,0.543242630385,4,1,15,2,'4/4',C-7,A3,1,43
35.1836054422,0.581405895692,4,1,15,3,'4/4',C-7,A3,1,37
35.7650113379,0.571451247166,4,1,15,4,'4/4',C-7,A3,1,43
36.336462585,0.571678004535,4,1,16,1,'4/4',Eb,A3,1,40
36.9081405896,0.560929705215,4,1,16,2,'4/4',Eb,A3,1,44
37.4690702948,0.563741496599,4,1,16,3,'4/4',Eb,A3,1,37
38.0328117914,0.561632653061,4,1,16,4,'4/4',Eb,A3,1,34
38.5944444444,0.581156462585,4,1,17,1,'4/4',C-7,A1,2,37
39.175600907,0.579501133787,4,1,17,2,'4/4',C-7,A1,2,43
39.7551020408,0.600861678005,4,1,17,3,'4/4',C-7,A1,2,37
40.3559637188,0.561859410431,4,1,17,4,'4/4',C-7,A1,2,43
40.9178231293,0.589138321995,4,1,18,1,'4/4',Eb,A1,2,39
41.5069614512,0.570498866213,4,1,18,2,'4/4',Eb,A1,2,44
42.0774603175,0.564217687075,4,1,18,3,'4/4',Eb,A1,2,36
42.6416780045,0.543287981859,4,1,18,4,'4/4',Eb,A1,2,35
