onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
6.48700680272,0.492517006803,1,1,1,1,'1/4',NC,A1,1,40
6.97952380952,0.518412698413,1,1,2,1,'1/4',NC,A1,1,39
7.49793650794,0.521224489796,1,1,3,1,'1/4',NC,A1,1,39
8.01916099773,0.481065759637,1,1,4,1,'1/4',NC,A1,1,46
8.50022675737,0.508140589569,1,1,5,1,'1/4',NC,A1,1,39
9.00836734694,0.442517006803,1,1,6,1,'1/4',NC,A1,1,46
9.45088435374,0.485532879819,1,1,7,1,'1/4',NC,A1,1,40
9.93641723356,0.473446712018,1,1,8,1,'1/4',NC,A1,1,41
10.4098639456,0.48358276644,1,1,9,1,'1/4',NC,A1,1,42
10.893446712,0.498299319728,1,1,10,1,'1/4',NC,A1,1,42
11.3917460317,0.476054421769,1,1,11,1,'1/4',NC,A1,1,34
11.8678004535,0.50156462585,1,1,12,1,'1/4',NC,A1,1,35
12.3693650794,0.453560090703,1,1,13,1,'1/4',NC,A1,1,35
12.8229251701,0.468616780045,1,1,14,1,'1/4',NC,A1,1,28
13.2915419501,0.482290249433,1,1,15,1,'1/4',NC,A1,1,28
13.7738321995,0.49693877551,1,1,16,1,'1/4',NC,A1,1,44
14.2707709751,0.489818594104,1,1,17,1,'1/4',NC,A1,1,34
14.7605895692,0.524353741497,1,1,18,1,'1/4',NC,A1,1,41
15.2849433107,0.492653061224,1,1,19,1,'1/4',NC,A1,1,46
15.7775963719,0.473151927438,1,1,20,1,'1/4',NC,A1,1,44
16.2507482993,0.470566893424,1,1,21,1,'1/4',NC,A1,1,42
16.7213151927,0.457097505669,1,1,22,1,'1/4',NC,A1,1,41
17.1784126984,0.484013605442,1,1,23,1,'1/4',NC,A1,1,39
17.6624263039,0.463854875283,1,1,24,1,'1/4',NC,A1,1,33
18.1262811791,0.473605442177,1,1,25,1,'1/4',NC,A1,1,34
18.5998866213,0.476258503401,1,1,26,1,'1/4',NC,A1,1,39
19.0761451247,0.456712018141,1,1,27,1,'1/4',NC,A1,1,32
19.5328571429,0.465986394558,1,1,28,1,'1/4',NC,A1,1,37
19.9988435374,0.479183673469,1,1,29,1,'1/4',NC,A1,1,42
20.4780272109,0.460929705215,1,1,30,1,'1/4',NC,A1,1,35
20.9389569161,0.484807256236,1,1,31,1,'1/4',NC,A1,1,28
21.4237641723,0.489954648526,1,1,32,1,'1/4',NC,A1,1,33
21.9137188209,0.475419501134,1,1,33,1,'1/4',NC,A1,1,38
22.389138322,0.444829931973,1,1,34,1,'1/4',NC,A1,1,49
22.833968254,0.485941043084,1,1,35,1,'1/4',NC,A1,1,50
23.3199092971,0.461315192744,1,1,36,1,'1/4',NC,A1,1,33
23.7812244898,0.498321995465,1,1,37,1,'1/4',NC,A1,1,45
24.2795464853,0.453537414966,1,1,38,1,'1/4',NC,A1,1,50
24.7330839002,0.484512471655,1,1,39,1,'1/4',NC,A1,1,43
25.2175963719,0.480816326531,1,1,40,1,'1/4',NC,A1,1,48
25.6984126984,0.494399092971,1,1,41,1,'1/4',NC,A1,1,40
26.1928117914,0.477936507937,1,1,42,1,'1/4',NC,A1,1,38
26.6707482993,0.434421768707,1,1,43,1,'1/4',NC,A1,1,39
27.105170068,0.45335600907,1,1,44,1,'1/4',NC,A1,1,44
27.5585260771,0.46335600907,1,1,45,1,'1/4',NC,A1,1,37
28.0218820862,0.458548752834,1,1,46,1,'1/4',NC,A1,1,31
28.480430839,0.464648526077,1,1,47,1,'1/4',NC,A1,1,32
28.9450793651,0.459637188209,1,1,48,1,'1/4',NC,A1,1,33
