onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.94056689342,0.635646258503,4,1,-1,1,'4/4',Gj7,I1,0,43
3.57621315193,0.645215419501,4,1,-1,2,'4/4',F7,I1,0,41
4.22142857143,0.618390022676,4,1,-1,3,'4/4',E7,I1,0,40
4.8398185941,0.663990929705,4,1,-1,4,'4/4',E7,I1,0,34
5.50380952381,0.64410430839,4,1,0,1,'4/4',A-7,I1,0,33
6.1479138322,0.681995464853,4,1,0,2,'4/4',A-7,I1,0,39
6.82990929705,0.67380952381,4,1,0,3,'4/4',D7,I1,0,38
7.50371882086,0.691020408163,4,1,0,4,'4/4',D7,I1,0,37
8.19473922902,0.662653061224,4,1,1,1,'4/4',Gj7,A1,1,31
8.85739229025,0.627936507937,4,1,1,2,'4/4',F7,A1,1,41
9.48532879819,0.654195011338,4,1,1,3,'4/4',E7,A1,1,40
10.1395238095,0.691587301587,4,1,1,4,'4/4',E7,A1,1,34
10.8311111111,0.654081632653,4,1,2,1,'4/4',A-7,A1,1,33
11.4851927438,0.635759637188,4,1,2,2,'4/4',A-7,A1,1,31
12.120952381,0.617278911565,4,1,2,3,'4/4',D7,A1,1,30
12.7382312925,0.646439909297,4,1,2,4,'4/4',Ebo,A1,1,35
13.3846712018,0.654149659864,4,1,3,1,'4/4',E-7,A1,1,40
14.0388208617,0.691201814059,4,1,3,2,'4/4',E-7,A1,1,39
14.7300226757,0.682222222222,4,1,3,3,'4/4',D-7,A1,1,38
15.412244898,0.625986394558,4,1,3,4,'4/4',G7,A1,1,43
16.0382312925,0.6820861678,4,1,4,1,'4/4',C7,A1,1,36
16.7203174603,0.673696145125,4,1,4,2,'4/4',C7,A1,1,40
17.3940136054,0.69947845805,4,1,4,3,'4/4',B7,A1,1,42
18.0934920635,0.646462585034,4,1,4,4,'4/4',B7,A1,1,47
18.7399546485,0.625487528345,4,1,5,1,'4/4',E7,A1,1,40
19.3654421769,0.692108843537,4,1,5,2,'4/4',E7,A1,1,34
20.0575510204,0.616893424036,4,1,5,3,'4/4',A7,A1,1,33
20.6744444444,0.645691609977,4,1,5,4,'4/4',A7,A1,1,37
21.3201360544,0.654875283447,4,1,6,1,'4/4',A-7,A1,1,38
21.9750113379,0.663922902494,4,1,6,2,'4/4',A-7,A1,1,40
22.6389342404,0.644013605442,4,1,6,3,'4/4',D7,A1,1,41
23.2829478458,0.608684807256,4,1,6,4,'4/4',D7,A1,1,42
23.8916326531,0.636712018141,4,1,7,1,'4/4',Gj7,A1,1,35
24.5283446712,0.698639455782,4,1,7,2,'4/4',F7,A1,1,41
25.226984127,0.636712018141,4,1,7,3,'4/4',E7,A1,1,40
25.8636961451,0.663922902494,4,1,7,4,'4/4',E7,A1,1,46
26.5276190476,0.690997732426,4,1,8,1,'4/4',A7,A1,1,45
27.21861678,0.636870748299,4,1,8,2,'4/4',A7,A1,1,39
27.8554875283,0.626825396825,4,1,8,3,'4/4',D7,A1,1,38
28.4823129252,0.644217687075,4,1,8,4,'4/4',D7,A1,1,30
29.1265306122,0.636530612245,4,1,9,1,'4/4',Gj7,A2,1,31
29.7630612245,0.681473922902,4,1,9,2,'4/4',F7,A2,1,41
30.4445351474,0.683197278912,4,1,9,3,'4/4',E7,A2,1,28
31.1277324263,0.654013605442,4,1,9,4,'4/4',E7,A2,1,32
31.7817460317,0.663945578231,4,1,10,1,'4/4',A-7,A2,1,33
32.44569161,0.662675736961,4,1,10,2,'4/4',A-7,A2,1,43
33.1083673469,0.673673469388,4,1,10,3,'4/4',D7,A2,1,42
33.7820408163,0.691201814059,4,1,10,4,'4/4',Ebo,A2,1,35
34.4732426304,0.644399092971,4,1,11,1,'4/4',E-7,A2,1,40
35.1176417234,0.654036281179,4,1,11,2,'4/4',E-7,A2,1,39
35.7716780045,0.609523809524,4,1,11,3,'4/4',D-7,A2,1,38
36.3812018141,0.663854875283,4,1,11,4,'4/4',G7,A2,1,43
37.0450566893,0.68126984127,4,1,12,1,'4/4',C7,A2,1,36
37.7263265306,0.64664399093,4,1,12,2,'4/4',C7,A2,1,40
38.3729705215,0.61612244898,4,1,12,3,'4/4',B7,A2,1,30
38.9890929705,0.663990929705,4,1,12,4,'4/4',B7,A2,1,35
39.6530839002,0.68201814059,4,1,13,1,'4/4',E7,A2,1,40
40.3351020408,0.645714285714,4,1,13,2,'4/4',E7,A2,1,34
40.9808163265,0.663922902494,4,1,13,3,'4/4',A7,A2,1,45
41.644739229,0.62664399093,4,1,13,4,'4/4',A7,A2,1,37
42.27138322,0.626984126984,4,1,14,1,'4/4',A-7,A2,1,38
42.8983673469,0.654172335601,4,1,14,2,'4/4',A-7,A2,1,40
43.5525396825,0.691315192744,4,1,14,3,'4/4',D7,A2,1,41
44.2438548753,0.663786848073,4,1,14,4,'4/4',D7,A2,1,42
44.9076417234,0.636507936508,4,1,15,1,'4/4',G6,A2,1,43
45.5441496599,0.671519274376,4,1,15,2,'4/4',G6,A2,1,35
46.2156689342,0.641473922902,4,1,15,3,'4/4',C7,A2,1,36
46.8571428571,0.704444444444,4,1,15,4,'4/4',Dbo,A2,1,37
47.5615873016,0.663673469388,4,1,16,1,'4/4',G6/D,A2,1,38
48.225260771,0.64410430839,4,1,16,2,'4/4',G6/D,A2,1,44
48.8693650794,0.619433106576,4,1,16,3,'4/4',G7,A2,1,43
49.4887981859,0.671383219955,4,1,16,4,'4/4',Db7,A2,1,37
50.1601814059,0.67387755102,4,1,17,1,'4/4',Cj7,B1,1,36
50.8340589569,0.663968253968,4,1,17,2,'4/4',Cj7,B1,1,43
51.4980272109,0.64433106576,4,1,17,3,'4/4',Bm7b5,B1,1,35
52.1423582766,0.626825396825,4,1,17,4,'4/4',E7,B1,1,40
52.7691836735,0.655351473923,4,1,18,1,'4/4',A-7,B1,1,45
53.4245351474,0.654195011338,4,1,18,2,'4/4',Ab7,B1,1,44
54.0787301587,0.636757369615,4,1,18,3,'4/4',G-7,B1,1,43
54.7154875283,0.661746031746,4,1,18,4,'4/4',C7,B1,1,42
55.3772335601,0.629002267574,4,1,19,1,'4/4',F7,B1,1,41
56.0062358277,0.644285714286,4,1,19,2,'4/4',F7,B1,1,45
56.650521542,0.618503401361,4,1,19,3,'4/4',E7,B1,1,40
57.2690249433,0.654172335601,4,1,19,4,'4/4',E7,B1,1,47
57.9231972789,0.67126984127,4,1,20,1,'4/4',A-7,B1,1,45
58.5944671202,0.681995464853,4,1,20,2,'4/4',Ab7,B1,1,44
59.276462585,0.663854875283,4,1,20,3,'4/4',G-7,B1,1,43
59.9403174603,0.663605442177,4,1,20,4,'4/4',C7,B1,1,42
60.6039229025,0.654399092971,4,1,21,1,'4/4',F7,B1,1,41
61.2583219955,0.626712018141,4,1,21,2,'4/4',F7,B1,1,41
61.8850340136,0.628276643991,4,1,21,3,'4/4',E7,B1,1,40
62.5133106576,0.653968253968,4,1,21,4,'4/4',E7,B1,1,47
63.1672789116,0.654240362812,4,1,22,1,'4/4',Eb7911#,B1,1,39
63.8215192744,0.672471655329,4,1,22,2,'4/4',Eb7911#,B1,1,45
64.4939909297,0.664058956916,4,1,22,3,'4/4',D7,B1,1,38
65.1580498866,0.663741496599,4,1,22,4,'4/4',D7,B1,1,40
65.8217913832,0.663922902494,4,1,23,1,'4/4',F7,B1,1,41
66.4857142857,0.671473922902,4,1,23,2,'4/4',F7,B1,1,48
67.1571882086,0.66387755102,4,1,23,3,'4/4',E7,B1,1,40
67.8210657596,0.654285714286,4,1,23,4,'4/4',E7,B1,1,34
68.4753514739,0.673560090703,4,1,24,1,'4/4',Eb7911#,B1,1,39
69.1489115646,0.672380952381,4,1,24,2,'4/4',Eb7911#,B1,1,33
69.821292517,0.618480725624,4,1,24,3,'4/4',D7,B1,1,38
70.4397732426,0.654149659864,4,1,24,4,'4/4',D7,B1,1,30
71.0939229025,0.646485260771,4,1,25,1,'4/4',Gj7,A3,1,31
71.7404081633,0.661632653061,4,1,25,2,'4/4',F7,A3,1,41
72.4020408163,0.683514739229,4,1,25,3,'4/4',E7,A3,1,28
73.0855555556,0.634285714286,4,1,25,4,'4/4',E7,A3,1,34
73.7198412698,0.663968253968,4,1,26,1,'4/4',A-7,A3,1,33
74.3838095238,0.701859410431,4,1,26,2,'4/4',A-7,A3,1,43
75.0856689342,0.616235827664,4,1,26,3,'4/4',D7,A3,1,42
75.7019047619,0.654036281179,4,1,26,4,'4/4',Ebo,A3,1,47
76.3559410431,0.656462585034,4,1,27,1,'4/4',E-7,A3,1,40
77.0124036281,0.653990929705,4,1,27,2,'4/4',E-7,A3,1,39
77.6663945578,0.651972789116,4,1,27,3,'4/4',D-7,A3,1,38
78.3183673469,0.628752834467,4,1,27,4,'4/4',G7,A3,1,43
78.9471201814,0.646439909297,4,1,28,1,'4/4',C7,A3,1,36
79.5935600907,0.654058956916,4,1,28,2,'4/4',C7,A3,1,40
80.2476190476,0.644195011338,4,1,28,3,'4/4',B7,A3,1,42
80.891814059,0.62612244898,4,1,28,4,'4/4',B7,A3,1,47
81.5179365079,0.663718820862,4,1,29,1,'4/4',E7,A3,1,40
