onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.5756462585,0.809206349206,4,1,0,2,'4/4',Bb7,I1,0,40
3.38485260771,0.887256235828,4,1,0,3,'4/4',F7,I1,0,41
4.27210884354,0.837414965986,4,1,0,4,'4/4',F7,I1,0,45
5.10952380952,0.894013605442,4,1,1,1,'4/4',Bb7,A1,1,34
6.00353741497,0.857505668934,4,1,1,2,'4/4',Bb7,A1,1,38
6.8610430839,0.838616780045,4,1,1,3,'4/4',Bb7,A1,1,41
7.69965986395,0.875260770975,4,1,1,4,'4/4',Bb7,A1,1,46
8.57492063492,0.89380952381,4,1,2,1,'4/4',Eb7,A1,1,39
9.46873015873,0.829523809524,4,1,2,2,'4/4',Eb7,A1,1,43
10.2982539683,0.856961451247,4,1,2,3,'4/4',Eb7,A1,1,45
11.1552154195,0.801723356009,4,1,2,4,'4/4',Eb7,A1,1,43
11.9569387755,0.849319727891,4,1,3,1,'4/4',Bb7,A1,1,46
12.8062585034,0.82977324263,4,1,3,2,'4/4',Bb7,A1,1,38
13.636031746,0.8189569161,4,1,3,3,'4/4',Bb7,A1,1,41
14.4549886621,0.86746031746,4,1,3,4,'4/4',Bb7,A1,1,43
15.3224489796,0.847074829932,4,1,4,1,'4/4',Bb7,A1,1,34
16.1695238095,0.876439909297,4,1,4,2,'4/4',Bb7,A1,1,38
17.0459637188,0.815260770975,4,1,4,3,'4/4',Bb7,A1,1,41
17.8612244898,0.853741496599,4,1,4,4,'4/4',Bb7,A1,1,45
18.7149659864,0.86462585034,4,1,5,1,'4/4',Eb7,A1,1,39
19.5795918367,0.886916099773,4,1,5,2,'4/4',Eb7,A1,1,43
20.4665079365,0.837800453515,4,1,5,3,'4/4',Eb7,A1,1,46
21.30430839,0.838548752834,4,1,5,4,'4/4',Eb7,A1,1,43
22.1428571429,0.857142857143,4,1,6,1,'4/4',Eb7,A1,1,39
23.0,0.838888888889,4,1,6,2,'4/4',Eb7,A1,1,43
23.8388888889,0.829818594104,4,1,6,3,'4/4',Eb7,A1,1,45
24.668707483,0.8189569161,4,1,6,4,'4/4',Eb7,A1,1,43
25.4876643991,0.887845804989,4,1,7,1,'4/4',Bb7,A1,1,34
26.3755102041,0.845691609977,4,1,7,2,'4/4',Bb7,A1,1,38
27.2212018141,0.866780045351,4,1,7,3,'4/4',Bb7,A1,1,41
