onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.39682539683,0.392607709751,4,1,0,1,'4/4',D-,I1,0,45
1.78943310658,0.421768707483,4,1,0,2,'4/4',D-,I1,0,33
2.21120181406,0.407188208617,4,1,0,3,'4/4',D-,I1,0,33
2.61839002268,0.438752834467,4,1,0,4,'4/4',D-,I1,0,45
3.05714285714,0.42589569161,4,1,1,1,'4/4',D-,A1,1,38
3.48303854875,0.406893424036,4,1,1,2,'4/4',D-,A1,1,36
3.88993197279,0.437437641723,4,1,1,3,'4/4',D-,A1,1,35
4.32736961451,0.441768707483,4,1,1,4,'4/4',D-,A1,1,34
4.769138322,0.421156462585,4,1,2,1,'4/4',D-,A1,1,33
5.19029478458,0.432131519274,4,1,2,2,'4/4',D-,A1,1,43
5.62242630385,0.437392290249,4,1,2,3,'4/4',D-,A1,1,41
6.0598185941,0.457006802721,4,1,2,4,'4/4',D-,A1,1,33
6.51682539683,0.421904761905,4,1,3,1,'4/4',D-,A1,1,38
6.93873015873,0.41619047619,4,1,3,2,'4/4',D-,A1,1,40
7.35492063492,0.417324263039,4,1,3,3,'4/4',D-,A1,1,41
7.77224489796,0.432063492063,4,1,3,4,'4/4',D-,A1,1,45
8.20430839002,0.422131519274,4,1,4,1,'4/4',D-,A1,1,50
8.6264399093,0.437392290249,4,1,4,2,'4/4',D-,A1,1,37
9.06383219955,0.431950113379,4,1,4,3,'4/4',D-,A1,1,48
9.49578231293,0.455963718821,4,1,4,4,'4/4',D-,A1,1,46
9.95174603175,0.457188208617,4,1,5,1,'4/4',D-,A1,1,45
10.4089342404,0.422063492063,4,1,5,2,'4/4',D-,A1,1,43
10.8309977324,0.457052154195,4,1,5,3,'4/4',D-,A1,1,41
11.2880498866,0.441723356009,4,1,5,4,'4/4',D-,A1,1,40
11.7297732426,0.421224489796,4,1,6,1,'4/4',D-,A1,1,38
12.1509977324,0.42201814059,4,1,6,2,'4/4',D-,A1,1,36
12.573015873,0.457188208617,4,1,6,3,'4/4',D-,A1,1,35
13.0302040816,0.421882086168,4,1,6,4,'4/4',D-,A1,1,34
13.4520861678,0.422222222222,4,1,7,1,'4/4',D-,A1,1,33
13.87430839,0.437551020408,4,1,7,2,'4/4',D-,A1,1,43
14.3118594104,0.411315192744,4,1,7,3,'4/4',D-,A1,1,41
14.7231746032,0.431927437642,4,1,7,4,'4/4',D-,A1,1,33
15.1551020408,0.422290249433,4,1,8,1,'4/4',D-,A1,1,38
15.5773922902,0.431814058957,4,1,8,2,'4/4',D-,A1,1,40
16.0092063492,0.421360544218,4,1,8,3,'4/4',D-,A1,1,41
16.4305668934,0.437369614512,4,1,8,4,'4/4',D-,A1,1,45
16.8679365079,0.412358276644,4,1,9,1,'4/4',D-,A2,1,50
17.2802947846,0.451451247166,4,1,9,2,'4/4',D-,A2,1,37
17.7317460317,0.466848072562,4,1,9,3,'4/4',D-,A2,1,48
18.1985941043,0.411428571429,4,1,9,4,'4/4',D-,A2,1,46
18.6100226757,0.456916099773,4,1,10,1,'4/4',D-,A2,1,45
19.0669387755,0.412380952381,4,1,10,2,'4/4',D-,A2,1,43
19.4793197279,0.441746031746,4,1,10,3,'4/4',D-,A2,1,41
