onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
0.0,0.264126984127,4,1,1,1,'4/4',Bb7,A1,1,39
0.264126984127,0.394739229025,4,1,1,2,'4/4',NC,A1,1,37
0.658866213152,0.426666666667,4,1,1,3,'4/4',NC,A1,1,39
1.08553287982,0.405260770975,4,1,1,4,'4/4',NC,A1,1,50
1.49079365079,0.368843537415,4,1,2,1,'4/4',Eb7,A1,1,39
1.85963718821,0.373968253968,4,1,2,2,'4/4',Eb7,A1,1,50
2.23360544218,0.369977324263,4,1,2,3,'4/4',Eb7,A1,1,50
2.60358276644,0.357800453515,4,1,2,4,'4/4',Eb7,A1,1,52
2.96138321995,0.360136054422,4,1,3,1,'4/4',Bb7,A1,1,35
3.32151927438,0.346666666667,4,1,3,2,'4/4',Bb7,A1,1,46
3.66818594104,0.3720861678,4,1,3,3,'4/4',Bb7,A1,1,41
4.04027210884,0.35410430839,4,1,3,4,'4/4',Bb7,A1,1,47
4.39437641723,0.363786848073,4,1,4,1,'4/4',Bb7,A1,1,42
4.75816326531,0.368820861678,4,1,4,2,'4/4',Bb7,A1,1,52
5.12698412698,0.34589569161,4,1,4,3,'4/4',Bb7,A1,1,40
5.47287981859,0.355487528345,4,1,4,4,'4/4',Bb7,A1,1,39
5.82836734694,0.378004535147,4,1,5,1,'4/4',Eb7,A1,1,39
6.20637188209,0.367777777778,4,1,5,2,'4/4',Eb7,A1,1,50
6.57414965986,0.351473922902,4,1,5,3,'4/4',Eb7,A1,1,37
6.92562358277,0.37410430839,4,1,5,4,'4/4',Eb7,A1,1,37
7.29972789116,0.361746031746,4,1,6,1,'4/4',Eb7,A1,1,46
7.6614739229,0.369455782313,4,1,6,2,'4/4',Eb7,A1,1,47
8.03092970522,0.37410430839,4,1,6,3,'4/4',Eb7,A1,1,39
8.40503401361,0.360589569161,4,1,6,4,'4/4',Eb7,A1,1,42
8.76562358277,0.339727891156,4,1,7,1,'4/4',Bb7,A1,1,41
9.10535147392,0.36746031746,4,1,7,2,'4/4',Bb7,A1,1,38
9.47281179138,0.362585034014,4,1,7,3,'4/4',Bb7,A1,1,39
9.8353968254,0.353718820862,4,1,7,4,'4/4',Bb7,A1,1,40
10.1891156463,0.3720861678,4,1,8,1,'4/4',D-7,A1,1,41
10.5612018141,0.372199546485,4,1,8,2,'4/4',D-7,A1,1,39
10.9334013605,0.381428571429,4,1,8,3,'4/4',G7,A1,1,38
11.314829932,0.345646258503,4,1,8,4,'4/4',G7,A1,1,35
11.6604761905,0.367641723356,4,1,9,1,'4/4',C-7,A1,1,36
12.0281179138,0.371337868481,4,1,9,2,'4/4',C-7,A1,1,38
12.3994557823,0.359909297052,4,1,9,3,'4/4',C-7,A1,1,39
