onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.64897959184,0.440816326531,4,1,0,1,'4/4',C7,I1,0,37
2.08979591837,0.457142857143,4,1,0,2,'4/4',G-7,I1,0,37
2.54693877551,0.481632653061,4,1,0,3,'4/4',Ebo,I1,0,37
3.02857142857,0.465306122449,4,1,0,4,'4/4',C7,I1,0,37
3.49387755102,0.462494331066,4,1,1,1,'4/4',F,A1,1,37
3.95637188209,0.441587301587,4,1,1,2,'4/4',F,A1,1,39
4.39795918367,0.470839002268,4,1,1,3,'4/4',Abo,A1,1,43
4.86879818594,0.447528344671,4,1,1,4,'4/4',Abo,A1,1,37
5.31632653061,0.454580498866,4,1,2,1,'4/4',F6,A1,1,53
5.77090702948,0.443764172336,4,1,2,2,'4/4',Bbj7,A1,1,37
6.21467120181,0.468684807256,4,1,2,3,'4/4',A-7,A1,1,37
6.68335600907,0.443696145125,4,1,2,4,'4/4',D-7,A1,1,39
7.1270521542,0.468548752834,4,1,3,1,'4/4',D7,A1,1,37
7.59560090703,0.42537414966,4,1,3,2,'4/4',D7,A1,1,37
8.02097505669,0.44126984127,4,1,3,3,'4/4',G7,A1,1,50
8.46224489796,0.443605442177,4,1,3,4,'4/4',G7,A1,1,50
8.90585034014,0.441519274376,4,1,4,1,'4/4',C7,A1,1,45
9.34736961451,0.425351473923,4,1,4,2,'4/4',C7,A1,1,38
9.77272108844,0.460975056689,4,1,4,3,'4/4',F7,A1,1,37
10.2336961451,0.451292517007,4,1,4,4,'4/4',F7,A1,1,37
10.6849886621,0.461088435374,4,1,5,1,'4/4',Bb,A1,1,53
11.1460770975,0.452290249433,4,1,5,2,'4/4',Bb,A1,1,37
11.5983673469,0.429569160998,4,1,5,3,'4/4',A7,A1,1,52
12.0279365079,0.417210884354,4,1,5,4,'4/4',A7,A1,1,39
12.4451473923,0.442811791383,4,1,6,1,'4/4',G7,A1,1,43
12.8879591837,0.446099773243,4,1,6,2,'4/4',G7,A1,1,37
13.3340589569,0.4389569161,4,1,6,3,'4/4',C7,A1,1,42
13.773015873,0.423083900227,4,1,6,4,'4/4',C7,A1,1,37
