onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.67287981859,0.508639455782,4,1,1,1,'4/4',Bb7,A1,1,34
5.18151927438,0.524784580499,4,1,1,2,'4/4',Bb7,A1,1,33
5.70630385488,0.528253968254,4,1,1,3,'4/4',Bb7,A1,1,34
6.23455782313,0.5589569161,4,1,1,4,'4/4',Bb7,A1,1,35
6.79351473923,0.525963718821,4,1,2,1,'4/4',Eb7,A1,1,37
7.31947845805,0.525238095238,4,1,2,2,'4/4',Eb7,A1,1,43
7.84471655329,0.496984126984,4,1,2,3,'4/4',Eb7,A1,1,41
8.34170068027,0.556258503401,4,1,2,4,'4/4',Eb7,A1,1,42
8.89795918367,0.523174603175,4,1,3,1,'4/4',Bb7,A1,1,47
9.42113378685,0.534376417234,4,1,3,2,'4/4',Bb7,A1,1,38
9.95551020408,0.543628117914,4,1,3,3,'4/4',Bb7,A1,1,47
10.499138322,0.55335600907,4,1,3,4,'4/4',Bb7,A1,1,45
11.0524943311,0.51641723356,4,1,4,1,'4/4',Bb7,A1,1,44
11.5689115646,0.516349206349,4,1,4,2,'4/4',Bb7,A1,1,43
12.085260771,0.516349206349,4,1,4,3,'4/4',Bb7,A1,1,36
12.6016099773,0.52612244898,4,1,4,4,'4/4',Bb7,A1,1,42
13.1277324263,0.506303854875,4,1,5,1,'4/4',Eb7,A1,1,34
13.6340362812,0.533968253968,4,1,5,2,'4/4',Eb7,A1,1,42
14.1680045351,0.516326530612,4,1,5,3,'4/4',Eb7,A1,1,36
14.6843310658,0.516258503401,4,1,5,4,'4/4',Eb7,A1,1,38
15.2005895692,0.54387755102,4,1,6,1,'4/4',Eb7,A1,1,39
15.7444671202,0.508548752834,4,1,6,2,'4/4',Eb7,A1,1,40
16.253015873,0.505623582766,4,1,6,3,'4/4',Eb7,A1,1,41
16.7586394558,0.534444444444,4,1,6,4,'4/4',Eb7,A1,1,45
17.2930839002,0.52619047619,4,1,7,1,'4/4',Bb7,A1,1,46
17.8192743764,0.516439909297,4,1,7,2,'4/4',Bb7,A1,1,45
18.3357142857,0.505600907029,4,1,7,3,'4/4',Bb7,A1,1,44
18.8413151927,0.534421768707,4,1,7,4,'4/4',Bb7,A1,1,43
