onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.2546031746,0.473741496599,4,1,0,4,'4/4',NC,I1,0,35
2.7283446712,0.473106575964,4,1,1,1,'4/4',Cj7,A1,1,36
3.20145124717,0.452789115646,4,1,1,2,'4/4',Cj7,A1,1,40
3.65424036281,0.479841269841,4,1,1,3,'4/4',Cj7,A1,1,41
4.13408163265,0.485034013605,4,1,1,4,'4/4',Cj7,A1,1,44
4.61911564626,0.465351473923,4,1,2,1,'4/4',E-7,A1,1,43
5.08446712018,0.474036281179,4,1,2,2,'4/4',E-7,A1,1,34
5.55850340136,0.490476190476,4,1,2,3,'4/4',A7,A1,1,33
6.04897959184,0.493628117914,4,1,2,4,'4/4',A7,A1,1,37
6.54260770975,0.463446712018,4,1,3,1,'4/4',D-,A1,1,38
7.00605442177,0.490317460317,4,1,3,2,'4/4',D-,A1,1,32
7.49637188209,0.454648526077,4,1,3,3,'4/4',G7,A1,1,31
7.95102040816,0.481632653061,4,1,3,4,'4/4',G7,A1,1,37
8.43265306122,0.467414965986,4,1,4,1,'4/4',Cj7,A1,1,36
8.90006802721,0.50566893424,4,1,4,2,'4/4',Cj7,A1,1,42
9.40573696145,0.468412698413,4,1,4,3,'4/4',G7,A1,1,43
9.87414965986,0.471451247166,4,1,4,4,'4/4',G7,A1,1,47
10.345600907,0.462562358277,4,1,5,1,'4/4',Cj7,A2,1,48
10.8081632653,0.470929705215,4,1,5,2,'4/4',Cj7,A2,1,52
11.2790929705,0.473106575964,4,1,5,3,'4/4',Cj7,A2,1,43
11.7521995465,0.476009070295,4,1,5,4,'4/4',Cj7,A2,1,36
12.2282086168,0.467528344671,4,1,6,1,'4/4',E-7,A2,1,28
12.6957369615,0.461746031746,4,1,6,2,'4/4',E-7,A2,1,34
13.1574829932,0.471972789116,4,1,6,3,'4/4',A7,A2,1,33
13.6294557823,0.47664399093,4,1,6,4,'4/4',A7,A2,1,37
14.1060997732,0.46029478458,4,1,7,1,'4/4',D-7,A2,1,38
14.5663945578,0.458276643991,4,1,7,2,'4/4',D-7,A2,1,40
15.0246712018,0.478934240363,4,1,7,3,'4/4',D-7,A2,1,41
15.5036054422,0.463741496599,4,1,7,4,'4/4',D-7,A2,1,42
15.9673469388,0.53589569161,4,1,8,1,'4/4',G7,A2,1,43
16.5032426304,0.462902494331,4,1,8,2,'4/4',G7,A2,1,45
16.9661451247,0.461337868481,4,1,8,3,'4/4',G7,A2,1,46
17.4274829932,0.466961451247,4,1,8,4,'4/4',G7,A2,1,47
17.8944444444,0.468321995465,4,1,9,1,'4/4',C7,B1,1,43
18.3627664399,0.465442176871,4,1,9,2,'4/4',C7,B1,1,34
18.8282086168,0.47716553288,4,1,9,3,'4/4',C7,B1,1,33
19.3053741497,0.498027210884,4,1,9,4,'4/4',C7,B1,1,32
19.8034013605,0.47970521542,4,1,10,1,'4/4',C7,B1,1,31
20.283106576,0.497664399093,4,1,10,2,'4/4',C7,B1,1,37
20.7807709751,0.476485260771,4,1,10,3,'4/4',C7,B1,1,36
21.2572562358,0.480725623583,4,1,10,4,'4/4',C7,B1,1,30
21.7379818594,0.456984126984,4,1,11,1,'4/4',F7,B1,1,41
22.1949659864,0.486371882086,4,1,11,2,'4/4',F7,B1,1,33
22.6813378685,0.466984126984,4,1,11,3,'4/4',F7,B1,1,36
23.1483219955,0.452653061224,4,1,11,4,'4/4',F7,B1,1,35
23.6009750567,0.463605442177,4,1,12,1,'4/4',Bb7,B1,1,34
24.0645804989,0.476009070295,4,1,12,2,'4/4',Bb7,B1,1,41
24.5405895692,0.478911564626,4,1,12,3,'4/4',Bb7,B1,1,46
25.0195011338,0.44619047619,4,1,12,4,'4/4',Bb7,B1,1,43
25.46569161,0.459841269841,4,1,13,1,'4/4',Cj7,A3,1,36
25.9255328798,0.458140589569,4,1,13,2,'4/4',Cj7,A3,1,42
26.3836734694,0.525170068027,4,1,13,3,'4/4',Cj7,A3,1,41
26.9088435374,0.487074829932,4,1,13,4,'4/4',Cj7,A3,1,35
27.3959183673,0.459319727891,4,1,14,1,'4/4',E-7,A3,1,40
27.8552380952,0.445011337868,4,1,14,2,'4/4',E-7,A3,1,34
28.3002494331,0.469274376417,4,1,14,3,'4/4',A7,A3,1,33
28.7695238095,0.48022675737,4,1,14,4,'4/4',A7,A3,1,37
29.2497505669,0.470839002268,4,1,15,1,'4/4',D-7,A3,1,38
29.7205895692,0.484149659864,4,1,15,2,'4/4',D-7,A3,1,42
30.204739229,0.468979591837,4,1,15,3,'4/4',G7,A3,1,43
30.6737188209,0.462176870748,4,1,15,4,'4/4',G7,A3,1,47
31.1358956916,0.48387755102,4,1,16,1,'4/4',Cj7,A3,1,37
31.6197732426,0.472358276644,4,1,16,2,'4/4',Cj7,A3,1,37
32.0921315193,0.47179138322,4,1,16,3,'4/4',Cj7,A3,1,50
32.5639229025,0.479795918367,4,1,16,4,'4/4',Cj7,A3,1,37
33.0437188209,0.480907029478,4,1,17,1,'4/4',Cj7,A1,2,43
33.5246258503,0.482517006803,4,1,17,2,'4/4',Cj7,A1,2,36
34.0071428571,0.462154195011,4,1,17,3,'4/4',Cj7,A1,2,41
34.4692970522,0.472811791383,4,1,17,4,'4/4',Cj7,A1,2,35
34.9421088435,0.485034013605,4,1,18,1,'4/4',E-7,A1,2,40
35.4271428571,0.45566893424,4,1,18,2,'4/4',E-7,A1,2,46
35.8828117914,0.475238095238,4,1,18,3,'4/4',A7,A1,2,45
36.3580498866,0.479342403628,4,1,18,4,'4/4',A7,A1,2,37
36.8373922902,0.456780045351,4,1,19,1,'4/4',D-,A1,2,50
37.2941723356,0.471655328798,4,1,19,2,'4/4',D-,A1,2,44
37.7658276644,0.493083900227,4,1,19,3,'4/4',G7,A1,2,43
38.2589115646,0.452721088435,4,1,19,4,'4/4',G7,A1,2,50
38.7116326531,0.474943310658,4,1,20,1,'4/4',Cj7,A1,2,43
39.1865759637,0.470204081633,4,1,20,2,'4/4',Cj7,A1,2,33
39.6567800454,0.458934240363,4,1,20,3,'4/4',G7,A1,2,34
40.1157142857,0.472040816327,4,1,20,4,'4/4',G7,A1,2,36
40.587755102,0.51231292517,4,1,21,1,'4/4',Cj7,A2,2,36
41.1000680272,0.473242630385,4,1,21,2,'4/4',Cj7,A2,2,42
41.5733106576,0.480181405896,4,1,21,3,'4/4',Cj7,A2,2,48
42.0534920635,0.48283446712,4,1,21,4,'4/4',Cj7,A2,2,35
42.5363265306,0.435102040816,4,1,22,1,'4/4',E-7,A2,2,40
42.9714285714,0.458594104308,4,1,22,2,'4/4',E-7,A2,2,34
43.4300226757,0.493764172336,4,1,22,3,'4/4',A7,A2,2,33
43.9237868481,0.460453514739,4,1,22,4,'4/4',A7,A2,2,37
44.3842403628,0.480385487528,4,1,23,1,'4/4',D-7,A2,2,38
44.8646258503,0.465759637188,4,1,23,2,'4/4',D-7,A2,2,28
45.3303854875,0.439365079365,4,1,23,3,'4/4',D-7,A2,2,41
45.7697505669,0.445873015873,4,1,23,4,'4/4',D-7,A2,2,42
46.2156235828,0.459546485261,4,1,24,1,'4/4',G7,A2,2,31
46.675170068,0.49126984127,4,1,24,2,'4/4',G7,A2,2,32
47.1664399093,0.469342403628,4,1,24,3,'4/4',G7,A2,2,33
47.6357823129,0.478049886621,4,1,24,4,'4/4',G7,A2,2,35
48.1138321995,0.478639455782,4,1,25,1,'4/4',C7,B1,2,36
48.5924716553,0.479523809524,4,1,25,2,'4/4',C7,B1,2,46
49.0719954649,0.476689342404,4,1,25,3,'4/4',C7,B1,2,48
49.5486848073,0.488458049887,4,1,25,4,'4/4',C7,B1,2,47
50.0371428571,0.483696145125,4,1,26,1,'4/4',C7,B1,2,46
50.5208390023,0.460068027211,4,1,26,2,'4/4',C7,B1,2,45
50.9809070295,0.481995464853,4,1,26,3,'4/4',C7,B1,2,43
51.4629024943,0.446757369615,4,1,26,4,'4/4',C7,B1,2,42
51.9096598639,0.457528344671,4,1,27,1,'4/4',F7,B1,2,41
52.3671882086,0.46380952381,4,1,27,2,'4/4',F7,B1,2,33
52.8309977324,0.480362811791,4,1,27,3,'4/4',F7,B1,2,36
53.3113605442,0.448639455782,4,1,27,4,'4/4',F7,B1,2,51
53.76,0.473106575964,4,1,28,1,'4/4',Bb7,B1,2,34
54.233106576,0.495510204082,4,1,28,2,'4/4',Bb7,B1,2,41
54.72861678,0.449138321995,4,1,28,3,'4/4',Bb7,B1,2,44
55.177755102,0.479750566893,4,1,28,4,'4/4',Bb7,B1,2,46
55.6575056689,0.464671201814,4,1,29,1,'4/4',Cj7,A3,2,43
56.1221768707,0.452471655329,4,1,29,2,'4/4',Cj7,A3,2,36
56.5746485261,0.458253968254,4,1,29,3,'4/4',Cj7,A3,2,41
57.0329024943,0.469138321995,4,1,29,4,'4/4',Cj7,A3,2,41
57.5020408163,0.496848072562,4,1,30,1,'4/4',E-7,A3,2,40
57.9988888889,0.452426303855,4,1,30,2,'4/4',E-7,A3,2,34
58.4513151927,0.458276643991,4,1,30,3,'4/4',A7,A3,2,33
58.9095918367,0.464943310658,4,1,30,4,'4/4',A7,A3,2,37
59.3745351474,0.46253968254,4,1,31,1,'4/4',D-7,A3,2,38
59.8370748299,0.501904761905,4,1,31,2,'4/4',D-7,A3,2,42
60.3389795918,0.46306122449,4,1,31,3,'4/4',G7,A3,2,43
60.8020408163,0.483537414966,4,1,31,4,'4/4',G7,A3,2,47
61.2855782313,0.463038548753,4,1,32,1,'4/4',Cj7,A3,2,48
61.74861678,0.446666666667,4,1,32,2,'4/4',Cj7,A3,2,33
62.1952834467,0.44179138322,4,1,32,3,'4/4',Cj7,A3,2,40
62.6370748299,0.486371882086,4,1,32,4,'4/4',Cj7,A3,2,50
63.123446712,0.486371882086,4,1,33,1,'4/4',NC,I1,2,43
