onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.28571428571,0.391836734694,4,1,0,1,'4/4',NC,I1,0,39
2.67755102041,0.4,4,1,0,2,'4/4',NC,I1,0,37
3.07755102041,0.428571428571,4,1,0,3,'4/4',NC,I1,0,36
3.50612244898,0.420408163265,4,1,0,4,'4/4',NC,I1,0,36
3.92653061224,0.387755102041,4,1,1,1,'4/4',Eb7,A1,1,38
4.31428571429,0.406712018141,4,1,1,2,'4/4',Eb7,A1,1,38
4.72099773243,0.381587301587,4,1,1,3,'4/4',Eb7,A1,1,46
5.10258503401,0.400544217687,4,1,1,4,'4/4',Eb7,A1,1,45
5.5031292517,0.368616780045,4,1,2,1,'4/4',Ab7,A1,1,44
5.87174603175,0.393378684807,4,1,2,2,'4/4',Ab7,A1,1,39
6.26512471655,0.383015873016,4,1,2,3,'4/4',Ab7,A1,1,44
6.64814058957,0.393310657596,4,1,2,4,'4/4',Ab7,A1,1,45
7.04145124717,0.389977324263,4,1,3,1,'4/4',Eb7,A1,1,46
7.43142857143,0.382698412698,4,1,3,2,'4/4',Eb7,A1,1,45
7.81412698413,0.377619047619,4,1,3,3,'4/4',Eb7,A1,1,44
8.19174603175,0.387256235828,4,1,3,4,'4/4',Eb7,A1,1,43
8.57900226757,0.402176870748,4,1,4,1,'4/4',Eb7,A1,1,36
8.98117913832,0.387029478458,4,1,4,2,'4/4',Eb7,A1,1,35
9.36820861678,0.392653061224,4,1,4,3,'4/4',Eb7,A1,1,34
9.760861678,0.421995464853,4,1,4,4,'4/4',Eb7,A1,1,45
10.1828571429,0.396349206349,4,1,5,1,'4/4',Ab7,A1,1,45
10.5792063492,0.402630385488,4,1,5,2,'4/4',Ab7,A1,1,37
10.9818367347,0.397074829932,4,1,5,3,'4/4',Ab7,A1,1,37
11.3789115646,0.382947845805,4,1,5,4,'4/4',Ab7,A1,1,38
11.7618594104,0.412176870748,4,1,6,1,'4/4',Ab7,A1,1,39
12.1740362812,0.386553287982,4,1,6,2,'4/4',Ab7,A1,1,44
12.5605895692,0.402471655329,4,1,6,3,'4/4',Ab7,A1,1,45
12.9630612245,0.422040816327,4,1,6,4,'4/4',Ab7,A1,1,39
13.3851020408,0.386961451247,4,1,7,1,'4/4',Eb7,A1,1,46
13.7720634921,0.377664399093,4,1,7,2,'4/4',Eb7,A1,1,45
14.1497278912,0.384965986395,4,1,7,3,'4/4',Eb7,A1,1,44
14.5346938776,0.384489795918,4,1,7,4,'4/4',Eb7,A1,1,43
14.9191836735,0.377346938776,4,1,8,1,'4/4',C7,A1,1,41
15.2965306122,0.411632653061,4,1,8,2,'4/4',C7,A1,1,40
15.7081632653,0.432380952381,4,1,8,3,'4/4',C7,A1,1,39
16.1405442177,0.377823129252,4,1,8,4,'4/4',C7,A1,1,43
16.5183673469,0.401179138322,4,1,9,1,'4/4',F-7,A1,1,41
16.9195464853,0.402743764172,4,1,9,2,'4/4',F-7,A1,1,43
17.3222902494,0.406848072562,4,1,9,3,'4/4',F-7,A1,1,44
17.729138322,0.401632653061,4,1,9,4,'4/4',F-7,A1,1,45
18.1307709751,0.397097505669,4,1,10,1,'4/4',Bb7,A1,1,46
18.5278684807,0.42768707483,4,1,10,2,'4/4',Bb7,A1,1,38
18.9555555556,0.406961451247,4,1,10,3,'4/4',Bb7,A1,1,43
19.3625170068,0.402222222222,4,1,10,4,'4/4',Bb7,A1,1,46
19.764739229,0.393083900227,4,1,11,1,'4/4',Eb7,A1,1,39
20.1578231293,0.380952380952,4,1,11,2,'4/4',Eb7,A1,1,38
20.5387755102,0.391836734694,4,1,11,3,'4/4',Eb7,A1,1,36
20.9306122449,0.403038548753,4,1,11,4,'4/4',Eb7,A1,1,35
21.3336507937,0.388798185941,4,1,12,1,'4/4',Eb7,A1,1,34
21.7224489796,0.4,4,1,12,2,'4/4',Eb7,A1,1,35
22.1224489796,0.377777777778,4,1,12,3,'4/4',Eb7,A1,1,36
22.5002267574,0.400453514739,4,1,12,4,'4/4',Eb7,A1,1,38
22.9006802721,0.389319727891,4,1,13,1,'4/4',Eb7,A1,2,39
23.29,0.394353741497,4,1,13,2,'4/4',Eb7,A1,2,39
23.6843537415,0.386031746032,4,1,13,3,'4/4',Eb7,A1,2,43
24.0703854875,0.394739229025,4,1,13,4,'4/4',Eb7,A1,2,43
24.4651247166,0.403650793651,4,1,14,1,'4/4',Ab7,A1,2,44
24.8687755102,0.403242630385,4,1,14,2,'4/4',Ab7,A1,2,45
25.2720181406,0.37566893424,4,1,14,3,'4/4',Ab7,A1,2,46
