onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.1622675737,0.222040816327,4,1,0,1,'4/4',NC,I1,0,50
3.38430839002,0.214784580499,4,1,0,2,'4/4',NC,I1,0,50
3.59909297052,0.214784580499,4,1,0,3,'4/4',NC,I1,0,50
3.81387755102,0.21768707483,4,1,0,4,'4/4',NC,I1,0,38
4.03156462585,0.23074829932,4,1,1,1,'4/4',Ab,A1,1,44
4.26231292517,0.207619047619,4,1,1,2,'4/4',Ab,A1,1,43
4.46993197279,0.232108843537,4,1,1,3,'4/4',Ab,A1,1,46
4.70204081633,0.218367346939,4,1,1,4,'4/4',Ab,A1,1,46
4.92040816327,0.234126984127,4,1,2,1,'4/4',Ab,A1,1,39
5.15453514739,0.232947845805,4,1,2,2,'4/4',Ab,A1,1,37
5.3874829932,0.231746031746,4,1,2,3,'4/4',Ab,A1,1,39
5.61922902494,0.233650793651,4,1,2,4,'4/4',Ab,A1,1,43
5.85287981859,0.231224489796,4,1,3,1,'4/4',Ab,A1,1,37
6.08410430839,0.232925170068,4,1,3,2,'4/4',Ab,A1,1,37
6.31702947846,0.217596371882,4,1,3,3,'4/4',Ab,A1,1,46
6.53462585034,0.234081632653,4,1,3,4,'4/4',Ab,A1,1,37
6.76870748299,0.223242630385,4,1,4,1,'4/4',Ab,A1,1,37
6.99195011338,0.23380952381,4,1,4,2,'4/4',Ab,A1,1,37
7.22575963719,0.233038548753,4,1,4,3,'4/4',Ab,A1,1,39
7.45879818594,0.213446712018,4,1,4,4,'4/4',Ab,A1,1,46
7.67224489796,0.218616780045,4,1,5,1,'4/4',Ab,A1,1,44
7.890861678,0.223242630385,4,1,5,2,'4/4',Ab,A1,1,39
8.11410430839,0.223900226757,4,1,5,3,'4/4',Ab,A1,1,43
8.33800453515,0.232857142857,4,1,5,4,'4/4',Ab,A1,1,37
8.570861678,0.214444444444,4,1,6,1,'4/4',Ab,A1,1,44
8.78530612245,0.233083900227,4,1,6,2,'4/4',Ab,A1,1,43
9.01839002268,0.233922902494,4,1,6,3,'4/4',Ab,A1,1,43
9.25231292517,0.223287981859,4,1,6,4,'4/4',Ab,A1,1,39
9.47560090703,0.232947845805,4,1,7,1,'4/4',Eb7,A1,1,43
9.70854875283,0.220884353741,4,1,7,2,'4/4',Eb7,A1,1,37
9.92943310658,0.213333333333,4,1,7,3,'4/4',Eb7,A1,1,43
10.1427664399,0.224943310658,4,1,7,4,'4/4',Eb7,A1,1,44
10.3677097506,0.229954648526,4,1,8,1,'4/4',Eb7,A1,1,39
10.5976643991,0.208095238095,4,1,8,2,'4/4',Eb7,A1,1,37
10.8057596372,0.223900226757,4,1,8,3,'4/4',Eb7,A1,1,44
11.0296598639,0.233015873016,4,1,8,4,'4/4',Eb7,A1,1,39
11.262675737,0.214217687075,4,1,9,1,'4/4',Eb7,A1,1,39
11.476893424,0.22306122449,4,1,9,2,'4/4',Eb7,A1,1,39
11.6999546485,0.217346938776,4,1,9,3,'4/4',Eb7,A1,1,39
11.9173015873,0.212222222222,4,1,9,4,'4/4',Eb7,A1,1,39
12.1295238095,0.220589569161,4,1,10,1,'4/4',Eb7,A1,1,38
12.3501133787,0.214058956916,4,1,10,2,'4/4',Eb7,A1,1,37
12.5641723356,0.223174603175,4,1,10,3,'4/4',Eb7,A1,1,43
12.7873469388,0.218662131519,4,1,10,4,'4/4',Eb7,A1,1,37
13.0060090703,0.223265306122,4,1,11,1,'4/4',Eb7,A1,1,49
13.2292743764,0.214399092971,4,1,11,2,'4/4',Eb7,A1,1,37
