onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.38396825397,1.07793650794,4,1,0,1,'4/4',NC,I1,0,37
5.4619047619,1.10530612245,4,1,0,2,'4/4',NC,I1,0,48
6.56721088435,1.1519047619,4,1,0,3,'4/4',NC,I1,0,47
7.71911564626,1.20333333333,4,1,0,4,'4/4',NC,I1,0,46
8.92244897959,1.20233560091,4,1,1,1,'4/4',Eb7,A1,1,46
10.1247845805,1.20750566893,4,1,1,2,'4/4',Eb7,A1,1,46
11.3322902494,1.239138322,4,1,1,3,'4/4',Eb7,A1,1,46
12.5714285714,1.2216553288,4,1,1,4,'4/4',Eb7,A1,1,44
13.7930839002,1.18988662132,4,1,2,1,'4/4',Db7,A1,1,37
14.9829705215,1.15192743764,4,1,2,2,'4/4',Db7,A1,1,37
16.1348979592,1.14074829932,4,1,2,3,'4/4',Db7,A1,1,47
17.2756462585,1.14430839002,4,1,2,4,'4/4',Db7,A1,1,37
18.4199546485,1.17027210884,4,1,3,1,'4/4',Eb7,A1,1,42
19.5902267574,1.15222222222,4,1,3,2,'4/4',Eb7,A1,1,43
20.7424489796,1.18845804989,4,1,3,3,'4/4',Db7,A1,1,53
21.9309070295,1.17156462585,4,1,3,4,'4/4',Db7,A1,1,51
23.1024716553,1.19757369615,4,1,4,1,'4/4',Bb7,A1,1,48
24.3000453515,1.21832199546,4,1,4,2,'4/4',Bb7,A1,1,38
25.5183673469,1.18725623583,4,1,4,3,'4/4',Bb7,A1,1,46
26.7056235828,1.08766439909,4,1,4,4,'4/4',Bb7,A1,1,47
27.7932879819,1.15206349206,4,1,5,1,'4/4',Eb-7,A1,1,39
28.9453514739,1.19732426304,4,1,5,2,'4/4',Eb-7,A1,1,39
30.142675737,1.11507936508,4,1,5,3,'4/4',Eb-7,A1,1,39
31.257755102,1.15285714286,4,1,5,4,'4/4',Eb-7,A1,1,44
32.4106122449,1.13247165533,4,1,6,1,'4/4',Ab7,A1,1,44
33.5430839002,1.20823129252,4,1,6,2,'4/4',Ab7,A1,1,44
34.7513151927,1.16945578231,4,1,6,3,'4/4',Ab7,A1,1,42
35.9207709751,1.11503401361,4,1,6,4,'4/4',Ab7,A1,1,43
37.0358049887,1.19972789116,4,1,7,1,'4/4',Db6,A1,1,41
38.2355328798,1.17022675737,4,1,7,2,'4/4',Db6,A1,1,42
39.4057596372,1.10535147392,4,1,7,3,'4/4',Db6,A1,1,42
40.5111111111,1.11505668934,4,1,7,4,'4/4',Db6,A1,1,44
41.6261678005,1.1343537415,4,1,8,1,'4/4',Db6,A1,1,45
42.760521542,1.13335600907,4,1,8,2,'4/4',C7,A1,1,48
43.893877551,1.1346031746,4,1,8,3,'4/4',B7,A1,1,47
45.0284807256,1.20825396825,4,1,8,4,'4/4',Bb7,A1,1,47
46.2367346939,1.17696145125,4,1,9,1,'4/4',Eb7,A2,1,42
47.4136961451,1.19727891156,4,1,9,2,'4/4',Eb7,A2,1,45
48.6109750567,1.19097505669,4,1,9,3,'4/4',Eb7,A2,1,43
49.8019501134,1.11505668934,4,1,9,4,'4/4',Eb7,A2,1,45
50.9170068027,1.1889569161,4,1,10,1,'4/4',Db7,A2,1,37
52.1059637188,1.08780045351,4,1,10,2,'4/4',Db7,A2,1,37
53.1937641723,1.12256235828,4,1,10,3,'4/4',Db7,A2,1,37
54.3163265306,1.10746031746,4,1,10,4,'4/4',Db7,A2,1,40
55.4237868481,1.13249433107,4,1,11,1,'4/4',Eb7,A2,1,38
56.5562811791,1.14308390023,4,1,11,2,'4/4',Eb7,A2,1,46
57.6993650794,1.14442176871,4,1,11,3,'4/4',Db7,A2,1,44
58.8437868481,1.13249433107,4,1,11,4,'4/4',Db7,A2,1,44
59.9762811791,1.16083900227,4,1,12,1,'4/4',Bb7,A2,1,44
61.1371201814,1.15136054422,4,1,12,2,'4/4',Bb7,A2,1,43
62.2884807256,1.16292517007,4,1,12,3,'4/4',Bb7,A2,1,44
63.4514058957,1.11505668934,4,1,12,4,'4/4',Bb7,A2,1,38
64.566462585,1.18,4,1,13,1,'4/4',Eb-7,A2,1,46
65.746462585,1.14219954649,4,1,13,2,'4/4',Eb-7,A2,1,46
66.8886621315,1.21594104308,4,1,13,3,'4/4',Eb-7,A2,1,39
68.1046031746,1.13458049887,4,1,13,4,'4/4',Eb-7,A2,1,39
69.2391836735,1.16036281179,4,1,14,1,'4/4',Ab7,A2,1,32
70.3995464853,1.16183673469,4,1,14,2,'4/4',Ab7,A2,1,44
71.56138322,1.07063492063,4,1,14,3,'4/4',Ab7,A2,1,42
72.6320181406,1.09451247166,4,1,14,4,'4/4',Ab7,A2,1,42
73.7265306122,1.09746031746,4,1,15,1,'4/4',Db6,A2,1,42
74.8239909297,1.12471655329,4,1,15,2,'4/4',Db6,A2,1,40
75.948707483,1.06818594104,4,1,15,3,'4/4',Db6,A2,1,39
77.016893424,1.08909297052,4,1,15,4,'4/4',Db6,A2,1,42
78.1059863946,1.08566893424,4,1,16,1,'4/4',Db,A2,1,36
79.1916553288,1.06943310658,4,1,16,2,'4/4',Db,A2,1,47
80.2610884354,1.07768707483,4,1,16,3,'4/4',Db,A2,1,47
81.3387755102,1.02424036281,4,1,16,4,'4/4',B7,A2,1,47
82.363015873,1.07721088435,4,1,17,1,'4/4',F#-7,B1,1,42
83.4402267574,1.13464852608,4,1,17,2,'4/4',F#-7,B1,1,42
84.5748752834,1.11489795918,4,1,17,3,'4/4',B7,B1,1,47
85.6897732426,1.08777777778,4,1,17,4,'4/4',B7,B1,1,37
86.7775510204,1.12487528345,4,1,18,1,'4/4',Ej7,B1,1,43
87.9024263039,1.08804988662,4,1,18,2,'4/4',Ej7,B1,1,37
88.9904761905,1.09532879819,4,1,18,3,'4/4',G7,B1,1,49
90.0858049887,1.08882086168,4,1,18,4,'4/4',G7,B1,1,49
91.1746258503,1.08986394558,4,1,19,1,'4/4',F#-7,B1,1,40
92.2644897959,1.1206122449,4,1,19,2,'4/4',F#-7,B1,1,42
93.3851020408,1.07931972789,4,1,19,3,'4/4',F7,B1,1,42
94.4644217687,1.18004535147,4,1,19,4,'4/4',F7,B1,1,40
95.6444671202,1.12267573696,4,1,20,1,'4/4',B-7,B1,1,47
96.7671428571,1.11505668934,4,1,20,2,'4/4',B-7,B1,1,47
97.8821995465,1.05657596372,4,1,20,3,'4/4',E7,B1,1,47
98.9387755102,1.12036281179,4,1,20,4,'4/4',E7,B1,1,47
100.059138322,1.11494331066,4,1,21,1,'4/4',Aj7,B1,1,45
101.174081633,1.13328798186,4,1,21,2,'4/4',Aj7,B1,1,33
102.307369615,1.12591836735,4,1,21,3,'4/4',A-7,B1,1,45
103.433287982,1.10410430839,4,1,21,4,'4/4',D7,B1,1,50
104.53739229,1.11505668934,4,1,22,1,'4/4',Gj7,B1,1,43
105.65244898,1.12489795918,4,1,22,2,'4/4',Gj7,B1,1,31
106.777346939,1.059569161,4,1,22,3,'4/4',Gj7,B1,1,42
107.8369161,1.06947845805,4,1,22,4,'4/4',Gj7,B1,1,37
108.906394558,1.07795918367,4,1,23,1,'4/4',G-7,B1,1,42
109.984353741,1.06954648526,4,1,23,2,'4/4',G-7,B1,1,42
111.053900227,1.0598185941,4,1,23,3,'4/4',G-7,B1,1,53
112.113718821,1.0498185941,4,1,23,4,'4/4',G-7,B1,1,52
113.163537415,1.11496598639,4,1,24,1,'4/4',Db7,B1,1,37
114.278503401,1.12485260771,4,1,24,2,'4/4',C7,B1,1,48
115.403356009,1.13439909297,4,1,24,3,'4/4',B7,B1,1,47
116.537755102,1.14097505669,4,1,24,4,'4/4',Bb7,B1,1,46
117.678730159,1.17253968254,4,1,25,1,'4/4',Eb7,A3,1,39
118.851269841,1.11517006803,4,1,25,2,'4/4',Eb7,A3,1,39
119.966439909,1.0768707483,4,1,25,3,'4/4',Eb7,A3,1,40
121.043310658,1.14439909297,4,1,25,4,'4/4',Eb7,A3,1,43
122.187709751,1.12367346939,4,1,26,1,'4/4',Db7,A3,1,37
123.31138322,1.16163265306,4,1,26,2,'4/4',Db7,A3,1,37
124.473015873,1.12480725624,4,1,26,3,'4/4',Db7,A3,1,37
125.597823129,1.09557823129,4,1,26,4,'4/4',Db7,A3,1,37
126.693401361,1.12476190476,4,1,27,1,'4/4',Eb7,A3,1,42
127.818163265,1.07782312925,4,1,27,2,'4/4',Eb7,A3,1,45
128.895986395,1.13464852608,4,1,27,3,'4/4',Db7,A3,1,53
130.030634921,1.14210884354,4,1,27,4,'4/4',Db7,A3,1,37
