onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.54129251701,0.216201814059,4,1,1,1,'4/4',NC,A1,1,37
4.75749433107,0.216201814059,4,1,1,2,'4/4',NC,A1,1,44
4.97369614512,0.225986394558,4,1,1,3,'4/4',NC,A1,1,36
5.19968253968,0.225986394558,4,1,1,4,'4/4',NC,A1,1,49
5.42566893424,0.236859410431,4,1,2,1,'4/4',NC,A1,1,36
5.66252834467,0.236859410431,4,1,2,2,'4/4',NC,A1,1,38
5.8993877551,0.230260770975,4,1,2,3,'4/4',NC,A1,1,33
6.12964852608,0.230260770975,4,1,2,4,'4/4',NC,A1,1,33
6.35990929705,0.232074829932,4,1,3,1,'4/4',NC,A1,1,35
6.59198412698,0.232074829932,4,1,3,2,'4/4',NC,A1,1,40
6.82405895692,0.221768707483,4,1,3,3,'4/4',NC,A1,1,43
7.0458276644,0.221768707483,4,1,3,4,'4/4',NC,A1,1,43
7.26759637188,0.232437641723,4,1,4,1,'4/4',NC,A1,1,47
7.50003401361,0.232437641723,4,1,4,2,'4/4',NC,A1,1,42
7.73247165533,0.232596371882,4,1,4,3,'4/4',NC,A1,1,42
7.96506802721,0.232596371882,4,1,4,4,'4/4',NC,A1,1,43
8.19766439909,0.228718820862,4,1,5,1,'4/4',NC,A1,1,43
8.42638321995,0.228718820862,4,1,5,2,'4/4',NC,A1,1,46
8.65510204082,0.235170068027,4,1,5,3,'4/4',NC,A1,1,43
8.89027210884,0.235170068027,4,1,5,4,'4/4',NC,A1,1,38
9.12544217687,0.237278911565,4,1,6,1,'4/4',NC,A1,1,43
9.36272108844,0.237278911565,4,1,6,2,'4/4',NC,A1,1,41
9.6,0.234988662132,4,1,6,3,'4/4',NC,A1,1,34
9.83498866213,0.234988662132,4,1,6,4,'4/4',NC,A1,1,42
10.0699773243,0.224795918367,4,1,7,1,'4/4',NC,A1,1,40
10.2947732426,0.224795918367,4,1,7,2,'4/4',NC,A1,1,33
10.519569161,0.229036281179,4,1,7,3,'4/4',NC,A1,1,36
10.7486054422,0.229036281179,4,1,7,4,'4/4',NC,A1,1,33
10.9776417234,0.238866213152,4,1,8,1,'4/4',NC,A1,1,33
11.2165079365,0.238866213152,4,1,8,2,'4/4',NC,A1,1,34
11.4553741497,0.23253968254,4,1,8,3,'4/4',NC,A1,1,35
11.6879138322,0.23253968254,4,1,8,4,'4/4',NC,A1,1,36
11.9204535147,0.233344671202,4,1,9,1,'4/4',NC,A1,1,37
12.1537981859,0.233344671202,4,1,9,2,'4/4',NC,A1,1,37
12.3871428571,0.240102040816,4,1,9,3,'4/4',NC,A1,1,38
12.627244898,0.240102040816,4,1,9,4,'4/4',NC,A1,1,38
12.8673469388,0.235215419501,4,1,10,1,'4/4',NC,A1,1,40
13.1025623583,0.235215419501,4,1,10,2,'4/4',NC,A1,1,40
