onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.36741496599,1.13725623583,4,1,0,1,'4/4',NC,I1,0,37
4.50467120181,1.12616780045,4,1,0,2,'4/4',NC,I1,0,37
5.63083900227,1.1493877551,4,1,0,3,'4/4',NC,I1,0,34
6.78022675737,1.20344671202,4,1,0,4,'4/4',NC,I1,0,34
7.98367346939,1.20816326531,4,1,1,1,'4/4',G-7,A1,1,31
9.19183673469,1.22448979592,4,1,1,2,'4/4',G-7,A1,1,43
10.4163265306,1.19183673469,4,1,1,3,'4/4',G-7,A1,1,43
11.6081632653,1.14285714286,4,1,1,4,'4/4',G-7,A1,1,43
12.7510204082,1.17551020408,4,1,2,1,'4/4',F-7,A1,1,41
13.9265306122,1.17551020408,4,1,2,2,'4/4',F-7,A1,1,41
15.1020408163,1.11020408163,4,1,2,3,'4/4',F-7,A1,1,41
16.212244898,1.15918367347,4,1,2,4,'4/4',F-7,A1,1,36
17.3714285714,1.19183673469,4,1,3,1,'4/4',Ebj7,A1,1,39
18.5632653061,1.11020408163,4,1,3,2,'4/4',Ebj7,A1,1,39
19.6734693878,1.14285714286,4,1,3,3,'4/4',Ebj7,A1,1,43
20.8163265306,1.10517006803,4,1,3,4,'4/4',Ebj7,A1,1,39
21.9214965986,1.17201814059,4,1,4,1,'4/4',A79b13,A1,1,33
23.0935147392,1.20707482993,4,1,4,2,'4/4',A79b13,A1,1,33
24.3005895692,1.23732426304,4,1,4,3,'4/4',A79b13,A1,1,40
25.5379138322,1.19795918367,4,1,4,4,'4/4',A79b13,A1,1,33
26.7358730159,1.10988662132,4,1,5,1,'4/4',Gbj7,A1,1,43
27.8457596372,1.19768707483,4,1,5,2,'4/4',Gbj7,A1,1,37
29.043446712,1.14494331066,4,1,5,3,'4/4',Gbj7,A1,1,42
30.1883900227,1.24367346939,4,1,5,4,'4/4',Gbj7,A1,1,48
31.4320634921,1.17201814059,4,1,6,1,'4/4',Fsus79,A1,1,41
32.6040816327,1.18170068027,4,1,6,2,'4/4',Fsus79,A1,1,41
33.7857823129,1.16714285714,4,1,6,3,'4/4',Fsus79,A1,1,41
34.9529251701,1.24299319728,4,1,6,4,'4/4',Fsus79,A1,1,41
36.1959183673,1.18126984127,4,1,7,1,'4/4',Eb-7,A1,1,39
37.3771882086,1.21653061224,4,1,7,2,'4/4',Eb-7,A1,1,39
38.5937188209,1.21036281179,4,1,7,3,'4/4',Eb-7,A1,1,39
39.8040816327,1.19183673469,4,1,7,4,'4/4',Eb-7,A1,1,39
40.9959183673,1.14285714286,4,1,8,1,'4/4',Bbsus79,A1,1,34
42.1387755102,1.17551020408,4,1,8,2,'4/4',Bbsus79,A1,1,34
43.3142857143,1.22126984127,4,1,8,3,'4/4',Bbsus79,A1,1,34
44.5355555556,1.2506122449,4,1,8,4,'4/4',Bbsus79,A1,1,34
45.7861678005,1.19827664399,4,1,9,1,'4/4',Bb7,A1,1,34
46.9844444444,1.20786848073,4,1,9,2,'4/4',Bb7,A1,1,42
48.1923129252,1.21473922902,4,1,9,3,'4/4',Bb7,A1,1,34
49.4070521542,1.16863945578,4,1,9,4,'4/4',Bb7,A1,1,46
50.57569161,1.21684807256,4,1,10,1,'4/4',Ebj7,B1,1,39
51.7925396825,1.18689342404,4,1,10,2,'4/4',Ebj7,B1,1,38
52.9794331066,1.20433106576,4,1,10,3,'4/4',Ebj7,B1,1,39
54.1837641723,1.20498866213,4,1,10,4,'4/4',Ebj7,B1,1,46
55.3887528345,1.17310657596,4,1,11,1,'4/4',Ej7/D#,B1,1,39
56.5618594104,1.17111111111,4,1,11,2,'4/4',Ej7/D#,B1,1,39
57.7329705215,1.13503401361,4,1,11,3,'4/4',Ej7/D#,B1,1,39
58.8680045351,1.15585034014,4,1,11,4,'4/4',Ej7/D#,B1,1,39
60.0238548753,1.21891156463,4,1,12,1,'4/4',Ebj7911#,B1,1,39
61.2427664399,1.20716553288,4,1,12,2,'4/4',Ebj7911#,B1,1,39
62.4499319728,1.19396825397,4,1,12,3,'4/4',Ebj7911#,B1,1,39
63.6439002268,1.18403628118,4,1,12,4,'4/4',Ebj7911#,B1,1,39
64.8279365079,1.19800453515,4,1,13,1,'4/4',Ej7911#,B1,1,40
66.0259410431,1.18659863946,4,1,13,2,'4/4',Ej7911#,B1,1,40
67.2125396825,1.16845804989,4,1,13,3,'4/4',Ej7911#,B1,1,40
68.3809977324,1.22505668934,4,1,13,4,'4/4',Ej7911#,B1,1,40
69.6060544218,1.22430839002,4,1,14,1,'4/4',Bj7,B1,1,35
70.8303628118,1.21249433107,4,1,14,2,'4/4',Bj7,B1,1,36
72.0428571429,1.20074829932,4,1,14,3,'4/4',Bj7,B1,1,42
73.2436054422,1.16442176871,4,1,14,4,'4/4',Bj7,B1,1,47
74.4080272109,1.13482993197,4,1,15,1,'4/4',Bbsus79,B1,1,34
75.5428571429,1.12653061224,4,1,15,2,'4/4',Bbsus79,B1,1,41
76.6693877551,1.21950113379,4,1,15,3,'4/4',Bbsus79,B1,1,34
77.8888888889,1.18346938776,4,1,15,4,'4/4',Bbsus79,B1,1,40
79.0723582766,1.23385487528,4,1,16,1,'4/4',Ab-7,B1,1,44
80.3062131519,1.1958276644,4,1,16,2,'4/4',Ab-7,B1,1,44
81.5020408163,1.13600907029,4,1,16,3,'4/4',Ab-7,B1,1,44
82.6380498866,1.15115646259,4,1,16,4,'4/4',Ab-7,B1,1,44
83.7892063492,1.1493877551,4,1,17,1,'4/4',Ebsus79,B1,1,39
84.9385941043,1.16752834467,4,1,17,2,'4/4',Ebsus79,B1,1,39
86.106122449,1.17551020408,4,1,17,3,'4/4',Ebsus79,B1,1,39
87.2816326531,1.16861678005,4,1,17,4,'4/4',Ebsus79,B1,1,46
88.4502494331,1.21888888889,4,1,18,1,'4/4',D+79#,B1,1,38
89.669138322,1.14555555556,4,1,18,2,'4/4',D+79#,B1,1,38
90.8146938776,1.20111111111,4,1,18,3,'4/4',D+79#,B1,1,38
92.0158049887,1.20283446712,4,1,18,4,'4/4',D+79#,B1,1,38
93.2186394558,1.18136054422,4,1,19,1,'4/4',G-7,A2,1,43
94.4,1.17551020408,4,1,19,2,'4/4',G-7,A2,1,50
95.5755102041,1.1687755102,4,1,19,3,'4/4',G-7,A2,1,43
96.7442857143,1.14959183673,4,1,19,4,'4/4',G-7,A2,1,40
97.893877551,1.17551020408,4,1,20,1,'4/4',F-7,A2,1,41
