onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.23439909297,0.435283446712,4,1,1,1,'4/4',D-7,A1,1,38
1.66968253968,0.402290249433,4,1,1,2,'4/4',D-7,A1,1,36
2.07197278912,0.445941043084,4,1,1,3,'4/4',D-7,A1,1,35
2.5179138322,0.420634920635,4,1,1,4,'4/4',D-7,A1,1,34
2.93854875283,0.40977324263,4,1,2,1,'4/4',D-7,A1,1,33
3.34832199546,0.43126984127,4,1,2,2,'4/4',D-7,A1,1,43
3.77959183673,0.49693877551,4,1,2,3,'4/4',D-7,A1,1,41
4.27653061224,0.432630385488,4,1,2,4,'4/4',D-7,A1,1,33
4.70916099773,0.437641723356,4,1,3,1,'4/4',D-7,A1,1,38
5.14680272109,0.410589569161,4,1,3,2,'4/4',D-7,A1,1,36
5.55739229025,0.428480725624,4,1,3,3,'4/4',D-7,A1,1,35
5.98587301587,0.413446712018,4,1,3,4,'4/4',D-7,A1,1,34
6.39931972789,0.445351473923,4,1,4,1,'4/4',D-7,A1,1,33
6.84467120181,0.396961451247,4,1,4,2,'4/4',D-7,A1,1,43
7.24163265306,0.409365079365,4,1,4,3,'4/4',D-7,A1,1,41
7.65099773243,0.444489795918,4,1,4,4,'4/4',D-7,A1,1,33
8.09548752834,0.425170068027,4,1,5,1,'4/4',D-7,A1,1,38
8.52065759637,0.447800453515,4,1,5,2,'4/4',D-7,A1,1,40
8.96845804989,0.431179138322,4,1,5,3,'4/4',D-7,A1,1,41
9.39963718821,0.446054421769,4,1,5,4,'4/4',D-7,A1,1,45
9.84569160998,0.409047619048,4,1,6,1,'4/4',D-7,A1,1,50
10.254739229,0.434988662132,4,1,6,2,'4/4',D-7,A1,1,52
10.6897278912,0.424557823129,4,1,6,3,'4/4',D-7,A1,1,53
11.1142857143,0.443424036281,4,1,6,4,'4/4',D-7,A1,1,52
11.5577097506,0.441541950113,4,1,7,1,'4/4',D-7,A1,1,50
11.9992517007,0.428866213152,4,1,7,2,'4/4',D-7,A1,1,48
12.4281179138,0.390362811791,4,1,7,3,'4/4',D-7,A1,1,45
12.8184807256,0.444444444444,4,1,7,4,'4/4',D-7,A1,1,43
13.2629251701,0.426167800454,4,1,8,1,'4/4',D-7,A1,1,41
13.6890929705,0.426258503401,4,1,8,2,'4/4',D-7,A1,1,33
14.1153514739,0.407619047619,4,1,8,3,'4/4',D-7,A1,1,35
14.5229705215,0.460340136054,4,1,8,4,'4/4',D-7,A1,1,37
14.9833106576,0.430317460317,4,1,9,1,'4/4',D-7,A2,1,38
15.4136281179,0.414784580499,4,1,9,2,'4/4',D-7,A2,1,36
