onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.53437641723,0.316349206349,4,1,1,1,'4/4',C,A1,1,37
2.85072562358,0.288458049887,4,1,1,2,'4/4',C,A1,1,37
3.13918367347,0.283333333333,4,1,1,3,'4/4',C,A1,1,37
3.4225170068,0.282517006803,4,1,1,4,'4/4',C,A1,1,37
3.70503401361,0.274920634921,4,1,2,1,'4/4',A7,A1,1,37
3.97995464853,0.28380952381,4,1,2,2,'4/4',A7,A1,1,37
4.26376417234,0.271927437642,4,1,2,3,'4/4',A7,A1,1,37
4.53569160998,0.274784580499,4,1,2,4,'4/4',A7,A1,1,37
4.81047619048,0.288616780045,4,1,3,1,'4/4',D7,A1,1,37
5.09909297052,0.272517006803,4,1,3,2,'4/4',D7,A1,1,37
5.37160997732,0.265442176871,4,1,3,3,'4/4',D7,A1,1,37
5.6370521542,0.283401360544,4,1,3,4,'4/4',D7,A1,1,36
5.92045351474,0.27612244898,4,1,4,1,'4/4',D7,A1,1,37
6.19657596372,0.281111111111,4,1,4,2,'4/4',D7,A1,1,36
6.47768707483,0.287641723356,4,1,4,3,'4/4',D7,A1,1,37
6.76532879819,0.278321995465,4,1,4,4,'4/4',D7,A1,1,37
7.04365079365,0.282335600907,4,1,5,1,'4/4',G7,A1,1,37
7.32598639456,0.290158730159,4,1,5,2,'4/4',G7,A1,1,43
7.61614512472,0.272675736961,4,1,5,3,'4/4',G7,A1,1,37
7.88882086168,0.285850340136,4,1,5,4,'4/4',G7,A1,1,37
8.17467120181,0.292199546485,4,1,6,1,'4/4',G7,A1,1,37
8.4668707483,0.26820861678,4,1,6,2,'4/4',G7,A1,1,37
8.73507936508,0.286530612245,4,1,6,3,'4/4',G7,A1,1,37
9.02160997732,0.29947845805,4,1,6,4,'4/4',G7,A1,1,37
9.32108843537,0.282947845805,4,1,7,1,'4/4',C,A1,1,37
9.60403628118,0.285623582766,4,1,7,2,'4/4',C,A1,1,37
9.88965986395,0.274875283447,4,1,7,3,'4/4',C,A1,1,37
10.1645351474,0.27358276644,4,1,7,4,'4/4',C,A1,1,37
10.4381179138,0.295192743764,4,1,8,1,'4/4',G7,A1,1,37
10.7333106576,0.288888888889,4,1,8,2,'4/4',G7,A1,1,37
11.0221995465,0.27335600907,4,1,8,3,'4/4',G7,A1,1,37
11.2955555556,0.295442176871,4,1,8,4,'4/4',G7,A1,1,37
11.5909977324,0.275170068027,4,1,9,1,'4/4',C,A1,1,37
11.8661678005,0.276258503401,4,1,9,2,'4/4',C,A1,1,37
12.1424263039,0.283174603175,4,1,9,3,'4/4',C,A1,1,37
12.425600907,0.295442176871,4,1,9,4,'4/4',C,A1,1,37
12.7210430839,0.292176870748,4,1,10,1,'4/4',C,A1,1,37
13.0132199546,0.290952380952,4,1,10,2,'4/4',C,A1,1,37
13.3041723356,0.28977324263,4,1,10,3,'4/4',C,A1,1,35
13.5939455782,0.278911564626,4,1,10,4,'4/4',C,A1,1,40
13.8728571429,0.274988662132,4,1,11,1,'4/4',G,A1,1,43
14.147845805,0.282630385488,4,1,11,2,'4/4',G,A1,1,37
