onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.49886621315,0.400544217687,4,1,0,2,'4/4',NC,I1,0,43
4.89941043084,0.407755102041,4,1,0,3,'4/4',NC,I1,0,40
5.30716553288,0.422358276644,4,1,0,4,'4/4',NC,I1,0,43
5.72952380952,0.421133786848,4,1,1,1,'4/4',F-7,A1,1,41
6.15065759637,0.397369614512,4,1,1,2,'4/4',F-7,A1,1,42
6.54802721088,0.423764172336,4,1,1,3,'4/4',Bb7,A1,1,45
6.97179138322,0.425759637188,4,1,1,4,'4/4',Bb7,A1,1,45
7.39755102041,0.410158730159,4,1,2,1,'4/4',Ebj7,A1,1,40
7.80770975057,0.41358276644,4,1,2,2,'4/4',Ebj7,A1,1,43
8.22129251701,0.422199546485,4,1,2,3,'4/4',Ebj7,A1,1,36
8.64349206349,0.407097505669,4,1,2,4,'4/4',Ebj7,A1,1,43
9.05058956916,0.414716553288,4,1,3,1,'4/4',F-7,A1,1,41
9.46530612245,0.4,4,1,3,2,'4/4',F-7,A1,1,45
9.86530612245,0.386303854875,4,1,3,3,'4/4',Bb7,A1,1,45
10.2516099773,0.383197278912,4,1,3,4,'4/4',Bb7,A1,1,45
10.6348072562,0.405941043084,4,1,4,1,'4/4',Ebj7,A1,1,40
11.0407482993,0.422199546485,4,1,4,2,'4/4',Ebj7,A1,1,43
11.4629478458,0.412448979592,4,1,4,3,'4/4',Ebj7,A1,1,36
11.8753968254,0.392698412698,4,1,4,4,'4/4',Ebj7,A1,1,43
12.2680952381,0.411315192744,4,1,5,1,'4/4',F-7,A1,1,41
12.6794104308,0.416734693878,4,1,5,2,'4/4',F-7,A1,1,41
13.0961451247,0.402653061224,4,1,5,3,'4/4',Bb7,A1,1,45
13.4987981859,0.402675736961,4,1,5,4,'4/4',Bb7,A1,1,44
13.9014739229,0.425238095238,4,1,6,1,'4/4',G-7,A1,1,43
14.3267120181,0.392925170068,4,1,6,2,'4/4',G-7,A1,1,43
14.7196371882,0.422154195011,4,1,6,3,'4/4',C7,A1,1,36
15.1417913832,0.412380952381,4,1,6,4,'4/4',C7,A1,1,43
15.5541723356,0.391950113379,4,1,7,1,'4/4',F-7,A1,1,41
15.946122449,0.412335600907,4,1,7,2,'4/4',F-7,A1,1,40
16.3584580499,0.423764172336,4,1,7,3,'4/4',Bb7,A1,1,42
16.7822222222,0.430204081633,4,1,7,4,'4/4',Bb7,A1,1,44
17.2124263039,0.399909297052,4,1,8,1,'4/4',Ebj7,A1,1,43
17.6123356009,0.406349206349,4,1,8,2,'4/4',Ebj7,A1,1,40
18.0186848073,0.420249433107,4,1,8,3,'4/4',Ebj7,A1,1,40
18.4389342404,0.406848072562,4,1,8,4,'4/4',Ebj7,A1,1,40
18.8457823129,0.430839002268,4,1,9,1,'4/4',F-7,A2,1,41
19.2766213152,0.427868480726,4,1,9,2,'4/4',F-7,A2,1,41
19.7044897959,0.422176870748,4,1,9,3,'4/4',Bb7,A2,1,40
20.1266666667,0.393968253968,4,1,9,4,'4/4',Bb7,A2,1,40
20.5206349206,0.404761904762,4,1,10,1,'4/4',Ebj7,A2,1,40
20.9253968254,0.412380952381,4,1,10,2,'4/4',Ebj7,A2,1,40
21.3377777778,0.402607709751,4,1,10,3,'4/4',Ebj7,A2,1,36
21.7403854875,0.399841269841,4,1,10,4,'4/4',Ebj7,A2,1,43
22.1402267574,0.400544217687,4,1,11,1,'4/4',F-7,A2,1,41
22.5407709751,0.400544217687,4,1,11,2,'4/4',F-7,A2,1,40
22.9413151927,0.406349206349,4,1,11,3,'4/4',Bb7,A2,1,40
23.3476643991,0.416507936508,4,1,11,4,'4/4',Bb7,A2,1,40
23.7641723356,0.41746031746,4,1,12,1,'4/4',Ebj7,A2,1,40
24.1816326531,0.425714285714,4,1,12,2,'4/4',Ebj7,A2,1,43
24.6073469388,0.426439909297,4,1,12,3,'4/4',Ebj7,A2,1,36
25.0337868481,0.395238095238,4,1,12,4,'4/4',Ebj7,A2,1,43
25.4290249433,0.431995464853,4,1,13,1,'4/4',F-7,A2,1,41
25.8610204082,0.421247165533,4,1,13,2,'4/4',F-7,A2,1,44
26.2822675737,0.402448979592,4,1,13,3,'4/4',Bb7,A2,1,45
26.6847165533,0.402517006803,4,1,13,4,'4/4',Bb7,A2,1,40
27.0872335601,0.422199546485,4,1,14,1,'4/4',G-7,A2,1,40
27.5094331066,0.411541950113,4,1,14,2,'4/4',G-7,A2,1,40
27.9209750567,0.412471655329,4,1,14,3,'4/4',C7,A2,1,36
28.333446712,0.42201814059,4,1,14,4,'4/4',C7,A2,1,42
28.7554648526,0.412448979592,4,1,15,1,'4/4',F-7,A2,1,41
29.1679138322,0.405827664399,4,1,15,2,'4/4',F-7,A2,1,44
29.5737414966,0.397414965986,4,1,15,3,'4/4',Bb7,A2,1,42
29.9711564626,0.408004535147,4,1,15,4,'4/4',Bb7,A2,1,40
30.3791609977,0.412267573696,4,1,16,1,'4/4',Ebj7,A2,1,40
30.7914285714,0.405782312925,4,1,16,2,'4/4',Ebj7,A2,1,43
31.1972108844,0.392902494331,4,1,16,3,'4/4',Ebj7,A2,1,36
31.5901133787,0.422154195011,4,1,16,4,'4/4',Ebj7,A2,1,43
32.0122675737,0.41231292517,4,1,17,1,'4/4',Abj7,B1,1,41
32.4245804989,0.420045351474,4,1,17,2,'4/4',Abj7,B1,1,44
32.8446258503,0.413718820862,4,1,17,3,'4/4',Abj7,B1,1,45
33.2583446712,0.421950113379,4,1,17,4,'4/4',Abj7,B1,1,40
33.6802947846,0.412494331066,4,1,18,1,'4/4',G-7,B1,1,40
34.0927891156,0.4220861678,4,1,18,2,'4/4',G-7,B1,1,43
34.5148752834,0.39619047619,4,1,18,3,'4/4',C7,B1,1,36
34.9110657596,0.392811791383,4,1,18,4,'4/4',C7,B1,1,43
35.303877551,0.412244897959,4,1,19,1,'4/4',F-7,B1,1,41
35.716122449,0.414126984127,4,1,19,2,'4/4',F-7,B1,1,44
36.1302494331,0.406349206349,4,1,19,3,'4/4',Bb7,B1,1,45
36.5365986395,0.390770975057,4,1,19,4,'4/4',Bb7,B1,1,40
36.9273696145,0.412403628118,4,1,20,1,'4/4',Ebj7,B1,1,40
37.3397732426,0.432063492063,4,1,20,2,'4/4',Ebj7,B1,1,43
37.7718367347,0.401768707483,4,1,20,3,'4/4',Ebj7,B1,1,36
38.1736054422,0.422040816327,4,1,20,4,'4/4',Ebj7,B1,1,43
38.5956462585,0.396984126984,4,1,21,1,'4/4',Abj7,B1,1,41
38.9926303855,0.412471655329,4,1,21,2,'4/4',Abj7,B1,1,40
39.4051020408,0.421337868481,4,1,21,3,'4/4',Abj7,B1,1,40
39.8264399093,0.419546485261,4,1,21,4,'4/4',Abj7,B1,1,40
40.2459863946,0.388934240363,4,1,22,1,'4/4',G-7,B1,1,40
40.6349206349,0.393673469388,4,1,22,2,'4/4',G-7,B1,1,43
41.0285941043,0.401655328798,4,1,22,3,'4/4',C7,B1,1,36
41.4302494331,0.397029478458,4,1,22,4,'4/4',C7,B1,1,43
41.8272789116,0.412380952381,4,1,23,1,'4/4',F-7,B1,1,41
42.2396598639,0.422154195011,4,1,23,2,'4/4',F-7,B1,1,44
42.661814059,0.411451247166,4,1,23,3,'4/4',Bb7,B1,1,44
43.0732653061,0.422267573696,4,1,23,4,'4/4',Bb7,B1,1,44
43.4955328798,0.421904761905,4,1,24,1,'4/4',Ebj7,B1,1,40
43.9174376417,0.413174603175,4,1,24,2,'4/4',Ebj7,B1,1,43
44.3306122449,0.446530612245,4,1,24,3,'4/4',Ebj7,B1,1,41
44.7771428571,0.411451247166,4,1,24,4,'4/4',Ebj7,B1,1,40
45.1885941043,0.4220861678,4,1,25,1,'4/4',F-7,A3,1,41
45.6106802721,0.42231292517,4,1,25,2,'4/4',F-7,A3,1,44
46.0329931973,0.406848072562,4,1,25,3,'4/4',Bb7,A3,1,40
46.4398412698,0.411428571429,4,1,25,4,'4/4',Bb7,A3,1,44
46.8512698413,0.402585034014,4,1,26,1,'4/4',Ebj7,A3,1,40
47.2538548753,0.431859410431,4,1,26,2,'4/4',Ebj7,A3,1,43
47.6857142857,0.422222222222,4,1,26,3,'4/4',Ebj7,A3,1,36
48.1079365079,0.401632653061,4,1,26,4,'4/4',Ebj7,A3,1,40
48.509569161,0.394512471655,4,1,27,1,'4/4',F-7,A3,1,41
48.9040816327,0.405238095238,4,1,27,2,'4/4',F-7,A3,1,41
49.3093197279,0.416213151927,4,1,27,3,'4/4',Bb7,A3,1,44
49.7255328798,0.397959183673,4,1,27,4,'4/4',Bb7,A3,1,40
50.1234920635,0.431746031746,4,1,28,1,'4/4',Ebj7,A3,1,40
50.5552380952,0.412471655329,4,1,28,2,'4/4',Ebj7,A3,1,44
50.9677097506,0.421972789116,4,1,28,3,'4/4',Ebj7,A3,1,44
51.3896825397,0.421360544218,4,1,28,4,'4/4',Ebj7,A3,1,43
51.8110430839,0.402630385488,4,1,29,1,'4/4',F-7,A3,1,41
52.2136734694,0.406870748299,4,1,29,2,'4/4',F-7,A3,1,44
