onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
0.432653061224,0.542857142857,4,1,1,1,'4/4',C-7,A1,1,37
0.975510204082,0.555102040816,4,1,1,2,'4/4',NC,A1,1,37
1.5306122449,0.542857142857,4,1,1,3,'4/4',NC,A1,1,37
2.07346938776,0.585170068027,4,1,1,4,'4/4',NC,A1,1,37
2.65863945578,0.580680272109,4,1,2,1,'4/4',Eb,A1,1,43
3.23931972789,0.561746031746,4,1,2,2,'4/4',Eb,A1,1,43
3.80106575964,0.561882086168,4,1,2,3,'4/4',Eb,A1,1,43
4.3629478458,0.526077097506,4,1,2,4,'4/4',Eb,A1,1,43
4.88902494331,0.589092970522,4,1,3,1,'4/4',C-7,A1,1,36
5.47811791383,0.570680272109,4,1,3,2,'4/4',C-7,A1,1,44
6.04879818594,0.601065759637,4,1,3,3,'4/4',C-7,A1,1,47
6.64986394558,0.571723356009,4,1,3,4,'4/4',C-7,A1,1,41
7.22158730159,0.551768707483,4,1,4,1,'4/4',Eb,A1,1,37
7.77335600907,0.571768707483,4,1,4,2,'4/4',Eb,A1,1,43
8.34512471655,0.553174603175,4,1,4,3,'4/4',Eb,A1,1,44
8.89829931973,0.571700680272,4,1,4,4,'4/4',Eb,A1,1,43
9.47,0.55335600907,4,1,5,1,'4/4',C-7,A2,1,37
10.0233560091,0.561972789116,4,1,5,2,'4/4',C-7,A2,1,43
10.5853287982,0.580929705215,4,1,5,3,'4/4',C-7,A2,1,37
11.1662585034,0.553401360544,4,1,5,4,'4/4',C-7,A2,1,43
11.7196598639,0.561587301587,4,1,6,1,'4/4',Eb,A2,1,39
12.2812471655,0.584058956916,4,1,6,2,'4/4',Eb,A2,1,36
12.8653061224,0.586507936508,4,1,6,3,'4/4',Eb,A2,1,43
13.451814059,0.543446712018,4,1,6,4,'4/4',Eb,A2,1,43
13.995260771,0.581609977324,4,1,7,1,'4/4',C-7,A2,1,36
14.5768707483,0.553197278912,4,1,7,2,'4/4',C-7,A2,1,43
15.1300680272,0.589115646259,4,1,7,3,'4/4',C-7,A2,1,43
15.7191836735,0.581360544218,4,1,7,4,'4/4',C-7,A2,1,37
16.3005442177,0.561927437642,4,1,8,1,'4/4',Eb,A2,1,44
16.8624716553,0.56306122449,4,1,8,2,'4/4',Eb,A2,1,43
17.4255328798,0.579274376417,4,1,8,3,'4/4',Eb,A2,1,43
18.0048072562,0.543310657596,4,1,8,4,'4/4',Eb,A2,1,42
18.5481179138,0.578412698413,4,1,9,1,'4/4',F-,B1,1,41
19.1265306122,0.602040816327,4,1,9,2,'4/4',F-,B1,1,37
19.7285714286,0.563741496599,4,1,9,3,'4/4',F-,B1,1,37
20.2923129252,0.589092970522,4,1,9,4,'4/4',F-,B1,1,37
20.8814058957,0.571473922902,4,1,10,1,'4/4',Db,B1,1,37
21.4528798186,0.561133786848,4,1,10,2,'4/4',Db,B1,1,46
22.0140136054,0.563854875283,4,1,10,3,'4/4',Db,B1,1,43
22.5778684807,0.570884353741,4,1,10,4,'4/4',Db,B1,1,44
23.1487528345,0.571768707483,4,1,11,1,'4/4',F-,B1,1,37
23.720521542,0.571451247166,4,1,11,2,'4/4',F-,B1,1,36
24.2919727891,0.581383219955,4,1,11,3,'4/4',F-,B1,1,37
24.8733560091,0.56074829932,4,1,11,4,'4/4',F-,B1,1,41
25.4341043084,0.544648526077,4,1,12,1,'4/4',Gb7,B1,1,37
25.9787528345,0.553219954649,4,1,12,2,'4/4',Gb7,B1,1,37
26.5319727891,0.54335600907,4,1,12,3,'4/4',Gb7,B1,1,35
27.0753287982,0.589954648526,4,1,12,4,'4/4',Gb7,B1,1,42
27.6652834467,0.58074829932,4,1,13,1,'4/4',C-7,A3,1,36
28.246031746,0.571405895692,4,1,13,2,'4/4',C-7,A3,1,43
28.8174376417,0.571678004535,4,1,13,3,'4/4',C-7,A3,1,43
29.3891156463,0.562698412698,4,1,13,4,'4/4',C-7,A3,1,43
29.951814059,0.561950113379,4,1,14,1,'4/4',Eb,A3,1,40
30.5137641723,0.561723356009,4,1,14,2,'4/4',Eb,A3,1,45
31.0754875283,0.57179138322,4,1,14,3,'4/4',Eb,A3,1,37
31.6472789116,0.580680272109,4,1,14,4,'4/4',Eb,A3,1,43
32.2279591837,0.554058956916,4,1,15,1,'4/4',C-7,A3,1,36
32.7820181406,0.580725623583,4,1,15,2,'4/4',C-7,A3,1,46
33.3627437642,0.579070294785,4,1,15,3,'4/4',C-7,A3,1,37
33.941814059,0.564149659864,4,1,15,4,'4/4',C-7,A3,1,43
34.5059637188,0.560793650794,4,1,16,1,'4/4',Eb,A3,1,45
35.0667573696,0.561972789116,4,1,16,2,'4/4',Eb,A3,1,35
35.6287301587,0.562970521542,4,1,16,3,'4/4',Eb,A3,1,43
36.1917006803,0.554376417234,4,1,16,4,'4/4',Eb,A3,1,37
36.7460770975,0.579160997732,4,1,17,1,'4/4',C-7,A1,2,36
37.3252380952,0.581541950113,4,1,17,2,'4/4',C-7,A1,2,43
37.9067800454,0.570884353741,4,1,17,3,'4/4',C-7,A1,2,43
38.4776643991,0.561723356009,4,1,17,4,'4/4',C-7,A1,2,43
39.0393877551,0.562902494331,4,1,18,1,'4/4',Eb,A1,2,43
39.6022902494,0.581360544218,4,1,18,2,'4/4',Eb,A1,2,36
40.1836507937,0.561927437642,4,1,18,3,'4/4',Eb,A1,2,43
40.7455782313,0.571632653061,4,1,18,4,'4/4',Eb,A1,2,43
41.3172108844,0.57156462585,4,1,19,1,'4/4',C-7,A1,2,36
41.8887755102,0.553219954649,4,1,19,2,'4/4',C-7,A1,2,43
42.4419954649,0.571473922902,4,1,19,3,'4/4',C-7,A1,2,44
43.0134693878,0.553242630385,4,1,19,4,'4/4',C-7,A1,2,43
43.5667120181,0.561814058957,4,1,20,1,'4/4',Eb,A1,2,43
44.1285260771,0.553242630385,4,1,20,2,'4/4',Eb,A1,2,43
44.6817687075,0.562040816327,4,1,20,3,'4/4',Eb,A1,2,43
45.2438095238,0.561768707483,4,1,20,4,'4/4',Eb,A1,2,43
45.8055782313,0.586258503401,4,1,21,1,'4/4',C-7,A2,2,36
46.3918367347,0.571428571429,4,1,21,2,'4/4',C-7,A2,2,43
46.9632653061,0.593786848073,4,1,21,3,'4/4',C-7,A2,2,43
47.5570521542,0.553219954649,4,1,21,4,'4/4',C-7,A2,2,43
48.1102721088,0.54358276644,4,1,22,1,'4/4',Eb,A2,2,40
48.6538548753,0.55410430839,4,1,22,2,'4/4',Eb,A2,2,37
49.2079591837,0.579365079365,4,1,22,3,'4/4',Eb,A2,2,37
49.787324263,0.581247165533,4,1,22,4,'4/4',Eb,A2,2,37
50.3685714286,0.553287981859,4,1,23,1,'4/4',C-7,A2,2,37
50.9218594104,0.589047619048,4,1,23,2,'4/4',C-7,A2,2,47
51.5109070295,0.513401360544,4,1,23,3,'4/4',C-7,A2,2,37
52.02430839,0.574467120181,4,1,23,4,'4/4',C-7,A2,2,37
52.5987755102,0.571587301587,4,1,24,1,'4/4',Eb,A2,2,43
53.1703628118,0.56306122449,4,1,24,2,'4/4',Eb,A2,2,43
53.7334240363,0.553492063492,4,1,24,3,'4/4',Eb,A2,2,37
54.2869160998,0.551836734694,4,1,24,4,'4/4',Eb,A2,2,44
54.8387528345,0.57179138322,4,1,25,1,'4/4',F-,B1,2,41
55.4105442177,0.590408163265,4,1,25,2,'4/4',F-,B1,2,43
56.000952381,0.544399092971,4,1,25,3,'4/4',F-,B1,2,43
56.5453514739,0.579365079365,4,1,25,4,'4/4',F-,B1,2,37
57.1247165533,0.563015873016,4,1,26,1,'4/4',Db,B1,2,39
57.6877324263,0.589138321995,4,1,26,2,'4/4',Db,B1,2,45
