onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
42.1692063492,0.431746031746,4,1,1,1,'4/4',Ebj7,A1,1,39
42.600952381,0.451678004535,4,1,1,2,'4/4',Ebj7,A1,1,46
43.0526303855,0.436394557823,4,1,1,3,'4/4',Ebj7,A1,1,36
43.4890249433,0.454739229025,4,1,1,4,'4/4',Ebj7,A1,1,38
43.9437641723,0.469206349206,4,1,2,1,'4/4',F-7,A1,1,39
44.4129705215,0.466689342404,4,1,2,2,'4/4',F-7,A1,1,41
44.8796598639,0.456870748299,4,1,2,3,'4/4',Bb7,A1,1,43
45.3365306122,0.441609977324,4,1,2,4,'4/4',Bb7,A1,1,45
45.7781405896,0.501814058957,4,1,3,1,'4/4',Ebj7,A1,1,45
46.2799546485,0.456009070295,4,1,3,2,'4/4',Ebj7,A1,1,41
46.7359637188,0.457097505669,4,1,3,3,'4/4',Ebj7,A1,1,42
47.1930612245,0.431950113379,4,1,3,4,'4/4',Ebj7,A1,1,40
47.6250113379,0.422131519274,4,1,4,1,'4/4',Eb-7,A1,1,39
48.0471428571,0.437278911565,4,1,4,2,'4/4',Eb-7,A1,1,44
48.4844217687,0.466916099773,4,1,4,3,'4/4',Ab7,A1,1,45
48.9513378685,0.440793650794,4,1,4,4,'4/4',Ab7,A1,1,47
49.3921315193,0.447301587302,4,1,5,1,'4/4',Dbj7,A1,1,41
49.8394331066,0.456825396825,4,1,5,2,'4/4',Dbj7,A1,1,39
50.2962585034,0.461428571429,4,1,5,3,'4/4',Dbj7,A1,1,41
50.7576870748,0.456825396825,4,1,5,4,'4/4',Dbj7,A1,1,38
51.2145124717,0.447505668934,4,1,6,1,'4/4',Gm7b5,A1,1,43
51.6620181406,0.4210430839,4,1,6,2,'4/4',Gm7b5,A1,1,42
52.0830612245,0.466734693878,4,1,6,3,'4/4',C+7,A1,1,36
52.5497959184,0.447346938776,4,1,6,4,'4/4',C+7,A1,1,43
52.9971428571,0.44156462585,4,1,7,1,'4/4',Fj7,A1,1,40
53.438707483,0.447256235828,4,1,7,2,'4/4',Fj7,A1,1,45
53.8859637188,0.442925170068,4,1,7,3,'4/4',Fj7,A1,1,36
54.3288888889,0.452789115646,4,1,7,4,'4/4',Fj7,A1,1,43
54.7816780045,0.464399092971,4,1,8,1,'4/4',Fm7b5,A1,1,41
55.2460770975,0.452789115646,4,1,8,2,'4/4',Fm7b5,A1,1,41
55.6988662132,0.455918367347,4,1,8,3,'4/4',Bb7,A1,1,45
56.1547845805,0.441700680272,4,1,8,4,'4/4',Bb7,A1,1,50
56.5964852608,0.4310430839,4,1,9,1,'4/4',Ebj7,A2,1,51
57.0275283447,0.427619047619,4,1,9,2,'4/4',Ebj7,A2,1,40
57.4551473923,0.451541950113,4,1,9,3,'4/4',Ebj7,A2,1,42
57.9066893424,0.457029478458,4,1,9,4,'4/4',Ebj7,A2,1,40
58.3637188209,0.45716553288,4,1,10,1,'4/4',F-7,A2,1,39
58.8208843537,0.456870748299,4,1,10,2,'4/4',F-7,A2,1,45
59.277755102,0.440793650794,4,1,10,3,'4/4',Bb7,A2,1,42
59.7185487528,0.447052154195,4,1,10,4,'4/4',Bb7,A2,1,40
60.165600907,0.447414965986,4,1,11,1,'4/4',Ebj7,A2,1,39
60.613015873,0.441496598639,4,1,11,2,'4/4',Ebj7,A2,1,41
61.0545124717,0.43746031746,4,1,11,3,'4/4',Ebj7,A2,1,42
61.4919727891,0.458866213152,4,1,11,4,'4/4',Ebj7,A2,1,42
61.9508390023,0.473832199546,4,1,12,1,'4/4',Eb-7,A2,1,39
62.4246712018,0.441836734694,4,1,12,2,'4/4',Eb-7,A2,1,44
62.8665079365,0.437188208617,4,1,12,3,'4/4',Ab7,A2,1,45
63.3036961451,0.451814058957,4,1,12,4,'4/4',Ab7,A2,1,38
63.7555102041,0.446870748299,4,1,13,1,'4/4',Dbj7,A2,1,37
64.2023809524,0.430362811791,4,1,13,2,'4/4',Dbj7,A2,1,41
64.6327437642,0.43537414966,4,1,13,3,'4/4',Dbj7,A2,1,45
65.0681179138,0.429569160998,4,1,13,4,'4/4',Dbj7,A2,1,44
65.4976870748,0.427346938776,4,1,14,1,'4/4',Gm7b5,A2,1,43
65.9250340136,0.455011337868,4,1,14,2,'4/4',Gm7b5,A2,1,41
66.3800453515,0.459070294785,4,1,14,3,'4/4',C+7,A2,1,40
66.8391156463,0.456031746032,4,1,14,4,'4/4',C+7,A2,1,43
67.2951473923,0.441587301587,4,1,15,1,'4/4',Fj7,A2,1,41
67.7367346939,0.466961451247,4,1,15,2,'4/4',Fj7,A2,1,43
68.2036961451,0.447097505669,4,1,15,3,'4/4',Fj7,A2,1,45
68.6507936508,0.4320861678,4,1,15,4,'4/4',Fj7,A2,1,41
69.0828798186,0.456961451247,4,1,16,1,'4/4',Fm7b5,A2,1,45
69.5398412698,0.430907029478,4,1,16,2,'4/4',Fm7b5,A2,1,41
69.9707482993,0.44746031746,4,1,16,3,'4/4',Bb7,A2,1,45
70.4182086168,0.466802721088,4,1,16,4,'4/4',Eb7,A2,1,40
70.8850113379,0.441655328798,4,1,17,1,'4/4',Abj7,B1,1,42
71.3266666667,0.469433106576,4,1,17,2,'4/4',Abj7,B1,1,40
71.7960997732,0.443492063492,4,1,17,3,'4/4',Abj7,B1,1,40
72.2395918367,0.467006802721,4,1,17,4,'4/4',Abj7,B1,1,40
72.7065986395,0.447006802721,4,1,18,1,'4/4',Abj7,B1,1,39
73.1536054422,0.44179138322,4,1,18,2,'4/4',Abj7,B1,1,50
73.5953968254,0.437392290249,4,1,18,3,'4/4',Abj7,B1,1,43
74.0327891156,0.431995464853,4,1,18,4,'4/4',Abj7,B1,1,38
74.4647845805,0.448594104308,4,1,19,1,'4/4',Ab-7,B1,1,37
74.9133786848,0.464535147392,4,1,19,2,'4/4',Ab-7,B1,1,47
75.3779138322,0.431768707483,4,1,19,3,'4/4',Ab-7,B1,1,46
75.8096825397,0.444648526077,4,1,19,4,'4/4',Ab-7,B1,1,45
76.2543310658,0.454013605442,4,1,20,1,'4/4',Db7,B1,1,39
76.7083446712,0.457369614512,4,1,20,2,'4/4',Db7,B1,1,38
77.1657142857,0.455623582766,4,1,20,3,'4/4',Db7,B1,1,41
77.6213378685,0.467369614512,4,1,20,4,'4/4',Db7,B1,1,42
78.088707483,0.452789115646,4,1,21,1,'4/4',Gbj7,B1,1,42
78.5414965986,0.455283446712,4,1,21,2,'4/4',Gbj7,B1,1,42
78.9967800454,0.43746031746,4,1,21,3,'4/4',Gbj7,B1,1,39
79.4342403628,0.441859410431,4,1,21,4,'4/4',Gbj7,B1,1,50
79.8760997732,0.424308390023,4,1,22,1,'4/4',Gbj7,B1,1,42
80.3004081633,0.429569160998,4,1,22,2,'4/4',Gbj7,B1,1,47
80.7299773243,0.426916099773,4,1,22,3,'4/4',Gbj7,B1,1,45
81.156893424,0.447188208617,4,1,22,4,'4/4',Gbj7,B1,1,42
81.6040816327,0.466734693878,4,1,23,1,'4/4',Fm7b5,B1,1,41
82.0708163265,0.457074829932,4,1,23,2,'4/4',Fm7b5,B1,1,42
