onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
6.8398185941,0.875011337868,4,1,1,1,'4/4',F7,A1,1,41
7.71482993197,0.838684807256,4,1,1,2,'4/4',F7,A1,1,42
8.55351473923,0.856371882086,4,1,1,3,'4/4',F7,A1,1,43
9.40988662132,0.824761904762,4,1,1,4,'4/4',F7,A1,1,45
10.2346485261,0.886326530612,4,1,2,1,'4/4',Bb7,A1,1,34
11.1209750567,0.857959183673,4,1,2,2,'4/4',Bb7,A1,1,35
11.9789342404,0.822176870748,4,1,2,3,'4/4',Bb7,A1,1,36
12.8011111111,0.839523809524,4,1,2,4,'4/4',Bb7,A1,1,39
13.6406349206,0.877641723356,4,1,3,1,'4/4',F7,A1,1,41
14.518276644,0.823854875283,4,1,3,2,'4/4',F7,A1,1,45
15.3421315193,0.912448979592,4,1,3,3,'4/4',F7,A1,1,48
16.2545804989,0.831519274376,4,1,3,4,'4/4',F7,A1,1,46
17.0860997732,0.844172335601,4,1,4,1,'4/4',F#-7,A1,1,42
17.9302721088,0.825646258503,4,1,4,2,'4/4',F#-7,A1,1,42
18.7559183673,0.872494331066,4,1,4,3,'4/4',B7,A1,1,47
19.6284126984,0.851587301587,4,1,4,4,'4/4',B7,A1,1,35
20.48,0.911133786848,4,1,5,1,'4/4',Bb7,A1,1,34
21.3911337868,0.847732426304,4,1,5,2,'4/4',Bb7,A1,1,35
22.2388662132,0.796621315193,4,1,5,3,'4/4',Bb7,A1,1,36
23.0354875283,0.881156462585,4,1,5,4,'4/4',Bb7,A1,1,34
23.9166439909,0.858866213152,4,1,6,1,'4/4',Bo,A1,1,35
24.7755102041,0.894195011338,4,1,6,2,'4/4',Bo,A1,1,38
25.6697052154,0.844875283447,4,1,6,3,'4/4',Bo,A1,1,35
26.5145804989,0.79970521542,4,1,6,4,'4/4',Bo,A1,1,44
27.3142857143,0.864920634921,4,1,7,1,'4/4',E79#,A1,1,28
28.1792063492,0.819433106576,4,1,7,2,'4/4',E79#,A1,1,46
28.9986394558,0.851292517007,4,1,7,3,'4/4',A7913b,A1,1,45
29.8499319728,0.847528344671,4,1,7,4,'4/4',A7913b,A1,1,45
30.6974603175,0.829433106576,4,1,8,1,'4/4',A-7,A1,1,45
31.526893424,0.906009070295,4,1,8,2,'4/4',A-7,A1,1,45
32.4329024943,0.866099773243,4,1,8,3,'4/4',Ab-7,A1,1,44
33.2990022676,0.823492063492,4,1,8,4,'4/4',Ab-7,A1,1,37
34.1224943311,0.825941043084,4,1,9,1,'4/4',G-7,A1,1,43
34.9484353741,0.882675736961,4,1,9,2,'4/4',G-7,A1,1,43
35.8311111111,0.876530612245,4,1,9,3,'4/4',G-7,A1,1,45
36.7076417234,0.777528344671,4,1,9,4,'4/4',G-7,A1,1,37
37.485170068,0.811405895692,4,1,10,1,'4/4',Db-7,A1,1,37
