onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.04873015873,0.421541950113,4,1,0,1,'4/4',NC,I1,0,42
3.47027210884,0.423310657596,4,1,0,2,'4/4',NC,I1,0,34
3.89358276644,0.419365079365,4,1,0,3,'4/4',NC,I1,0,37
4.3129478458,0.384829931973,4,1,0,4,'4/4',NC,I1,0,42
4.69777777778,0.435102040816,4,1,1,1,'4/4',Bbj7,A1,1,37
5.13287981859,0.433129251701,4,1,1,2,'4/4',Bbj7,A1,1,41
5.56600907029,0.387052154195,4,1,1,3,'4/4',G-7,A1,1,43
5.95306122449,0.416326530612,4,1,1,4,'4/4',G-7,A1,1,35
6.3693877551,0.4,4,1,2,1,'4/4',C-7,A1,1,37
6.7693877551,0.405578231293,4,1,2,2,'4/4',C-7,A1,1,50
7.17496598639,0.396462585034,4,1,2,3,'4/4',F7,A1,1,36
7.57142857143,0.40612244898,4,1,2,4,'4/4',F7,A1,1,33
7.97755102041,0.410340136054,4,1,3,1,'4/4',Bbj7,A1,1,34
8.38789115646,0.401451247166,4,1,3,2,'4/4',Bbj7,A1,1,42
8.78934240363,0.419523809524,4,1,3,3,'4/4',G-7,A1,1,43
9.20886621315,0.431315192744,4,1,3,4,'4/4',G-7,A1,1,43
9.6401814059,0.420045351474,4,1,4,1,'4/4',C-7,A1,1,48
10.0602267574,0.39156462585,4,1,4,2,'4/4',C-7,A1,1,43
10.4517913832,0.395578231293,4,1,4,3,'4/4',F7,A1,1,41
10.8473696145,0.381201814059,4,1,4,4,'4/4',F7,A1,1,34
11.2285714286,0.392879818594,4,1,5,1,'4/4',Bbj7,A1,1,42
11.6214512472,0.379160997732,4,1,5,2,'4/4',Bbj7,A1,1,43
12.0006122449,0.401904761905,4,1,5,3,'4/4',Bb7,A1,1,44
12.4025170068,0.42335600907,4,1,5,4,'4/4',Bb7,A1,1,34
12.8258730159,0.410385487528,4,1,6,1,'4/4',Ebj7,A1,1,48
13.2362585034,0.394693877551,4,1,6,2,'4/4',Ebj7,A1,1,36
13.630952381,0.397324263039,4,1,6,3,'4/4',Ab7,A1,1,34
14.028276644,0.391315192744,4,1,6,4,'4/4',Ab7,A1,1,49
14.4195918367,0.422879818594,4,1,7,1,'4/4',D-7,A1,1,34
14.8424716553,0.398571428571,4,1,7,2,'4/4',G7,A1,1,49
15.2410430839,0.391473922902,4,1,7,3,'4/4',C-7,A1,1,49
15.6325170068,0.391632653061,4,1,7,4,'4/4',F7,A1,1,33
16.0241496599,0.405986394558,4,1,8,1,'4/4',Bbj7,A1,1,34
16.4301360544,0.402925170068,4,1,8,2,'4/4',Bbj7,A1,1,35
16.8330612245,0.436326530612,4,1,8,3,'4/4',F7,A1,1,36
17.2693877551,0.414285714286,4,1,8,4,'4/4',F7,A1,1,36
17.6836734694,0.408163265306,4,1,9,1,'4/4',Bbj7,A2,1,36
18.0918367347,0.395918367347,4,1,9,2,'4/4',Bbj7,A2,1,42
18.487755102,0.410204081633,4,1,9,3,'4/4',G-7,A2,1,34
18.8979591837,0.438775510204,4,1,9,4,'4/4',G-7,A2,1,43
19.3367346939,0.39387755102,4,1,10,1,'4/4',C-7,A2,1,48
19.7306122449,0.424489795918,4,1,10,2,'4/4',C-7,A2,1,36
20.1551020408,0.417777777778,4,1,10,3,'4/4',F7,A2,1,36
20.5728798186,0.398548752834,4,1,10,4,'4/4',F7,A2,1,33
20.9714285714,0.410204081633,4,1,11,1,'4/4',Bbj7,A2,1,34
21.3816326531,0.407346938776,4,1,11,2,'4/4',Bbj7,A2,1,33
21.7889795918,0.398276643991,4,1,11,3,'4/4',G-7,A2,1,43
22.1872562358,0.430839002268,4,1,11,4,'4/4',G-7,A2,1,37
22.6180952381,0.372222222222,4,1,12,1,'4/4',C-7,A2,1,37
22.9903174603,0.400612244898,4,1,12,2,'4/4',C-7,A2,1,36
23.3909297052,0.379319727891,4,1,12,3,'4/4',F7,A2,1,46
23.7702494331,0.434897959184,4,1,12,4,'4/4',F7,A2,1,34
