onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.17916099773,0.306009070295,4,1,0,1,'4/4',F,I1,0,42
2.48517006803,0.312607709751,4,1,0,2,'4/4',F,I1,0,41
2.79777777778,0.323242630385,4,1,0,3,'4/4',C7,I1,0,40
3.12102040816,0.303560090703,4,1,0,4,'4/4',C7,I1,0,46
3.42458049887,0.303922902494,4,1,1,1,'4/4',F,A1,1,42
3.72850340136,0.31335600907,4,1,1,2,'4/4',F7,A1,1,42
4.04185941043,0.314807256236,4,1,1,3,'4/4',Bb,A1,1,40
4.35666666667,0.303628117914,4,1,1,4,'4/4',Bb-,A1,1,45
4.66029478458,0.313718820862,4,1,2,1,'4/4',F,A1,1,42
4.97401360544,0.313537414966,4,1,2,2,'4/4',F,A1,1,42
5.28755102041,0.313492063492,4,1,2,3,'4/4',F,A1,1,38
5.6010430839,0.322426303855,4,1,2,4,'4/4',F,A1,1,43
5.92346938776,0.303832199546,4,1,3,1,'4/4',D-,A1,1,43
6.2273015873,0.304784580499,4,1,3,2,'4/4',D-,A1,1,43
6.5320861678,0.322063492063,4,1,3,3,'4/4',A7,A1,1,43
6.85414965986,0.305079365079,4,1,3,4,'4/4',A7,A1,1,42
7.15922902494,0.323424036281,4,1,4,1,'4/4',D-,A1,1,40
7.48265306122,0.321088435374,4,1,4,2,'4/4',D-,A1,1,42
7.8037414966,0.313446712018,4,1,4,3,'4/4',F7,A1,1,42
8.11718820862,0.305170068027,4,1,4,4,'4/4',F7,A1,1,42
8.42235827664,0.313514739229,4,1,5,1,'4/4',Bb,A1,1,46
8.73587301587,0.303764172336,4,1,5,2,'4/4',Bb,A1,1,46
9.03963718821,0.313628117914,4,1,5,3,'4/4',A7,A1,1,42
9.35326530612,0.312471655329,4,1,5,4,'4/4',Ab7,A1,1,43
9.66573696145,0.323333333333,4,1,6,1,'4/4',G7,A1,1,43
9.98907029478,0.323333333333,4,1,6,2,'4/4',G7,A1,1,42
10.3124036281,0.294036281179,4,1,6,3,'4/4',C7,A1,1,40
10.6064399093,0.323310657596,4,1,6,4,'4/4',C7,A1,1,42
10.9297505669,0.312811791383,4,1,7,1,'4/4',F,A1,1,42
11.2425623583,0.305804988662,4,1,7,2,'4/4',F,A1,1,42
11.5483673469,0.293650793651,4,1,7,3,'4/4',F,A1,1,42
11.8420181406,0.312675736961,4,1,7,4,'4/4',F,A1,1,45
12.1546938776,0.313424036281,4,1,8,1,'4/4',F,A1,1,43
12.4681179138,0.320272108844,4,1,8,2,'4/4',F,A1,1,43
12.7883900227,0.326281179138,4,1,8,3,'4/4',C7,A1,1,47
13.1146712018,0.306462585034,4,1,8,4,'4/4',C7,A1,1,47
13.4211337868,0.32074829932,4,1,9,1,'4/4',F,B1,1,42
13.7418820862,0.322358276644,4,1,9,2,'4/4',F7,B1,1,45
14.0642403628,0.303696145125,4,1,9,3,'4/4',Bb,B1,1,37
14.3679365079,0.313605442177,4,1,9,4,'4/4',Bb-,B1,1,42
14.6815419501,0.295283446712,4,1,10,1,'4/4',F,B1,1,42
14.9768253968,0.313469387755,4,1,10,2,'4/4',F,B1,1,45
15.2902947846,0.303854875283,4,1,10,3,'4/4',D-7,B1,1,40
15.5941496599,0.295759637188,4,1,10,4,'4/4',D-7,B1,1,45
15.8899092971,0.313605442177,4,1,11,1,'4/4',A-,B1,1,45
16.2035147392,0.312607709751,4,1,11,2,'4/4',A-,B1,1,45
16.516122449,0.295918367347,4,1,11,3,'4/4',E7,B1,1,41
16.8120408163,0.312675736961,4,1,11,4,'4/4',E7,B1,1,42
17.1247165533,0.313492063492,4,1,12,1,'4/4',A-,B1,1,45
17.4382086168,0.313560090703,4,1,12,2,'4/4',A-,B1,1,45
17.7517687075,0.295442176871,4,1,12,3,'4/4',A-,B1,1,40
18.0472108844,0.303696145125,4,1,12,4,'4/4',A-,B1,1,40
18.3509070295,0.305804988662,4,1,13,1,'4/4',Fo,B1,1,42
18.6567120181,0.312675736961,4,1,13,2,'4/4',Fo,B1,1,42
18.9693877551,0.322063492063,4,1,13,3,'4/4',E7,B1,1,41
19.2914512472,0.305192743764,4,1,13,4,'4/4',E7,B1,1,41
19.5966439909,0.32306122449,4,1,14,1,'4/4',C-6/Eb,B1,1,40
19.9197052154,0.313628117914,4,1,14,2,'4/4',C-6/Eb,B1,1,40
20.2333333333,0.3210430839,4,1,14,3,'4/4',D7,B1,1,38
20.5543764172,0.31358276644,4,1,14,4,'4/4',D7,B1,1,38
20.8679591837,0.323310657596,4,1,15,1,'4/4',Bb-/Db,B1,1,47
21.1912698413,0.304988662132,4,1,15,2,'4/4',Bb-/Db,B1,1,45
21.4962585034,0.29387755102,4,1,15,3,'4/4',C7,B1,1,40
21.7901360544,0.304988662132,4,1,15,4,'4/4',C7,B1,1,42
22.0951247166,0.31358276644,4,1,16,1,'4/4',F,B1,1,42
22.408707483,0.30380952381,4,1,16,2,'4/4',F,B1,1,43
22.7125170068,0.312675736961,4,1,16,3,'4/4',F7,B1,1,43
23.0251927438,0.313605442177,4,1,16,4,'4/4',F7,B1,1,43
23.3387981859,0.333083900227,4,1,17,1,'4/4',Bb,C1,1,45
23.6718820862,0.313560090703,4,1,17,2,'4/4',Bb,C1,1,46
