onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.57986394558,0.201303854875,4,1,-4,1,'4/4',NC,I1,0,35
2.78116780045,0.201303854875,4,1,-4,2,'4/4',NC,I1,0,35
2.98247165533,0.205589569161,4,1,-4,3,'4/4',NC,I1,0,38
3.18806122449,0.205589569161,4,1,-4,4,'4/4',NC,I1,0,40
3.39365079365,0.198594104308,4,1,-3,1,'4/4',NC,I1,0,40
3.59224489796,0.198594104308,4,1,-3,2,'4/4',NC,I1,0,34
3.79083900227,0.206088435374,4,1,-3,3,'4/4',NC,I1,0,41
3.99692743764,0.206088435374,4,1,-3,4,'4/4',NC,I1,0,41
4.20301587302,0.206235827664,4,1,-2,1,'4/4',NC,I1,0,39
4.40925170068,0.206235827664,4,1,-2,2,'4/4',NC,I1,0,39
4.61548752834,0.188673469388,4,1,-2,3,'4/4',NC,I1,0,43
4.80416099773,0.188673469388,4,1,-2,4,'4/4',NC,I1,0,43
4.99283446712,0.204603174603,4,1,-1,1,'4/4',NC,I1,0,44
5.19743764172,0.204603174603,4,1,-1,2,'4/4',NC,I1,0,39
5.40204081633,0.214285714286,4,1,-1,3,'4/4',NC,I1,0,39
5.61632653061,0.214285714286,4,1,-1,4,'4/4',NC,I1,0,39
5.8306122449,0.20612244898,4,1,0,1,'4/4',NC,I1,0,39
6.03673469388,0.20612244898,4,1,0,2,'4/4',NC,I1,0,39
6.24285714286,0.207142857143,4,1,0,3,'4/4',NC,I1,0,39
6.45,0.207142857143,4,1,0,4,'4/4',NC,I1,0,40
6.65714285714,0.203219954649,4,1,1,1,'4/4',F-7,A1,1,40
6.86036281179,0.203219954649,4,1,1,2,'4/4',F-7,A1,1,43
7.06358276644,0.198117913832,4,1,1,3,'4/4',F-7,A1,1,43
7.26170068027,0.198117913832,4,1,1,4,'4/4',F-7,A1,1,44
7.4598185941,0.196451247166,4,1,2,1,'4/4',Bb-7,A1,1,48
7.65626984127,0.196451247166,4,1,2,2,'4/4',Bb-7,A1,1,47
7.85272108844,0.198469387755,4,1,2,3,'4/4',Bb-7,A1,1,47
8.05119047619,0.198469387755,4,1,2,4,'4/4',Bb-7,A1,1,48
8.24965986395,0.201315192744,4,1,3,1,'4/4',Eb7,A1,1,49
8.45097505669,0.201315192744,4,1,3,2,'4/4',Eb7,A1,1,50
8.65229024943,0.210680272109,4,1,3,3,'4/4',Eb7,A1,1,39
8.86297052154,0.210680272109,4,1,3,4,'4/4',Eb7,A1,1,39
9.07365079365,0.193560090703,4,1,4,1,'4/4',Abj7,A1,1,45
9.26721088435,0.193560090703,4,1,4,2,'4/4',Abj7,A1,1,45
9.46077097506,0.206315192744,4,1,4,3,'4/4',Abj7,A1,1,44
9.6670861678,0.206315192744,4,1,4,4,'4/4',Abj7,A1,1,39
9.87340136054,0.196383219955,4,1,5,1,'4/4',Dbj7,A1,1,37
10.0697845805,0.196383219955,4,1,5,2,'4/4',Dbj7,A1,1,48
10.2661678005,0.206054421769,4,1,5,3,'4/4',Dbj7,A1,1,37
10.4722222222,0.206054421769,4,1,5,4,'4/4',Dbj7,A1,1,48
10.678276644,0.20306122449,4,1,6,1,'4/4',G7,A1,1,45
10.8813378685,0.20306122449,4,1,6,2,'4/4',G7,A1,1,43
11.084399093,0.206145124717,4,1,6,3,'4/4',G7,A1,1,43
11.2905442177,0.206145124717,4,1,6,4,'4/4',G7,A1,1,38
11.4966893424,0.183401360544,4,1,7,1,'4/4',Cj7,A1,1,36
11.6800907029,0.183401360544,4,1,7,2,'4/4',Cj7,A1,1,40
11.8634920635,0.206201814059,4,1,7,3,'4/4',Cj7,A1,1,43
12.0696938776,0.206201814059,4,1,7,4,'4/4',Cj7,A1,1,43
12.2758956916,0.211054421769,4,1,8,1,'4/4',Cj7,A1,1,50
12.4869501134,0.211054421769,4,1,8,2,'4/4',Cj7,A1,1,49
12.6980045351,0.206281179138,4,1,8,3,'4/4',Cj7,A1,1,37
12.9042857143,0.206281179138,4,1,8,4,'4/4',Cj7,A1,1,47
13.1105668934,0.206088435374,4,1,9,1,'4/4',C-7,A1,1,39
13.3166553288,0.206088435374,4,1,9,2,'4/4',C-7,A1,1,38
13.5227437642,0.193140589569,4,1,9,3,'4/4',C-7,A1,1,39
13.7158843537,0.193140589569,4,1,9,4,'4/4',C-7,A1,1,39
13.9090249433,0.201224489796,4,1,10,1,'4/4',F-7,A1,1,40
14.1102494331,0.201224489796,4,1,10,2,'4/4',F-7,A1,1,41
14.3114739229,0.209569160998,4,1,10,3,'4/4',F-7,A1,1,47
14.5210430839,0.209569160998,4,1,10,4,'4/4',F-7,A1,1,47
14.7306122449,0.207698412698,4,1,11,1,'4/4',Bb7,A1,1,46
14.9383106576,0.207698412698,4,1,11,2,'4/4',Bb7,A1,1,36
15.1460090703,0.188832199546,4,1,11,3,'4/4',Bb7,A1,1,39
15.3348412698,0.188832199546,4,1,11,4,'4/4',Bb7,A1,1,45
15.5236734694,0.20566893424,4,1,12,1,'4/4',Ebj7,A1,1,39
15.7293424036,0.20566893424,4,1,12,2,'4/4',Ebj7,A1,1,39
15.9350113379,0.203424036281,4,1,12,3,'4/4',Ebj7,A1,1,37
16.1384353741,0.203424036281,4,1,12,4,'4/4',Ebj7,A1,1,40
16.3418594104,0.196360544218,4,1,13,1,'4/4',Abj7,A1,1,44
16.5382199546,0.196360544218,4,1,13,2,'4/4',Abj7,A1,1,43
16.7345804989,0.198594104308,4,1,13,3,'4/4',Abj7,A1,1,40
