onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.03362811791,0.32746031746,4,1,1,1,'4/4',Cj7,A1,1,36
3.36108843537,0.313469387755,4,1,1,2,'4/4',Cj7,A1,1,38
3.67455782313,0.337392290249,4,1,1,3,'4/4',Cj7,A1,1,40
4.01195011338,0.313106575964,4,1,1,4,'4/4',Cj7,A1,1,43
4.32505668934,0.331972789116,4,1,2,1,'4/4',Cj7,A1,1,48
4.65702947846,0.323129251701,4,1,2,2,'4/4',Cj7,A1,1,47
4.98015873016,0.332993197279,4,1,2,3,'4/4',Cj7,A1,1,45
5.31315192744,0.312517006803,4,1,2,4,'4/4',Cj7,A1,1,43
5.62566893424,0.332879818594,4,1,3,1,'4/4',C-7,A1,1,36
5.95854875283,0.312471655329,4,1,3,2,'4/4',C-7,A1,1,38
6.27102040816,0.332970521542,4,1,3,3,'4/4',C-7,A1,1,39
6.60399092971,0.323038548753,4,1,3,4,'4/4',C-7,A1,1,43
6.92702947846,0.307120181406,4,1,4,1,'4/4',F7,A1,1,41
7.23414965986,0.338231292517,4,1,4,2,'4/4',F7,A1,1,43
7.57238095238,0.31693877551,4,1,4,3,'4/4',F7,A1,1,45
7.88931972789,0.332879818594,4,1,4,4,'4/4',F7,A1,1,46
8.22219954649,0.303628117914,4,1,5,1,'4/4',F7,A1,1,47
8.5258276644,0.322222222222,4,1,5,2,'4/4',F7,A1,1,45
8.84804988662,0.332675736961,4,1,5,3,'4/4',F7,A1,1,43
9.18072562358,0.323129251701,4,1,5,4,'4/4',F7,A1,1,40
9.50385487528,0.312607709751,4,1,6,1,'4/4',F7,A1,1,38
9.81646258503,0.313265306122,4,1,6,2,'4/4',F7,A1,1,45
10.1297278912,0.332063492063,4,1,6,3,'4/4',F7,A1,1,43
10.4617913832,0.313333333333,4,1,6,4,'4/4',F7,A1,1,38
10.7751247166,0.306893424036,4,1,7,1,'4/4',Bb-7,A1,1,39
11.0820181406,0.332879818594,4,1,7,2,'4/4',Bb-7,A1,1,43
11.4148979592,0.31335600907,4,1,7,3,'4/4',Bb-7,A1,1,48
11.7282539683,0.328707482993,4,1,7,4,'4/4',Bb-7,A1,1,45
12.0569614512,0.306870748299,4,1,8,1,'4/4',Eb7,A1,1,45
12.3638321995,0.33201814059,4,1,8,2,'4/4',Eb7,A1,1,46
12.6958503401,0.313333333333,4,1,8,3,'4/4',Eb7,A1,1,51
13.0091836735,0.308095238095,4,1,8,4,'4/4',Eb7,A1,1,46
13.3172789116,0.3220861678,4,1,9,1,'4/4',A-7,B1,1,45
13.6393650794,0.312925170068,4,1,9,2,'4/4',A-7,B1,1,43
13.9522902494,0.336689342404,4,1,9,3,'4/4',A-7,B1,1,42
14.2889795918,0.33843537415,4,1,9,4,'4/4',A-7,B1,1,40
14.627414966,0.323265306122,4,1,10,1,'4/4',D7,B1,1,38
14.9506802721,0.332108843537,4,1,10,2,'4/4',D7,B1,1,36
15.2827891156,0.303424036281,4,1,10,3,'4/4',D7,B1,1,46
15.5862131519,0.302698412698,4,1,10,4,'4/4',D7,B1,1,34
15.8889115646,0.297936507937,4,1,11,1,'4/4',B-7,B1,1,45
16.1868480726,0.312517006803,4,1,11,2,'4/4',B-7,B1,1,46
16.4993650794,0.32306122449,4,1,11,3,'4/4',B-7,B1,1,47
16.8224263039,0.334217687075,4,1,11,4,'4/4',B-7,B1,1,38
17.1566439909,0.322176870748,4,1,12,1,'4/4',E-7,B1,1,43
17.4788208617,0.319274376417,4,1,12,2,'4/4',E-7,B1,1,45
17.7980952381,0.309705215419,4,1,12,3,'4/4',E-7,B1,1,47
18.1078004535,0.317233560091,4,1,12,4,'4/4',E-7,B1,1,46
18.4250340136,0.287346938776,4,1,13,1,'4/4',A7,B1,1,45
18.7123809524,0.309455782313,4,1,13,2,'4/4',A7,B1,1,43
19.0218367347,0.313446712018,4,1,13,3,'4/4',A7,B1,1,42
19.3352834467,0.306961451247,4,1,13,4,'4/4',A7,B1,1,41
19.642244898,0.313378684807,4,1,14,1,'4/4',A7,B1,1,40
19.9556235828,0.331972789116,4,1,14,2,'4/4',A7,B1,1,43
20.2875963719,0.293786848073,4,1,14,3,'4/4',A7,B1,1,45
20.58138322,0.323265306122,4,1,14,4,'4/4',A7,B1,1,49
20.9046485261,0.316734693878,4,1,15,1,'4/4',A-7,B1,1,50
