onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.82285714286,0.80798185941,4,1,0,2,'4/4',NC,I1,0,42
5.63083900227,0.812698412698,4,1,0,3,'4/4',NC,I1,0,45
6.44353741497,0.824308390023,4,1,0,4,'4/4',NC,I1,0,44
7.26784580499,0.811133786848,4,1,1,1,'4/4',Db7,A1,1,37
8.07897959184,0.824648526077,4,1,1,2,'4/4',Db7,A1,1,36
8.90362811791,0.813764172336,4,1,1,3,'4/4',Db7,A1,1,37
9.71739229025,0.827369614512,4,1,1,4,'4/4',Db7,A1,1,37
10.5447619048,0.853333333333,4,1,2,1,'4/4',Gb7,A1,1,42
11.3980952381,0.827210884354,4,1,2,2,'4/4',Gb7,A1,1,42
12.2253061224,0.828752834467,4,1,2,3,'4/4',Gb7,A1,1,42
13.0540589569,0.856145124717,4,1,2,4,'4/4',Gb7,A1,1,43
13.9102040816,0.875759637188,4,1,3,1,'4/4',Db7,A1,1,44
14.7859637188,0.853469387755,4,1,3,2,'4/4',Db7,A1,1,44
15.6394331066,0.859455782313,4,1,3,3,'4/4',Db7,A1,1,42
16.4988888889,0.862766439909,4,1,3,4,'4/4',Db7,A1,1,42
17.3616553288,0.834263038549,4,1,4,1,'4/4',Db7,A1,1,41
18.1959183673,0.848639455782,4,1,4,2,'4/4',Db7,A1,1,39
19.0445578231,0.888820861678,4,1,4,3,'4/4',Db7,A1,1,37
19.9333786848,0.862698412698,4,1,4,4,'4/4',Db7,A1,1,43
20.7960770975,0.869274376417,4,1,5,1,'4/4',Gb7,A1,1,42
21.6653514739,0.844149659864,4,1,5,2,'4/4',Gb7,A1,1,42
22.5095011338,0.843197278912,4,1,5,3,'4/4',Gb7,A1,1,42
23.3526984127,0.824693877551,4,1,5,4,'4/4',Gb7,A1,1,42
24.1773922902,0.813832199546,4,1,6,1,'4/4',Gb7,A1,1,42
24.9912244898,0.821020408163,4,1,6,2,'4/4',Gb7,A1,1,42
25.812244898,0.846825396825,4,1,6,3,'4/4',Gb7,A1,1,42
26.6590702948,0.879795918367,4,1,6,4,'4/4',Gb7,A1,1,43
27.5388662132,0.893968253968,4,1,7,1,'4/4',Db7,A1,1,32
28.4328344671,0.881700680272,4,1,7,2,'4/4',Db7,A1,1,44
29.3145351474,0.888798185941,4,1,7,3,'4/4',C7,A1,1,44
30.2033333333,0.868253968254,4,1,7,4,'4/4',C7,A1,1,42
31.0715873016,0.854943310658,4,1,8,1,'4/4',F-7,A1,1,41
31.9265306122,0.86798185941,4,1,8,2,'4/4',F-7,A1,1,33
32.7945124717,0.821814058957,4,1,8,3,'4/4',Bb7,A1,1,34
33.6163265306,0.855850340136,4,1,8,4,'4/4',Bb7,A1,1,38
34.4721768707,0.833333333333,4,1,9,1,'4/4',Eb-7,A1,1,39
35.3055102041,0.844217687075,4,1,9,2,'4/4',Eb-7,A1,1,41
36.1497278912,0.863764172336,4,1,9,3,'4/4',Eb-7,A1,1,42
37.0134920635,0.868231292517,4,1,9,4,'4/4',Eb-7,A1,1,43
37.881723356,0.844172335601,4,1,10,1,'4/4',Ab7,A1,1,44
38.7258956916,0.868231292517,4,1,10,2,'4/4',Ab7,A1,1,45
39.5941269841,0.8789569161,4,1,10,3,'4/4',Ab7,A1,1,46
40.4730839002,0.834467120181,4,1,10,4,'4/4',Ab7,A1,1,48
41.3075510204,0.833242630385,4,1,11,1,'4/4',Db7,A1,1,37
42.1407936508,0.850952380952,4,1,11,2,'4/4',Db7,A1,1,47
42.9917460317,0.871360544218,4,1,11,3,'4/4',Db7,A1,1,46
43.863106576,0.89335600907,4,1,11,4,'4/4',Db7,A1,1,38
44.756462585,0.847528344671,4,1,12,1,'4/4',Eb-7,A1,1,39
45.6039909297,0.840634920635,4,1,12,2,'4/4',Eb-7,A1,1,45
46.4446258503,0.834353741497,4,1,12,3,'4/4',Ab7,A1,1,44
47.2789795918,0.835306122449,4,1,12,4,'4/4',Ab7,A1,1,44
48.1142857143,0.879818594104,4,1,13,1,'4/4',Db7,A1,2,37
48.9941043084,0.87074829932,4,1,13,2,'4/4',Db7,A1,2,44
49.8648526077,0.823650793651,4,1,13,3,'4/4',Db7,A1,2,37
50.6885034014,0.89462585034,4,1,13,4,'4/4',Db7,A1,2,37
51.5831292517,0.891768707483,4,1,14,1,'4/4',Gb7,A1,2,42
52.4748979592,0.888707482993,4,1,14,2,'4/4',Gb7,A1,2,49
53.3636054422,0.894149659864,4,1,14,3,'4/4',Gb7,A1,2,42
54.257755102,0.833560090703,4,1,14,4,'4/4',Gb7,A1,2,42
55.0913151927,0.844195011338,4,1,15,1,'4/4',Db7,A1,2,37
55.9355102041,0.878049886621,4,1,15,2,'4/4',Db7,A1,2,44
56.8135600907,0.878843537415,4,1,15,3,'4/4',Db7,A1,2,37
57.6924036281,0.834444444444,4,1,15,4,'4/4',Db7,A1,2,37
58.5268480726,0.8879138322,4,1,16,1,'4/4',Db7,A1,2,37
59.4147619048,0.86358276644,4,1,16,2,'4/4',Db7,A1,2,44
60.2783446712,0.836575963719,4,1,16,3,'4/4',Db7,A1,2,37
61.1149206349,0.87566893424,4,1,16,4,'4/4',Db7,A1,2,43
61.9905895692,0.879342403628,4,1,17,1,'4/4',Gb7,A1,2,42
62.8699319728,0.903673469388,4,1,17,2,'4/4',Gb7,A1,2,49
63.7736054422,0.872675736961,4,1,17,3,'4/4',Gb7,A1,2,42
64.6462811791,0.878163265306,4,1,17,4,'4/4',Gb7,A1,2,37
65.5244444444,0.85925170068,4,1,18,1,'4/4',Gb7,A1,2,42
66.3836961451,0.863786848073,4,1,18,2,'4/4',Gb7,A1,2,37
67.2474829932,0.868253968254,4,1,18,3,'4/4',Gb7,A1,2,42
