onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.14285714286,0.444240362812,4,1,1,1,'4/4',Bb7,A1,1,37
4.58709750567,0.405578231293,4,1,1,2,'4/4',Bb7,A1,1,45
4.99267573696,0.405941043084,4,1,1,3,'4/4',Bb7,A1,1,44
5.39861678005,0.396099773243,4,1,1,4,'4/4',Bb7,A1,1,43
5.79471655329,0.416439909297,4,1,2,1,'4/4',Eb7,A1,1,41
6.21115646259,0.38612244898,4,1,2,2,'4/4',Eb7,A1,1,39
6.59727891156,0.415646258503,4,1,2,3,'4/4',Eb7,A1,1,38
7.01292517007,0.413514739229,4,1,2,4,'4/4',Eb7,A1,1,48
7.4264399093,0.398027210884,4,1,3,1,'4/4',Bb7,A1,1,45
7.82446712018,0.404807256236,4,1,3,2,'4/4',Bb7,A1,1,34
8.22927437642,0.387052154195,4,1,3,3,'4/4',Bb7,A1,1,38
8.61632653061,0.386371882086,4,1,3,4,'4/4',Bb7,A1,1,39
9.0026984127,0.398231292517,4,1,4,1,'4/4',Bb7,A1,1,41
9.40092970522,0.403492063492,4,1,4,2,'4/4',Bb7,A1,1,45
9.80442176871,0.41664399093,4,1,4,3,'4/4',Bb7,A1,1,47
10.2210657596,0.395260770975,4,1,4,4,'4/4',Bb7,A1,1,40
10.6163265306,0.387755102041,4,1,5,1,'4/4',Eb7,A1,1,39
11.0040816327,0.386712018141,4,1,5,2,'4/4',Eb7,A1,1,44
11.3907936508,0.406916099773,4,1,5,3,'4/4',Eb7,A1,1,43
11.7977097506,0.405600907029,4,1,5,4,'4/4',Eb7,A1,1,45
12.2033106576,0.396054421769,4,1,6,1,'4/4',Eb7,A1,1,51
12.5993650794,0.388390022676,4,1,6,2,'4/4',Eb7,A1,1,49
12.987755102,0.403650793651,4,1,6,3,'4/4',Eb7,A1,1,43
13.3914058957,0.388344671202,4,1,6,4,'4/4',Eb7,A1,1,41
13.7797505669,0.40589569161,4,1,7,1,'4/4',Bb7,A1,1,38
