onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
5.70360544218,0.446258503401,6,1,1,1,'6/4',C-7,A1,1,40
6.14986394558,0.43201814059,6,1,1,2,'6/4',C-7,A1,1,43
6.58188208617,0.456689342404,6,1,1,3,'6/4',C-7,A1,1,48
7.03857142857,0.447414965986,6,1,1,4,'6/4',C-7,A1,1,43
7.48598639456,0.456916099773,6,1,1,5,'6/4',C-7,A1,1,43
7.94290249433,0.441746031746,6,1,1,6,'6/4',C-7,A1,1,39
8.38464852608,0.431904761905,6,1,2,1,'6/4',C-7,A1,1,47
8.81655328798,0.432426303855,6,1,2,2,'6/4',C-7,A1,1,43
9.24897959184,0.480566893424,6,1,2,3,'6/4',C-7,A1,1,48
9.72954648526,0.456916099773,6,1,2,4,'6/4',C-7,A1,1,51
10.186462585,0.45716553288,6,1,2,5,'6/4',C-7,A1,1,51
10.6436281179,0.441746031746,6,1,2,6,'6/4',C-7,A1,1,39
11.0853741497,0.456893424036,6,1,3,1,'6/4',C-7,A1,1,40
11.5422675737,0.441587301587,6,1,3,2,'6/4',C-7,A1,1,48
11.9838548753,0.446145124717,6,1,3,3,'6/4',C-7,A1,1,42
12.43,0.447120181406,6,1,3,4,'6/4',C-7,A1,1,51
12.8771201814,0.441814058957,6,1,3,5,'6/4',C-7,A1,1,51
13.3189342404,0.422199546485,6,1,3,6,'6/4',C-7,A1,1,48
13.7411337868,0.446984126984,6,1,4,1,'6/4',C-7,A1,1,41
14.1881179138,0.46693877551,6,1,4,2,'6/4',C-7,A1,1,43
14.6550566893,0.430657596372,6,1,4,3,'6/4',C-7,A1,1,41
15.0857142857,0.472403628118,6,1,4,4,'6/4',C-7,A1,1,51
15.5581179138,0.431904761905,6,1,4,5,'6/4',C-7,A1,1,39
15.9900226757,0.432040816327,6,1,4,6,'6/4',C-7,A1,1,39
16.4220634921,0.4220861678,6,1,5,1,'6/4',F-7,A1,1,48
16.8441496599,0.457029478458,6,1,5,2,'6/4',F-7,A1,1,51
17.3011791383,0.440884353741,6,1,5,3,'6/4',F-7,A1,1,41
17.7420634921,0.437256235828,6,1,5,4,'6/4',F-7,A1,1,40
18.1793197279,0.441768707483,6,1,5,5,'6/4',F-7,A1,1,44
18.6210884354,0.4220861678,6,1,5,6,'6/4',F-7,A1,1,44
19.0431746032,0.472403628118,6,1,6,1,'6/4',F-7,A1,1,41
19.5155782313,0.440680272109,6,1,6,2,'6/4',F-7,A1,1,50
19.9562585034,0.447346938776,6,1,6,3,'6/4',F-7,A1,1,39
20.4036054422,0.441814058957,6,1,6,4,'6/4',F-7,A1,1,41
20.8454195011,0.446984126984,6,1,6,5,'6/4',F-7,A1,1,42
21.2924036281,0.447142857143,6,1,6,6,'6/4',F-7,A1,1,43
21.7395464853,0.431995464853,6,1,7,1,'6/4',C-7,A1,1,40
22.1715419501,0.465782312925,6,1,7,2,'6/4',C-7,A1,1,43
22.637324263,0.412358276644,6,1,7,3,'6/4',C-7,A1,1,40
23.0496825397,0.456984126984,6,1,7,4,'6/4',C-7,A1,1,39
23.5066666667,0.46693877551,6,1,7,5,'6/4',C-7,A1,1,51
23.9736054422,0.466712018141,6,1,7,6,'6/4',C-7,A1,1,43
24.4403174603,0.422063492063,6,1,8,1,'6/4',C-7,A1,1,40
24.8623809524,0.421405895692,6,1,8,2,'6/4',C-7,A1,1,43
25.2837868481,0.447052154195,6,1,8,3,'6/4',C-7,A1,1,41
25.7308390023,0.466712018141,6,1,8,4,'6/4',C-7,A1,1,51
26.1975510204,0.476712018141,6,1,8,5,'6/4',C-7,A1,1,39
26.6742630385,0.4020861678,6,1,8,6,'6/4',C-7,A1,1,43
27.0763492063,0.486394557823,6,1,9,1,'6/4',F#m7b5,B1,1,42
27.5627437642,0.476598639456,6,1,9,2,'6/4',F#m7b5,B1,1,38
28.0393424036,0.43179138322,6,1,9,3,'6/4',F#m7b5,B1,1,42
28.4711337868,0.462721088435,6,1,9,4,'6/4',F7913,B1,1,42
28.9338548753,0.43074829932,6,1,9,5,'6/4',F7913,B1,1,45
29.3646031746,0.441700680272,6,1,9,6,'6/4',F7913,B1,1,41
29.8063038549,0.447437641723,6,1,10,1,'6/4',Em7b5,B1,1,40
30.2537414966,0.431655328798,6,1,10,2,'6/4',Em7b5,B1,1,47
30.6853968254,0.457210884354,6,1,10,3,'6/4',Em7b5,B1,1,40
31.1426077098,0.421247165533,6,1,10,4,'6/4',A7alt,B1,1,42
31.5638548753,0.412108843537,6,1,10,5,'6/4',A7alt,B1,1,39
31.9759637188,0.431950113379,6,1,10,6,'6/4',A7alt,B1,1,33
32.4079138322,0.457210884354,6,1,11,1,'6/4',C-7,B1,1,40
32.8651247166,0.456916099773,6,1,11,2,'6/4',C-7,B1,1,43
33.3220408163,0.421179138322,6,1,11,3,'6/4',C-7,B1,1,42
33.7432199546,0.456961451247,6,1,11,4,'6/4',C-7,B1,1,43
34.2001814059,0.432131519274,6,1,11,5,'6/4',C-7,B1,1,43
34.6323129252,0.437278911565,6,1,11,6,'6/4',C-7,B1,1,39
35.0695918367,0.431972789116,6,1,12,1,'6/4',C-7,B1,1,40
35.5015646259,0.446099773243,6,1,12,2,'6/4',C-7,B1,1,40
35.9476643991,0.431995464853,6,1,12,3,'6/4',C-7,B1,1,40
36.3796598639,0.451473922902,6,1,12,4,'6/4',C-7,B1,1,43
36.8311337868,0.412448979592,6,1,12,5,'6/4',C-7,B1,1,43
37.2435827664,0.447142857143,6,1,12,6,'6/4',C-7,B1,1,38
37.6907256236,0.436439909297,6,1,13,1,'6/4',C-7,A1,2,40
38.1271655329,0.45156462585,6,1,13,2,'6/4',C-7,A1,2,43
38.5787301587,0.47664399093,6,1,13,3,'6/4',C-7,A1,2,39
39.0553741497,0.472176870748,6,1,13,4,'6/4',C-7,A1,2,43
39.5275510204,0.441768707483,6,1,13,5,'6/4',C-7,A1,2,43
39.9693197279,0.437414965986,6,1,13,6,'6/4',C-7,A1,2,40
40.4067346939,0.440861678005,6,1,14,1,'6/4',C-7,A1,2,40
40.8475963719,0.431836734694,6,1,14,2,'6/4',C-7,A1,2,43
41.2794331066,0.410362811791,6,1,14,3,'6/4',C-7,A1,2,39
41.6897959184,0.457142857143,6,1,14,4,'6/4',C-7,A1,2,40
42.1469387755,0.457142857143,6,1,14,5,'6/4',C-7,A1,2,39
42.6040816327,0.440816326531,6,1,14,6,'6/4',C-7,A1,2,40
43.0448979592,0.493492063492,6,1,15,1,'6/4',C-7,A1,2,41
43.5383900227,0.441609977324,6,1,15,2,'6/4',C-7,A1,2,43
43.98,0.437437641723,6,1,15,3,'6/4',C-7,A1,2,40
44.4174376417,0.431995464853,6,1,15,4,'6/4',C-7,A1,2,40
44.8494331066,0.456961451247,6,1,15,5,'6/4',C-7,A1,2,39
45.3063945578,0.476712018141,6,1,15,6,'6/4',C-7,A1,2,40
45.783106576,0.426621315193,6,1,16,1,'6/4',C-7,A1,2,43
46.2097278912,0.451519274376,6,1,16,2,'6/4',C-7,A1,2,43
46.6612471655,0.431972789116,6,1,16,3,'6/4',C-7,A1,2,40
47.0932199546,0.417755102041,6,1,16,4,'6/4',C-7,A1,2,39
47.5109750567,0.422154195011,6,1,16,5,'6/4',C-7,A1,2,50
47.9331292517,0.426054421769,6,1,16,6,'6/4',C-7,A1,2,43
48.3591836735,0.407664399093,6,1,17,1,'6/4',F-7,A1,2,45
48.7668480726,0.47641723356,6,1,17,2,'6/4',F-7,A1,2,44
49.2432653061,0.457120181406,6,1,17,3,'6/4',F-7,A1,2,40
49.7003854875,0.466575963719,6,1,17,4,'6/4',F-7,A1,2,32
50.1669614512,0.457120181406,6,1,17,5,'6/4',F-7,A1,2,32
50.6240816327,0.405873015873,6,1,17,6,'6/4',F-7,A1,2,39
51.0299546485,0.427482993197,6,1,18,1,'6/4',F-7,A1,2,39
51.4574376417,0.441768707483,6,1,18,2,'6/4',F-7,A1,2,44
51.8992063492,0.43201814059,6,1,18,3,'6/4',F-7,A1,2,40
52.3312244898,0.436394557823,6,1,18,4,'6/4',F-7,A1,2,40
52.7676190476,0.441723356009,6,1,18,5,'6/4',F-7,A1,2,32
53.2093424036,0.43768707483,6,1,18,6,'6/4',F-7,A1,2,40
53.6470294785,0.459092970522,6,1,19,1,'6/4',C-7,A1,2,40
54.106122449,0.449274376417,6,1,19,2,'6/4',C-7,A1,2,43
54.5553968254,0.432063492063,6,1,19,3,'6/4',C-7,A1,2,42
54.9874603175,0.446145124717,6,1,19,4,'6/4',C-7,A1,2,42
55.4336054422,0.431995464853,6,1,19,5,'6/4',C-7,A1,2,42
55.865600907,0.437392290249,6,1,19,6,'6/4',C-7,A1,2,42
56.3029931973,0.422154195011,6,1,20,1,'6/4',C-7,A1,2,40
56.7251473923,0.441746031746,6,1,20,2,'6/4',C-7,A1,2,43
57.166893424,0.426530612245,6,1,20,3,'6/4',C-7,A1,2,42
57.5934240363,0.466780045351,6,1,20,4,'6/4',C-7,A1,2,40
58.0602040816,0.441814058957,6,1,20,5,'6/4',C-7,A1,2,37
58.5020181406,0.447142857143,6,1,20,6,'6/4',C-7,A1,2,33
58.9491609977,0.441836734694,6,1,21,1,'6/4',F#m7b5,B1,2,42
59.3909977324,0.447346938776,6,1,21,2,'6/4',F#m7b5,B1,2,33
59.8383446712,0.430657596372,6,1,21,3,'6/4',F#m7b5,B1,2,37
60.2690022676,0.457029478458,6,1,21,4,'6/4',F7913,B1,2,42
60.726031746,0.45693877551,6,1,21,5,'6/4',F7913,B1,2,45
61.1829705215,0.441746031746,6,1,21,6,'6/4',F7913,B1,2,38
61.6247165533,0.43716553288,6,1,22,1,'6/4',Em7b5,B1,2,41
62.0618820862,0.457074829932,6,1,22,2,'6/4',Em7b5,B1,2,37
62.5189569161,0.441609977324,6,1,22,3,'6/4',Em7b5,B1,2,41
62.9605668934,0.457120181406,6,1,22,4,'6/4',A7alt,B1,2,42
63.4176870748,0.446235827664,6,1,22,5,'6/4',A7alt,B1,2,45
63.8639229025,0.412358276644,6,1,22,6,'6/4',A7alt,B1,2,43
64.2762811791,0.431995464853,6,1,23,1,'6/4',C-7,B1,2,41
64.708276644,0.45693877551,6,1,23,2,'6/4',C-7,B1,2,40
65.1652154195,0.431904761905,6,1,23,3,'6/4',C-7,B1,2,40
65.5971201814,0.460022675737,6,1,23,4,'6/4',C-7,B1,2,51
66.0571428571,0.416326530612,6,1,23,5,'6/4',C-7,B1,2,51
66.4734693878,0.432653061224,6,1,23,6,'6/4',C-7,B1,2,42
66.906122449,0.448049886621,6,1,24,1,'6/4',C-7,B1,2,42
67.3541723356,0.451700680272,6,1,24,2,'6/4',C-7,B1,2,43
67.8058730159,0.417709750567,6,1,24,3,'6/4',C-7,B1,2,41
68.2235827664,0.415714285714,6,1,24,4,'6/4',C-7,B1,2,40
68.6392970522,0.438253968254,6,1,24,5,'6/4',C-7,B1,2,40
69.0775510204,0.411678004535,6,1,24,6,'6/4',C-7,B1,2,40
69.4892290249,0.404648526077,6,1,25,1,'6/4',C-7,A1,3,37
69.893877551,0.404285714286,6,1,25,2,'6/4',C-7,A1,3,43
70.2981632653,0.422244897959,6,1,25,3,'6/4',C-7,A1,3,42
70.7204081633,0.446349206349,6,1,25,4,'6/4',C-7,A1,3,42
71.1667573696,0.447120181406,6,1,25,5,'6/4',C-7,A1,3,43
71.613877551,0.431700680272,6,1,25,6,'6/4',C-7,A1,3,40
72.0455782313,0.457188208617,6,1,26,1,'6/4',C-7,A1,3,40
72.5027664399,0.476507936508,6,1,26,2,'6/4',C-7,A1,3,43
72.9792743764,0.421836734694,6,1,26,3,'6/4',C-7,A1,3,48
73.4011111111,0.466757369615,6,1,26,4,'6/4',C-7,A1,3,39
73.8678684807,0.447188208617,6,1,26,5,'6/4',C-7,A1,3,47
74.3150566893,0.440816326531,6,1,26,6,'6/4',C-7,A1,3,45
74.7558730159,0.437414965986,6,1,27,1,'6/4',C-7,A1,3,41
75.1932879819,0.451383219955,6,1,27,2,'6/4',C-7,A1,3,43
75.6446712018,0.437641723356,6,1,27,3,'6/4',C-7,A1,3,48
76.0823129252,0.441519274376,6,1,27,4,'6/4',C-7,A1,3,39
76.5238321995,0.437437641723,6,1,27,5,'6/4',C-7,A1,3,42
76.9612698413,0.451519274376,6,1,27,6,'6/4',C-7,A1,3,40
77.4127891156,0.446235827664,6,1,28,1,'6/4',C-7,A1,3,41
77.8590249433,0.456916099773,6,1,28,2,'6/4',C-7,A1,3,43
78.3159410431,0.422131519274,6,1,28,3,'6/4',C-7,A1,3,48
78.7380725624,0.432063492063,6,1,28,4,'6/4',C-7,A1,3,40
79.1701360544,0.446984126984,6,1,28,5,'6/4',C-7,A1,3,40
79.6171201814,0.446371882086,6,1,28,6,'6/4',C-7,A1,3,39
80.0634920635,0.451496598639,6,1,29,1,'6/4',F-7,A1,3,41
80.5149886621,0.466893424036,6,1,29,2,'6/4',F-7,A1,3,42
80.9818820862,0.45485260771,6,1,29,3,'6/4',F-7,A1,3,40
81.4367346939,0.414489795918,6,1,29,4,'6/4',F-7,A1,3,40
81.8512244898,0.441700680272,6,1,29,5,'6/4',F-7,A1,3,40
82.2929251701,0.436462585034,6,1,29,6,'6/4',F-7,A1,3,40
82.7293877551,0.44716553288,6,1,30,1,'6/4',F-7,A1,3,40
83.176553288,0.431882086168,6,1,30,2,'6/4',F-7,A1,3,42
83.6084353741,0.431995464853,6,1,30,3,'6/4',F-7,A1,3,43
84.040430839,0.466689342404,6,1,30,4,'6/4',F-7,A1,3,39
84.5071201814,0.456054421769,6,1,30,5,'6/4',F-7,A1,3,42
84.9631746032,0.41231292517,6,1,30,6,'6/4',F-7,A1,3,40
85.3754875283,0.457278911565,6,1,31,1,'6/4',C-7,A1,3,41
85.8327664399,0.456870748299,6,1,31,2,'6/4',C-7,A1,3,43
86.2896371882,0.422154195011,6,1,31,3,'6/4',C-7,A1,3,40
86.7117913832,0.456893424036,6,1,31,4,'6/4',C-7,A1,3,40
87.1686848073,0.460340136054,6,1,31,5,'6/4',C-7,A1,3,37
87.6290249433,0.437414965986,6,1,31,6,'6/4',C-7,A1,3,40
88.0664399093,0.422267573696,6,1,32,1,'6/4',C-7,A1,3,36
88.488707483,0.431882086168,6,1,32,2,'6/4',C-7,A1,3,43
88.9205895692,0.402630385488,6,1,32,3,'6/4',C-7,A1,3,39
89.3232199546,0.431111111111,6,1,32,4,'6/4',C-7,A1,3,43
89.7543310658,0.437392290249,6,1,32,5,'6/4',C-7,A1,3,43
90.191723356,0.431882086168,6,1,32,6,'6/4',C-7,A1,3,40
90.6236054422,0.44179138322,6,1,33,1,'6/4',F#m7b5,B1,3,37
91.0653968254,0.447097505669,6,1,33,2,'6/4',F#m7b5,B1,3,42
91.5124943311,0.421292517007,6,1,33,3,'6/4',F#m7b5,B1,3,42
91.9337868481,0.431836734694,6,1,33,4,'6/4',F7913,B1,3,41
92.3656235828,0.457006802721,6,1,33,5,'6/4',F7913,B1,3,38
92.8226303855,0.432040816327,6,1,33,6,'6/4',F7913,B1,3,39
93.2546712018,0.447006802721,6,1,34,1,'6/4',Em7b5,B1,3,40
93.7016780045,0.446258503401,6,1,34,2,'6/4',Em7b5,B1,3,40
94.1479365079,0.406984126984,6,1,34,3,'6/4',Em7b5,B1,3,40
94.5549206349,0.462403628118,6,1,34,4,'6/4',A7alt,B1,3,40
95.017324263,0.46693877551,6,1,34,5,'6/4',A7alt,B1,3,33
95.4842630385,0.432040816327,6,1,34,6,'6/4',A7alt,B1,3,33
95.9163038549,0.411179138322,6,1,35,1,'6/4',C-7,B1,3,43
96.3274829932,0.457188208617,6,1,35,2,'6/4',C-7,B1,3,37
96.7846712018,0.431882086168,6,1,35,3,'6/4',C-7,B1,3,43
97.216553288,0.431746031746,6,1,35,4,'6/4',C-7,B1,3,43
97.6482993197,0.437528344671,6,1,35,5,'6/4',C-7,B1,3,37
98.0858276644,0.40641723356,6,1,35,6,'6/4',C-7,B1,3,43
98.492244898,0.456961451247,6,1,36,1,'6/4',C-7,B1,3,43
98.9492063492,0.437641723356,6,1,36,2,'6/4',C-7,B1,3,37
99.3868480726,0.460385487528,6,1,36,3,'6/4',C-7,B1,3,43
99.8472335601,0.434399092971,6,1,36,4,'6/4',C-7,B1,3,43
100.281632653,0.440816326531,6,1,36,5,'6/4',C-7,B1,3,37
100.72244898,0.451088435374,6,1,36,6,'6/4',C-7,B1,3,40
101.173537415,0.436984126984,6,1,37,1,'6/4',C-7,A1,4,43
101.610521542,0.466961451247,6,1,37,2,'6/4',C-7,A1,4,43
102.077482993,0.431587301587,6,1,37,3,'6/4',C-7,A1,4,42
102.509070295,0.431156462585,6,1,37,4,'6/4',C-7,A1,4,42
102.940226757,0.437437641723,6,1,37,5,'6/4',C-7,A1,4,43
103.377664399,0.451496598639,6,1,37,6,'6/4',C-7,A1,4,43
103.829160998,0.437437641723,6,1,38,1,'6/4',C-7,A1,4,37
104.266598639,0.459297052154,6,1,38,2,'6/4',C-7,A1,4,43
104.725895692,0.429614512472,6,1,38,3,'6/4',C-7,A1,4,42
105.155510204,0.431111111111,6,1,38,4,'6/4',C-7,A1,4,42
105.586621315,0.456870748299,6,1,38,5,'6/4',C-7,A1,4,33
106.043492063,0.422154195011,6,1,38,6,'6/4',C-7,A1,4,40
106.465646259,0.441768707483,6,1,39,1,'6/4',C-7,A1,4,41
106.907414966,0.41231292517,6,1,39,2,'6/4',C-7,A1,4,43
107.319727891,0.426825396825,6,1,39,3,'6/4',C-7,A1,4,43
107.746553288,0.421950113379,6,1,39,4,'6/4',C-7,A1,4,40
108.168503401,0.441859410431,6,1,39,5,'6/4',C-7,A1,4,40
108.610362812,0.421972789116,6,1,39,6,'6/4',C-7,A1,4,51
109.032335601,0.424807256236,6,1,40,1,'6/4',C-7,A1,4,36
109.457142857,0.461224489796,6,1,40,2,'6/4',C-7,A1,4,45
109.918367347,0.432653061224,6,1,40,3,'6/4',C-7,A1,4,46
110.351020408,0.438820861678,6,1,40,4,'6/4',C-7,A1,4,51
110.78984127,0.42201814059,6,1,40,5,'6/4',C-7,A1,4,40
111.21185941,0.392607709751,6,1,40,6,'6/4',C-7,A1,4,40
111.60446712,0.420022675737,6,1,41,1,'6/4',F-7,A1,4,40
112.024489796,0.488321995465,6,1,41,2,'6/4',F-7,A1,4,44
