onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
7.36083900227,0.600476190476,4,1,1,1,'4/4',Csus,A1,1,46
7.96131519274,0.645170068027,4,1,1,2,'4/4',Csus,A1,1,42
8.60648526077,0.609841269841,4,1,1,3,'4/4',Bsus,A1,1,47
9.21632653061,0.620680272109,4,1,1,4,'4/4',Bsus,A1,1,47
9.83700680272,0.62641723356,4,1,2,1,'4/4',Bbsus,A1,1,40
10.4634240363,0.610362811791,4,1,2,2,'4/4',Bbsus,A1,1,43
11.0737868481,0.600680272109,4,1,2,3,'4/4',Bsus,A1,1,43
11.6744671202,0.600453514739,4,1,2,4,'4/4',Bsus,A1,1,43
12.2749206349,0.630181405896,4,1,3,1,'4/4',Csus,A1,1,36
12.9051020408,0.636213151927,4,1,3,2,'4/4',Csus,A1,1,42
13.5413151927,0.645328798186,4,1,3,3,'4/4',Bsus,A1,1,42
14.1866439909,0.635396825397,4,1,3,4,'4/4',Bsus,A1,1,46
14.8220408163,0.620181405896,4,1,4,1,'4/4',Bbsus,A1,1,40
15.4422222222,0.610408163265,4,1,4,2,'4/4',Bbsus,A1,1,42
16.0526303855,0.600476190476,4,1,4,3,'4/4',Bsus,A1,1,43
16.653106576,0.581020408163,4,1,4,4,'4/4',Bsus,A1,1,43
17.2341269841,0.610317460317,4,1,5,1,'4/4',Csus,A1,1,36
17.8444444444,0.621201814059,4,1,5,2,'4/4',Csus,A1,1,42
18.4656462585,0.61022675737,4,1,5,3,'4/4',Bsus,A1,1,35
19.0758730159,0.59052154195,4,1,5,4,'4/4',Bsus,A1,1,45
19.6663945578,0.635396825397,4,1,6,1,'4/4',Bbsus,A1,1,40
20.3017913832,0.611383219955,4,1,6,2,'4/4',Bbsus,A1,1,45
20.9131746032,0.620022675737,4,1,6,3,'4/4',Bsus,A1,1,47
21.5331972789,0.590952380952,4,1,6,4,'4/4',Bsus,A1,1,43
22.1241496599,0.590612244898,4,1,7,1,'4/4',Csus,A1,1,37
22.7147619048,0.629931972789,4,1,7,2,'4/4',Csus,A1,1,42
23.3446938776,0.600680272109,4,1,7,3,'4/4',Bsus,A1,1,42
23.9453741497,0.626621315193,4,1,7,4,'4/4',Bsus,A1,1,44
24.5719954649,0.610045351474,4,1,8,1,'4/4',Bbsus,A1,1,44
25.1820408163,0.620408163265,4,1,8,2,'4/4',Bbsus,A1,1,40
25.8024489796,0.625691609977,4,1,8,3,'4/4',Bsus,A1,1,35
26.4281405896,0.603764172336,4,1,8,4,'4/4',Bsus,A1,1,43
27.0319047619,0.607006802721,4,1,9,1,'4/4',Csus,A1,1,37
27.6389115646,0.61022675737,4,1,9,2,'4/4',Csus,A1,1,42
28.249138322,0.591859410431,4,1,9,3,'4/4',Bsus,A1,1,42
28.8409977324,0.585079365079,4,1,9,4,'4/4',Bsus,A1,1,43
29.4260770975,0.62029478458,4,1,10,1,'4/4',Bbsus,A1,1,40
