onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.45995464853,0.252789115646,4,1,0,3,'4/4',NC,I1,0,44
3.71274376417,0.258866213152,4,1,0,4,'4/4',NC,I1,0,47
3.97160997732,0.232879818594,4,1,1,1,'4/4',C-,A1,1,37
4.20448979592,0.242766439909,4,1,1,2,'4/4',C-,A1,1,35
4.44725623583,0.278752834467,4,1,1,3,'4/4',C-/Bb,A1,1,43
4.72600907029,0.288344671202,4,1,1,4,'4/4',C-/Bb,A1,1,43
5.0143537415,0.257845804989,4,1,2,1,'4/4',Ab,A1,1,47
5.27219954649,0.2689569161,4,1,2,2,'4/4',Ab,A1,1,44
5.54115646259,0.262176870748,4,1,2,3,'4/4',G7,A1,1,43
5.80333333333,0.258027210884,4,1,2,4,'4/4',G7,A1,1,46
6.06136054422,0.278571428571,4,1,3,1,'4/4',C-,A1,1,35
6.33993197279,0.268866213152,4,1,3,2,'4/4',C-,A1,1,43
6.60879818594,0.262290249433,4,1,3,3,'4/4',C-/Bb,A1,1,43
6.87108843537,0.258027210884,4,1,3,4,'4/4',C-/Bb,A1,1,43
7.12911564626,0.268752834467,4,1,4,1,'4/4',Ab,A1,1,46
7.39786848073,0.262426303855,4,1,4,2,'4/4',Ab,A1,1,44
7.66029478458,0.268707482993,4,1,4,3,'4/4',G7,A1,1,43
7.92900226757,0.258775510204,4,1,4,4,'4/4',G7,A1,1,46
8.18777777778,0.252380952381,4,1,5,1,'4/4',C-,A1,1,37
8.44015873016,0.259070294785,4,1,5,2,'4/4',C-,A1,1,35
8.69922902494,0.267755102041,4,1,5,3,'4/4',C-/Bb,A1,1,43
8.96698412698,0.263492063492,4,1,5,4,'4/4',C-/Bb,A1,1,46
9.23047619048,0.248049886621,4,1,6,1,'4/4',Ab,A1,1,34
9.4785260771,0.262290249433,4,1,6,2,'4/4',Ab,A1,1,43
9.74081632653,0.278707482993,4,1,6,3,'4/4',G7,A1,1,44
10.0195238095,0.261111111111,4,1,6,4,'4/4',G7,A1,1,46
10.2806349206,0.260181405896,4,1,7,1,'4/4',C-,A1,1,47
10.5408163265,0.248231292517,4,1,7,2,'4/4',C-,A1,1,46
10.789047619,0.253310657596,4,1,7,3,'4/4',C-/Bb,A1,1,44
11.0423582766,0.258344671202,4,1,7,4,'4/4',C-/Bb,A1,1,46
11.3007029478,0.253310657596,4,1,8,1,'4/4',Ab,A1,1,44
11.5540136054,0.267891156463,4,1,8,2,'4/4',Ab,A1,1,44
11.8219047619,0.253560090703,4,1,8,3,'4/4',G7,A1,1,43
12.0754648526,0.248072562358,4,1,8,4,'4/4',G7,A1,1,43
12.323537415,0.268775510204,4,1,9,1,'4/4',C-,A2,1,43
12.5923129252,0.26231292517,4,1,9,2,'4/4',C-,A2,1,43
12.8546258503,0.278752834467,4,1,9,3,'4/4',C-/Bb,A2,1,43
13.1333786848,0.281950113379,4,1,9,4,'4/4',C-/Bb,A2,1,43
13.4153287982,0.274217687075,4,1,10,1,'4/4',Ab,A2,1,47
13.6895464853,0.257959183673,4,1,10,2,'4/4',Ab,A2,1,44
13.9475056689,0.272902494331,4,1,10,3,'4/4',G7,A2,1,43
14.2204081633,0.248367346939,4,1,10,4,'4/4',G7,A2,1,42
14.4687755102,0.268707482993,4,1,11,1,'4/4',C-,A2,1,35
14.7374829932,0.267664399093,4,1,11,2,'4/4',C-,A2,1,43
15.0051473923,0.263151927438,4,1,11,3,'4/4',C-/Bb,A2,1,43
15.2682993197,0.25820861678,4,1,11,4,'4/4',C-/Bb,A2,1,43
15.5265079365,0.272517006803,4,1,12,1,'4/4',Ab,A2,1,46
