onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.5035600907,0.427052154195,4,1,1,1,'4/4',C-7,A1,1,36
2.9306122449,0.432653061224,4,1,1,2,'4/4',C-7,A1,1,43
3.36326530612,0.446575963719,4,1,1,3,'4/4',C-7,A1,1,46
3.80984126984,0.436235827664,4,1,1,4,'4/4',C-7,A1,1,36
4.24607709751,0.431315192744,4,1,2,1,'4/4',Dbj7,A1,1,37
4.67739229025,0.436031746032,4,1,2,2,'4/4',Dbj7,A1,1,43
5.11342403628,0.441519274376,4,1,2,3,'4/4',Dbj7,A1,1,37
5.55494331066,0.447551020408,4,1,2,4,'4/4',Dbj7,A1,1,47
6.00249433107,0.417573696145,4,1,3,1,'4/4',C-7,A1,1,48
6.42006802721,0.428707482993,4,1,3,2,'4/4',C-7,A1,1,50
6.8487755102,0.424875283447,4,1,3,3,'4/4',C-7,A1,1,43
7.27365079365,0.42022675737,4,1,3,4,'4/4',C-7,A1,1,43
7.69387755102,0.428571428571,4,1,4,1,'4/4',Dbj7,A1,1,37
8.12244897959,0.436734693878,4,1,4,2,'4/4',Dbj7,A1,1,48
8.55918367347,0.392448979592,4,1,4,3,'4/4',Dbj7,A1,1,37
8.95163265306,0.4479138322,4,1,4,4,'4/4',Dbj7,A1,1,47
9.39954648526,0.420589569161,4,1,5,1,'4/4',C-7,A1,1,48
9.82013605442,0.443424036281,4,1,5,2,'4/4',C-7,A1,1,43
10.2635600907,0.407414965986,4,1,5,3,'4/4',C-7,A1,1,43
10.6709750567,0.415306122449,4,1,5,4,'4/4',C-7,A1,1,44
11.0862811791,0.448412698413,4,1,6,1,'4/4',Dbj7,A1,1,44
11.5346938776,0.424489795918,4,1,6,2,'4/4',Dbj7,A1,1,40
11.9591836735,0.412244897959,4,1,6,3,'4/4',Dbj7,A1,1,37
12.3714285714,0.45306122449,4,1,6,4,'4/4',Dbj7,A1,1,42
12.8244897959,0.414081632653,4,1,7,1,'4/4',C-7,A1,1,36
13.2385714286,0.437755102041,4,1,7,2,'4/4',C-7,A1,1,43
13.6763265306,0.437755102041,4,1,7,3,'4/4',C-7,A1,1,39
14.1140816327,0.41358276644,4,1,7,4,'4/4',C-7,A1,1,37
14.5276643991,0.426575963719,4,1,8,1,'4/4',Dbj7,A1,1,37
14.9542403628,0.440158730159,4,1,8,2,'4/4',Dbj7,A1,1,37
15.394399093,0.39589569161,4,1,8,3,'4/4',Dbj7,A1,1,39
15.7902947846,0.440090702948,4,1,8,4,'4/4',Dbj7,A1,1,43
16.2303854875,0.400952380952,4,1,9,1,'4/4',E-7911,A1,1,40
16.6313378685,0.431247165533,4,1,9,2,'4/4',E-7911,A1,1,43
17.062585034,0.444353741497,4,1,9,3,'4/4',A+7,A1,1,43
17.5069387755,0.40537414966,4,1,9,4,'4/4',A+7,A1,1,36
17.9123129252,0.45619047619,4,1,10,1,'4/4',D-7911,A1,1,38
18.3685034014,0.410181405896,4,1,10,2,'4/4',D-7911,A1,1,45
18.7786848073,0.419002267574,4,1,10,3,'4/4',G+7,A1,1,43
19.1976870748,0.413537414966,4,1,10,4,'4/4',G+7,A1,1,43
19.6112244898,0.411133786848,4,1,11,1,'4/4',Am7b5,A1,1,45
20.0223582766,0.426281179138,4,1,11,2,'4/4',Am7b5,A1,1,40
20.4486394558,0.452131519274,4,1,11,3,'4/4',Am7b5,A1,1,45
20.9007709751,0.451247165533,4,1,11,4,'4/4',Am7b5,A1,1,40
21.3520181406,0.411882086168,4,1,12,1,'4/4',Bb-7,A1,1,41
