onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.27673469388,0.459818594104,4,1,0,1,'4/4',NC,I,0,41
2.73655328798,0.451179138322,4,1,0,2,'4/4',NC,I,0,41
3.1877324263,0.469206349206,4,1,0,3,'4/4',NC,I,0,39
3.65693877551,0.429569160998,4,1,0,4,'4/4',NC,I,0,39
4.08650793651,0.495442176871,4,1,1,1,'4/4',Eb-7,A1,1,42
4.58195011338,0.46179138322,4,1,1,2,'4/4',Eb-7,A1,1,38
5.0437414966,0.479002267574,4,1,1,3,'4/4',Eb-7,A1,1,38
5.52274376417,0.41977324263,4,1,1,4,'4/4',Eb-7,A1,1,43
5.9425170068,0.453900226757,4,1,2,1,'4/4',Ab,A1,1,37
6.39641723356,0.417573696145,4,1,2,2,'4/4',Ab,A1,1,37
6.81399092971,0.440204081633,4,1,2,3,'4/4',Ab,A1,1,43
7.25419501134,0.412040816327,4,1,2,4,'4/4',Ab,A1,1,36
7.66623582766,0.47201814059,4,1,3,1,'4/4',Dbj7,A1,1,37
8.13825396825,0.432562358277,4,1,3,2,'4/4',Dbj7,A1,1,39
8.57081632653,0.465260770975,4,1,3,3,'4/4',Dbj7,A1,1,40
9.03607709751,0.472244897959,4,1,3,4,'4/4',Dbj7,A1,1,37
9.50832199546,0.444920634921,4,1,4,1,'4/4',F-7,A1,1,46
9.95324263039,0.451904761905,4,1,4,2,'4/4',F-7,A1,1,50
10.4051473923,0.459659863946,4,1,4,3,'4/4',E-7,A1,1,38
10.8648072562,0.468458049887,4,1,4,4,'4/4',E-7,A1,1,38
11.3332653061,0.461723356009,4,1,5,1,'4/4',Eb-7,A1,1,39
11.7949886621,0.449206349206,4,1,5,2,'4/4',Eb-7,A1,1,37
12.2441950113,0.437414965986,4,1,5,3,'4/4',Eb-7,A1,1,38
12.6816099773,0.420317460317,4,1,5,4,'4/4',Eb-7,A1,1,39
13.1019274376,0.465759637188,4,1,6,1,'4/4',Ab7,A1,1,38
13.5676870748,0.442358276644,4,1,6,2,'4/4',Ab7,A1,1,37
14.0100453515,0.422040816327,4,1,6,3,'4/4',Ab7,A1,1,37
14.4320861678,0.452698412698,4,1,6,4,'4/4',Ab7,A1,1,43
14.8847845805,0.420566893424,4,1,7,1,'4/4',Dbj7,A1,1,37
15.3053514739,0.438820861678,4,1,7,2,'4/4',Dbj7,A1,1,39
15.7441723356,0.458140589569,4,1,7,3,'4/4',Dbj7,A1,1,38
16.2023129252,0.402267573696,4,1,7,4,'4/4',Dbj7,A1,1,39
16.6045804989,0.443832199546,4,1,8,1,'4/4',Dbj7,A1,1,39
17.0484126984,0.424580498866,4,1,8,2,'4/4',Dbj7,A1,1,38
17.4729931973,0.441224489796,4,1,8,3,'4/4',Dbj7,A1,1,37
17.9142176871,0.441179138322,4,1,8,4,'4/4',Dbj7,A1,1,37
18.3553968254,0.450975056689,4,1,9,1,'4/4',Bb-7,A1,1,46
18.8063718821,0.458979591837,4,1,9,2,'4/4',Bb-7,A1,1,38
19.2653514739,0.472471655329,4,1,9,3,'4/4',Bb-7,A1,1,39
19.7378231293,0.448684807256,4,1,9,4,'4/4',Bb-7,A1,1,39
20.1865079365,0.483219954649,4,1,10,1,'4/4',Eb7,A1,1,43
20.6697278912,0.450249433107,4,1,10,2,'4/4',Eb7,A1,1,46
21.1199773243,0.405306122449,4,1,10,3,'4/4',Eb7,A1,1,36
21.5252834467,0.433378684807,4,1,10,4,'4/4',Eb7,A1,1,37
21.9586621315,0.450975056689,4,1,11,1,'4/4',Eb7,A1,1,37
22.4096371882,0.4279138322,4,1,11,2,'4/4',Eb7,A1,1,39
22.8375510204,0.457006802721,4,1,11,3,'4/4',Eb7,A1,1,39
23.2945578231,0.429795918367,4,1,11,4,'4/4',Eb7,A1,1,48
23.7243537415,0.470045351474,4,1,12,1,'4/4',Bb-7,A1,1,39
24.194399093,0.470975056689,4,1,12,2,'4/4',Bb-7,A1,1,39
24.6653741497,0.457528344671,4,1,12,3,'4/4',Bb-7,A1,1,39
25.1229024943,0.450385487528,4,1,12,4,'4/4',Bb-7,A1,1,39
25.5732879819,0.450680272109,4,1,13,1,'4/4',Eb-7,A1,1,39
26.023968254,0.437936507937,4,1,13,2,'4/4',Eb-7,A1,1,39
26.4619047619,0.431133786848,4,1,13,3,'4/4',Eb-7,A1,1,33
26.8930385488,0.44693877551,4,1,13,4,'4/4',Eb-7,A1,1,38
27.3399773243,0.447868480726,4,1,14,1,'4/4',Ab7,A1,1,37
27.787845805,0.457346938776,4,1,14,2,'4/4',Ab7,A1,1,38
28.2451927438,0.495306122449,4,1,14,3,'4/4',Ab7,A1,1,44
28.7404988662,0.449886621315,4,1,14,4,'4/4',Ab7,A1,1,43
29.1903854875,0.458594104308,4,1,15,1,'4/4',Db-7,A1,1,33
29.6489795918,0.470204081633,4,1,15,2,'4/4',Db-7,A1,1,39
30.1191836735,0.461496598639,4,1,15,3,'4/4',Db-7,A1,1,38
30.5806802721,0.444081632653,4,1,15,4,'4/4',Db-7,A1,1,39
31.0247619048,0.449886621315,4,1,16,1,'4/4',Gb7,A1,1,40
31.4746485261,0.487619047619,4,1,16,2,'4/4',Gb7,A1,1,40
31.9622675737,0.481814058957,4,1,16,3,'4/4',Gb7,A1,1,43
32.4440816327,0.438276643991,4,1,16,4,'4/4',Gb7,A1,1,42
32.8823582766,0.481814058957,4,1,17,1,'4/4',G-7,B1,1,37
33.3641723356,0.487619047619,4,1,17,2,'4/4',G-7,B1,1,42
33.8517913832,0.473106575964,4,1,17,3,'4/4',C7,B1,1,42
34.3248979592,0.43537414966,4,1,17,4,'4/4',C7,B1,1,43
34.7602721088,0.470204081633,4,1,18,1,'4/4',F#-7,B1,1,35
35.2304761905,0.458594104308,4,1,18,2,'4/4',F#-7,B1,1,40
35.6890702948,0.446984126984,4,1,18,3,'4/4',B7,B1,1,41
36.1360544218,0.499229024943,4,1,18,4,'4/4',B7,B1,1,48
36.6352834467,0.484716553288,4,1,19,1,'4/4',F-7,B1,1,46
37.12,0.449886621315,4,1,19,2,'4/4',F-7,B1,1,40
37.5698866213,0.476009070295,4,1,19,3,'4/4',Bb7,B1,1,40
38.0458956916,0.438276643991,4,1,19,4,'4/4',Bb7,B1,1,40
38.4841723356,0.455691609977,4,1,20,1,'4/4',E-7,B1,1,45
38.9398639456,0.478911564626,4,1,20,2,'4/4',E-7,B1,1,45
39.4187755102,0.441179138322,4,1,20,3,'4/4',A7,B1,1,39
39.8599546485,0.446984126984,4,1,20,4,'4/4',A7,B1,1,39
40.3069387755,0.467301587302,4,1,21,1,'4/4',Eb-7,B1,1,39
40.7742403628,0.452789115646,4,1,21,2,'4/4',Eb-7,B1,1,39
41.2270294785,0.43537414966,4,1,21,3,'4/4',Eb-7,B1,1,38
41.6624036281,0.458594104308,4,1,21,4,'4/4',Eb-7,B1,1,39
42.1209977324,0.43537414966,4,1,22,1,'4/4',Ab7,B1,1,38
42.5563718821,0.458594104308,4,1,22,2,'4/4',Ab7,B1,1,42
43.0149659864,0.480952380952,4,1,22,3,'4/4',Ab7,B1,1,47
43.4959183673,0.436734693878,4,1,22,4,'4/4',Ab7,B1,1,47
43.9326530612,0.44693877551,4,1,23,1,'4/4',B7alt,B1,1,39
44.3795918367,0.438775510204,4,1,23,2,'4/4',B7alt,B1,1,51
44.8183673469,0.434693877551,4,1,23,3,'4/4',B7alt,B1,1,46
45.2530612245,0.440816326531,4,1,23,4,'4/4',B7alt,B1,1,46
45.693877551,0.459183673469,4,1,24,1,'4/4',Bb7,B1,1,40
46.1530612245,0.489795918367,4,1,24,2,'4/4',Bb7,B1,1,37
46.6428571429,0.434693877551,4,1,24,3,'4/4',Bb7,B1,1,39
47.0775510204,0.473469387755,4,1,24,4,'4/4',Bb7,B1,1,39
47.5510204082,0.485714285714,4,1,25,1,'4/4',Eb7,B1,1,37
48.0367346939,0.434693877551,4,1,25,2,'4/4',Eb7,B1,1,38
48.4714285714,0.49387755102,4,1,25,3,'4/4',Eb7,B1,1,33
48.9653061224,0.467346938776,4,1,25,4,'4/4',Eb7,B1,1,38
49.4326530612,0.467029478458,4,1,26,1,'4/4',D7,B1,1,38
49.8996825397,0.441179138322,4,1,26,2,'4/4',D7,B1,1,44
50.340861678,0.476009070295,4,1,26,3,'4/4',D7,B1,1,44
50.8168707483,0.419863945578,4,1,26,4,'4/4',D7,B1,1,44
51.2367346939,0.444897959184,4,1,27,1,'4/4',Dbj7,B1,1,38
51.6816326531,0.440816326531,4,1,27,2,'4/4',Dbj7,B1,1,51
52.1224489796,0.481632653061,4,1,27,3,'4/4',Dbj7,B1,1,50
52.6040816327,0.448979591837,4,1,27,4,'4/4',Dbj7,B1,1,38
53.0530612245,0.448979591837,4,1,28,1,'4/4',Eb7,B1,1,46
53.5020408163,0.465306122449,4,1,28,2,'4/4',Eb7,B1,1,39
53.9673469388,0.469387755102,4,1,28,3,'4/4',Eb7,B1,1,39
54.4367346939,0.457142857143,4,1,28,4,'4/4',Eb7,B1,1,39
54.893877551,0.473469387755,4,1,29,1,'4/4',Eb-7,B1,1,43
55.3673469388,0.485714285714,4,1,29,2,'4/4',Eb-7,B1,1,32
55.8530612245,0.514285714286,4,1,29,3,'4/4',Eb-7,B1,1,32
56.3673469388,0.510204081633,4,1,29,4,'4/4',Eb-7,B1,1,38
56.8775510204,0.514285714286,4,1,30,1,'4/4',Ab7,B1,1,38
57.3918367347,0.477551020408,4,1,30,2,'4/4',Ab7,B1,1,37
57.8693877551,0.473469387755,4,1,30,3,'4/4',Ab7,B1,1,37
58.3428571429,0.473469387755,4,1,30,4,'4/4',Ab7,B1,1,37
58.8163265306,0.514285714286,4,1,31,1,'4/4',Db,B1,1,44
59.3306122449,0.518367346939,4,1,31,2,'4/4',Db,B1,1,46
59.8489795918,0.502040816327,4,1,31,3,'4/4',Db,B1,1,43
60.3510204082,0.444897959184,4,1,31,4,'4/4',Db,B1,1,50
60.7959183673,0.444897959184,4,1,32,1,'4/4',Db,B1,1,50
