onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.20879818594,0.200272108844,4,1,-7,4,'4/4',Gbsus7913,I1,0,43
2.40907029478,0.182857142857,4,1,-6,1,'4/4',Fsus7913,I1,0,38
2.59192743764,0.206077097506,4,1,-6,2,'4/4',Fsus7913,I1,0,43
2.79800453515,0.168344671202,4,1,-6,3,'4/4',Fsus7913,I1,0,42
2.96634920635,0.182857142857,4,1,-6,4,'4/4',Fsus7913,I1,0,43
3.14920634921,0.192471655329,4,1,-5,1,'4/4',Fsus7913,I1,0,42
3.34167800454,0.187777777778,4,1,-5,2,'4/4',Fsus7913,I1,0,40
3.52945578231,0.196961451247,4,1,-5,3,'4/4',Ebsus7913,I1,0,40
3.72641723356,0.189977324263,4,1,-5,4,'4/4',Ebsus7913,I1,0,45
3.91639455782,0.200045351474,4,1,-4,1,'4/4',D79,I1,0,45
4.1164399093,0.214716553288,4,1,-4,2,'4/4',D79,I1,0,42
4.33115646259,0.208072562358,4,1,-4,3,'4/4',D79,I1,0,40
4.53922902494,0.208526077098,4,1,-4,4,'4/4',D79,I1,0,42
4.74775510204,0.206349206349,4,1,-3,1,'4/4',Ebj7911#,I1,0,43
4.95410430839,0.194512471655,4,1,-3,2,'4/4',Ebj7911#,I1,0,43
5.14861678005,0.188934240363,4,1,-3,3,'4/4',Ebj7911#,I1,0,38
5.33755102041,0.204172335601,4,1,-3,4,'4/4',Ebj7911#,I1,0,40
5.54172335601,0.212403628118,4,1,-2,1,'4/4',Ebj7911#,I1,0,45
5.75412698413,0.208004535147,4,1,-2,2,'4/4',Ebj7911#,I1,0,44
5.96213151927,0.223083900227,4,1,-2,3,'4/4',Ebj7911#,I1,0,43
6.1852154195,0.194467120181,4,1,-2,4,'4/4',Ebj7911#,I1,0,40
6.37968253968,0.197369614512,4,1,-1,1,'4/4',Ebj7911#,I1,0,37
6.5770521542,0.208979591837,4,1,-1,2,'4/4',Ebj7911#,I1,0,41
6.78603174603,0.218571428571,4,1,-1,3,'4/4',Ebj7911#,I1,0,41
7.0046031746,0.187800453515,4,1,-1,4,'4/4',Ebj7911#,I1,0,45
7.19240362812,0.202222222222,4,1,0,1,'4/4',Ebj7911#,I1,0,47
7.39462585034,0.194013605442,4,1,0,2,'4/4',Ebj7911#,I1,0,41
7.58863945578,0.190680272109,4,1,0,3,'4/4',Ebj7911#,I1,0,40
7.77931972789,0.19947845805,4,1,0,4,'4/4',Ebj7911#,I1,0,43
7.97879818594,0.194195011338,4,1,1,1,'4/4',Fsus7913,A1,1,43
8.17299319728,0.196099773243,4,1,1,2,'4/4',Fsus7913,A1,1,39
8.36909297052,0.193174603175,4,1,1,3,'4/4',Fsus7913,A1,1,37
8.5622675737,0.19231292517,4,1,1,4,'4/4',Fsus7913,A1,1,40
8.75458049887,0.213696145125,4,1,2,1,'4/4',Fsus7913,A1,1,41
8.96827664399,0.211995464853,4,1,2,2,'4/4',Fsus7913,A1,1,42
