onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.44569160998,0.225215419501,4,1,-5,1,'4/4',NC,I1,0,35
1.67090702948,0.225215419501,4,1,-5,2,'4/4',NC,I1,0,40
1.89612244898,0.224138321995,4,1,-5,3,'4/4',NC,I1,0,40
2.12026077098,0.224138321995,4,1,-5,4,'4/4',NC,I1,0,28
2.34439909297,0.213832199546,4,1,-4,1,'4/4',NC,I1,0,28
2.55823129252,0.213832199546,4,1,-4,2,'4/4',NC,I1,0,33
2.77206349206,0.235759637188,4,1,-4,3,'4/4',NC,I1,0,43
3.00782312925,0.235759637188,4,1,-4,4,'4/4',NC,I1,0,42
3.24358276644,0.213696145125,4,1,-3,1,'4/4',NC,I1,0,43
3.45727891156,0.213696145125,4,1,-3,2,'4/4',NC,I1,0,43
3.67097505669,0.224285714286,4,1,-3,3,'4/4',NC,I1,0,33
3.89526077098,0.224285714286,4,1,-3,4,'4/4',NC,I1,0,33
4.11954648526,0.235589569161,4,1,-2,1,'4/4',NC,I1,0,43
4.35513605442,0.235589569161,4,1,-2,2,'4/4',NC,I1,0,44
4.59072562358,0.224172335601,4,1,-2,3,'4/4',NC,I1,0,42
4.81489795918,0.224172335601,4,1,-2,4,'4/4',NC,I1,0,47
5.03907029478,0.213843537415,4,1,-1,1,'4/4',NC,I1,0,47
5.2529138322,0.213843537415,4,1,-1,2,'4/4',NC,I1,0,43
5.46675736961,0.224160997732,4,1,-1,3,'4/4',NC,I1,0,42
5.69091836735,0.224160997732,4,1,-1,4,'4/4',NC,I1,0,41
5.91507936508,0.213684807256,4,1,0,1,'4/4',NC,I1,0,39
6.12876417234,0.213684807256,4,1,0,2,'4/4',NC,I1,0,45
6.34244897959,0.229274376417,4,1,0,3,'4/4',NC,I1,0,46
6.57172335601,0.229274376417,4,1,0,4,'4/4',NC,I1,0,44
6.80099773243,0.209376417234,4,1,1,1,'4/4',NC,A1,1,45
7.01037414966,0.209376417234,4,1,1,2,'4/4',NC,A1,1,33
7.21975056689,0.239863945578,4,1,1,3,'4/4',NC,A1,1,33
7.45961451247,0.239863945578,4,1,1,4,'4/4',NC,A1,1,45
7.69947845805,0.230873015873,4,1,2,1,'4/4',NC,A1,1,44
7.93035147392,0.230873015873,4,1,2,2,'4/4',NC,A1,1,43
8.1612244898,0.218299319728,4,1,2,3,'4/4',NC,A1,1,43
8.37952380952,0.218299319728,4,1,2,4,'4/4',NC,A1,1,43
8.59782312925,0.224682539683,4,1,3,1,'4/4',NC,A1,1,43
8.82250566893,0.224682539683,4,1,3,2,'4/4',NC,A1,1,43
9.04718820862,0.225419501134,4,1,3,3,'4/4',NC,A1,1,43
9.27260770975,0.225419501134,4,1,3,4,'4/4',NC,A1,1,42
9.49802721088,0.223934240363,4,1,4,1,'4/4',NC,A1,1,43
9.72196145125,0.223934240363,4,1,4,2,'4/4',NC,A1,1,38
9.94589569161,0.224092970522,4,1,4,3,'4/4',NC,A1,1,43
10.1699886621,0.224092970522,4,1,4,4,'4/4',NC,A1,1,43
10.3940816327,0.226689342404,4,1,5,1,'4/4',NC,A1,1,43
10.6207709751,0.226689342404,4,1,5,2,'4/4',NC,A1,1,43
10.8474603175,0.238197278912,4,1,5,3,'4/4',NC,A1,1,43
11.0856575964,0.238197278912,4,1,5,4,'4/4',NC,A1,1,47
11.3238548753,0.22433106576,4,1,6,1,'4/4',NC,A1,1,48
11.548185941,0.22433106576,4,1,6,2,'4/4',NC,A1,1,43
11.7725170068,0.223968253968,4,1,6,3,'4/4',NC,A1,1,42
11.9964852608,0.223968253968,4,1,6,4,'4/4',NC,A1,1,42
12.2204535147,0.225306122449,4,1,7,1,'4/4',NC,A1,1,42
12.4457596372,0.225306122449,4,1,7,2,'4/4',NC,A1,1,42
12.6710657596,0.213344671202,4,1,7,3,'4/4',NC,A1,1,42
12.8844104308,0.213344671202,4,1,7,4,'4/4',NC,A1,1,47
13.097755102,0.224591836735,4,1,8,1,'4/4',NC,A1,1,41
13.3223469388,0.224591836735,4,1,8,2,'4/4',NC,A1,1,41
13.5469387755,0.224297052154,4,1,8,3,'4/4',NC,A1,1,42
13.7712358277,0.224297052154,4,1,8,4,'4/4',NC,A1,1,42
13.9955328798,0.213560090703,4,1,9,1,'4/4',NC,A1,1,41
14.2090929705,0.213560090703,4,1,9,2,'4/4',NC,A1,1,41
14.4226530612,0.235770975057,4,1,9,3,'4/4',NC,A1,1,40
14.6584240363,0.235770975057,4,1,9,4,'4/4',NC,A1,1,47
14.8941950113,0.239750566893,4,1,10,1,'4/4',NC,A1,1,47
