onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.02680272109,0.511451247166,4,1,-1,2,'4/4',NC,I1,0,39
4.53825396825,0.511405895692,4,1,-1,3,'4/4',NC,I1,0,36
5.04965986395,0.521768707483,4,1,-1,4,'4/4',NC,I1,0,32
5.57142857143,0.534693877551,4,1,0,1,'4/4',NC,I1,0,41
6.10612244898,0.551927437642,4,1,0,2,'4/4',NC,I1,0,33
6.65804988662,0.501179138322,4,1,0,3,'4/4',NC,I1,0,33
7.15922902494,0.485941043084,4,1,0,4,'4/4',NC,I1,0,35
7.64517006803,0.534421768707,4,1,1,1,'4/4',Eb,A1,1,43
8.17959183673,0.542857142857,4,1,1,2,'4/4',Eb,A1,1,39
8.72244897959,0.508684807256,4,1,1,3,'4/4',F-7,A1,1,43
9.23113378685,0.510816326531,4,1,1,4,'4/4',F-7,A1,1,36
9.74195011338,0.531882086168,4,1,2,1,'4/4',G-7,A1,1,41
10.2738321995,0.5220861678,4,1,2,2,'4/4',G-7,A1,1,43
10.7959183673,0.524693877551,4,1,2,3,'4/4',F-7,A1,1,44
11.3206122449,0.487551020408,4,1,2,4,'4/4',F-7,A1,1,42
11.8081632653,0.505306122449,4,1,3,1,'4/4',G-7,A1,1,43
12.3134693878,0.473537414966,4,1,3,2,'4/4',G-7,A1,1,43
12.7870068027,0.507777777778,4,1,3,3,'4/4',F-7,A1,1,40
13.2947845805,0.509297052154,4,1,3,4,'4/4',F-7,A1,1,39
13.8040816327,0.514285714286,4,1,4,1,'4/4',F#-7,A1,1,42
14.3183673469,0.520612244898,4,1,4,2,'4/4',F#-7,A1,1,46
14.8389795918,0.508049886621,4,1,4,3,'4/4',B7,A1,1,47
15.3470294785,0.501950113379,4,1,4,4,'4/4',B7,A1,1,40
15.8489795918,0.47306122449,4,1,5,1,'4/4',F-7,A1,1,40
16.3220408163,0.535102040816,4,1,5,2,'4/4',F-7,A1,1,43
16.8571428571,0.524784580499,4,1,5,3,'4/4',F-7,A1,1,44
17.3819274376,0.474081632653,4,1,5,4,'4/4',F-7,A1,1,45
17.8560090703,0.482290249433,4,1,6,1,'4/4',Bb7,A1,1,40
18.3382993197,0.517392290249,4,1,6,2,'4/4',Bb7,A1,1,34
18.85569161,0.506485260771,4,1,6,3,'4/4',Bb7,A1,1,36
19.3621768707,0.496825396825,4,1,6,4,'4/4',Bb7,A1,1,38
19.8590022676,0.497097505669,4,1,7,1,'4/4',Ebj7,A1,1,39
20.3560997732,0.531904761905,4,1,7,2,'4/4',Ebj7,A1,1,43
20.8880045351,0.533560090703,4,1,7,3,'4/4',C7,A1,1,36
21.4215646259,0.504761904762,4,1,7,4,'4/4',C7,A1,1,42
