onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
0.428571428571,0.367346938776,4,1,1,1,'4/4',Dm7b5,A1,1,37
0.795918367347,0.355102040816,4,1,1,2,'4/4',NC,A1,1,37
1.15102040816,0.359183673469,4,1,1,3,'4/4',NC,A1,1,41
1.51020408163,0.401950113379,4,1,1,4,'4/4',NC,A1,1,44
1.91215419501,0.365396825397,4,1,2,1,'4/4',G+7,A1,1,47
2.27755102041,0.408163265306,4,1,2,2,'4/4',G+7,A1,1,43
2.68571428571,0.391836734694,4,1,2,3,'4/4',G+7,A1,1,38
3.07755102041,0.404081632653,4,1,2,4,'4/4',G+7,A1,1,44
3.48163265306,0.411473922902,4,1,3,1,'4/4',Abj7,A1,1,37
3.89310657596,0.388526077098,4,1,3,2,'4/4',Abj7,A1,1,43
4.28163265306,0.411768707483,4,1,3,3,'4/4',Gbj7,A1,1,42
4.69340136054,0.366666666667,4,1,3,4,'4/4',Gbj7,A1,1,41
5.06006802721,0.38693877551,4,1,4,1,'4/4',E-7,A1,1,41
5.44700680272,0.372517006803,4,1,4,2,'4/4',E-7,A1,1,45
5.81952380952,0.405419501134,4,1,4,3,'4/4',A7,A1,1,33
6.22494331066,0.372811791383,4,1,4,4,'4/4',A7,A1,1,43
6.59775510204,0.404512471655,4,1,5,1,'4/4',F-7,A1,1,41
7.0022675737,0.395487528345,4,1,5,2,'4/4',F-7,A1,1,44
7.39775510204,0.380657596372,4,1,5,3,'4/4',Bb7,A1,1,45
7.77841269841,0.390408163265,4,1,5,4,'4/4',Bb7,A1,1,47
8.16882086168,0.379591836735,4,1,6,1,'4/4',Ebj7,A1,1,39
8.54841269841,0.404943310658,4,1,6,2,'4/4',Ebj7,A1,1,40
8.95335600907,0.372993197279,4,1,6,3,'4/4',Dm7b5,A1,1,38
9.32634920635,0.380612244898,4,1,6,4,'4/4',G7,A1,1,43
9.70696145125,0.388344671202,4,1,7,1,'4/4',C-7,A1,1,37
10.0953061224,0.367006802721,4,1,7,2,'4/4',C-7,A1,1,39
10.4623129252,0.397006802721,4,1,7,3,'4/4',C-7/Bb,A1,1,43
10.8593197279,0.387414965986,4,1,7,4,'4/4',C-7/Bb,A1,1,37
11.2467346939,0.396439909297,4,1,8,1,'4/4',Ab-7,A1,1,38
11.6431746032,0.381247165533,4,1,8,2,'4/4',Ab-7,A1,1,39
12.0244217687,0.380770975057,4,1,8,3,'4/4',Db7,A1,1,42
12.4051927438,0.404467120181,4,1,8,4,'4/4',Db7,A1,1,43
12.8096598639,0.394421768707,4,1,9,1,'4/4',G+7,A1,1,43
13.2040816327,0.389727891156,4,1,9,2,'4/4',G+7,A1,1,43
13.5938095238,0.380544217687,4,1,9,3,'4/4',Gb7,A1,1,38
13.9743537415,0.405532879819,4,1,9,4,'4/4',Gb7,A1,1,42
14.3798866213,0.386825396825,4,1,10,1,'4/4',F7,A1,1,42
14.7667120181,0.373083900227,4,1,10,2,'4/4',F7,A1,1,53
15.1397959184,0.358503401361,4,1,10,3,'4/4',F7,A1,1,50
15.4982993197,0.374126984127,4,1,10,4,'4/4',F7,A1,1,40
15.8724263039,0.387233560091,4,1,11,1,'4/4',Ej7,A1,1,40
16.2596598639,0.382630385488,4,1,11,2,'4/4',Ej7,A1,1,38
16.6422902494,0.387210884354,4,1,11,3,'4/4',Ej7,A1,1,38
17.0295011338,0.372789115646,4,1,11,4,'4/4',Ej7,A1,1,37
17.4022902494,0.397278911565,4,1,12,1,'4/4',F-7,A1,1,37
17.799569161,0.372403628118,4,1,12,2,'4/4',F-7,A1,1,40
18.1719727891,0.375442176871,4,1,12,3,'4/4',Bb+7,A1,1,42
18.547414966,0.37253968254,4,1,12,4,'4/4',Bb+7,A1,1,45
18.9199546485,0.366439909297,4,1,13,1,'4/4',Ebj7,A1,1,45
19.2863945578,0.404535147392,4,1,13,2,'4/4',Ebj7,A1,1,43
19.6909297052,0.365260770975,4,1,13,3,'4/4',Ebj7,A1,1,46
20.0561904762,0.38664399093,4,1,13,4,'4/4',Ebj7,A1,1,39
20.4428344671,0.383333333333,4,1,14,1,'4/4',Dm7b5,A1,1,38
20.8261678005,0.364240362812,4,1,14,2,'4/4',Dm7b5,A1,1,44
21.1904081633,0.405056689342,4,1,14,3,'4/4',G+7,A1,1,38
21.5954648526,0.364897959184,4,1,14,4,'4/4',G+7,A1,1,38
21.9603628118,0.380544217687,4,1,15,1,'4/4',Dm7b5,A1,2,37
22.3409070295,0.405487528345,4,1,15,2,'4/4',Dm7b5,A1,2,38
22.7463945578,0.372993197279,4,1,15,3,'4/4',Dm7b5,A1,2,43
23.1193877551,0.372585034014,4,1,15,4,'4/4',Dm7b5,A1,2,38
23.4919727891,0.388526077098,4,1,16,1,'4/4',G+7,A1,2,38
23.8804988662,0.373038548753,4,1,16,2,'4/4',G+7,A1,2,38
24.253537415,0.391360544218,4,1,16,3,'4/4',G+7,A1,2,43
24.6448979592,0.379591836735,4,1,16,4,'4/4',G+7,A1,2,38
25.0244897959,0.401950113379,4,1,17,1,'4/4',Abj7,A1,2,38
25.4264399093,0.390884353741,4,1,17,2,'4/4',Abj7,A1,2,38
25.817324263,0.380430839002,4,1,17,3,'4/4',Gbj7,A1,2,43
