onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.91632653061,0.248979591837,4,1,1,1,'4/4',Bb7,A1,1,42
3.16530612245,0.248979591837,4,1,1,2,'4/4',Bb7,A1,1,37
3.41428571429,0.228571428571,4,1,1,3,'4/4',Bb7,A1,1,50
3.64285714286,0.228344671202,4,1,1,4,'4/4',Bb7,A1,1,50
3.87120181406,0.242743764172,4,1,2,1,'4/4',Eb7,A1,1,39
4.11394557823,0.2689569161,4,1,2,2,'4/4',Eb7,A1,1,39
4.38290249433,0.266077097506,4,1,2,3,'4/4',Eb7,A1,1,40
4.64897959184,0.274897959184,4,1,2,4,'4/4',Eb7,A1,1,40
4.92387755102,0.238231292517,4,1,3,1,'4/4',Bb7,A1,1,41
5.16210884354,0.242857142857,4,1,3,2,'4/4',Bb7,A1,1,41
5.40496598639,0.26335600907,4,1,3,3,'4/4',Bb7,A1,1,39
5.66832199546,0.267777777778,4,1,3,4,'4/4',Bb7,A1,1,40
5.93609977324,0.251655328798,4,1,4,1,'4/4',Bb7,A1,1,38
6.18775510204,0.260657596372,4,1,4,2,'4/4',Bb7,A1,1,50
6.44841269841,0.242766439909,4,1,4,3,'4/4',Bb7,A1,1,42
6.69117913832,0.249183673469,4,1,4,4,'4/4',Bb7,A1,1,50
6.94036281179,0.252630385488,4,1,5,1,'4/4',Eb7,A1,1,39
7.19299319728,0.233083900227,4,1,5,2,'4/4',Eb7,A1,1,39
7.42607709751,0.255555555556,4,1,5,3,'4/4',Eb7,A1,1,46
7.68163265306,0.26126984127,4,1,5,4,'4/4',Eb7,A1,1,42
7.94290249433,0.25335600907,4,1,6,1,'4/4',Eb7,A1,1,39
8.1962585034,0.25820861678,4,1,6,2,'4/4',Eb7,A1,1,39
8.45446712018,0.253333333333,4,1,6,3,'4/4',Eb7,A1,1,40
8.70780045351,0.23306122449,4,1,6,4,'4/4',Eb7,A1,1,43
8.940861678,0.258979591837,4,1,7,1,'4/4',Bb7,A1,1,41
9.19984126984,0.252675736961,4,1,7,2,'4/4',Bb7,A1,1,46
9.4525170068,0.258684807256,4,1,7,3,'4/4',Bb7,A1,1,39
9.71120181406,0.262426303855,4,1,7,4,'4/4',Bb7,A1,1,46
9.97362811791,0.259002267574,4,1,8,1,'4/4',Bb7,A1,1,50
10.2326303855,0.252607709751,4,1,8,2,'4/4',Bb7,A1,1,45
10.4852380952,0.258934240363,4,1,8,3,'4/4',Bb7,A1,1,44
10.7441723356,0.24283446712,4,1,8,4,'4/4',Bb7,A1,1,49
10.9870068027,0.242675736961,4,1,9,1,'4/4',C-7,A1,1,41
11.2296825397,0.259002267574,4,1,9,2,'4/4',C-7,A1,1,38
11.4886848073,0.242766439909,4,1,9,3,'4/4',C-7,A1,1,39
11.7314512472,0.250181405896,4,1,9,4,'4/4',C-7,A1,1,43
11.9816326531,0.248979591837,4,1,10,1,'4/4',F7,A1,1,42
12.2306122449,0.263265306122,4,1,10,2,'4/4',F7,A1,1,42
12.493877551,0.261201814059,4,1,10,3,'4/4',F7,A1,1,43
12.7550793651,0.258049886621,4,1,10,4,'4/4',F7,A1,1,45
13.0131292517,0.253514739229,4,1,11,1,'4/4',Bb7,A1,1,46
13.2666439909,0.248004535147,4,1,11,2,'4/4',Bb7,A1,1,50
13.5146485261,0.263446712018,4,1,11,3,'4/4',Bb7,A1,1,39
13.7780952381,0.242857142857,4,1,11,4,'4/4',Bb7,A1,1,43
14.020952381,0.258004535147,4,1,12,1,'4/4',F7,A1,1,41
14.2789569161,0.2589569161,4,1,12,2,'4/4',F7,A1,1,42
14.5379138322,0.252517006803,4,1,12,3,'4/4',F7,A1,1,45
14.790430839,0.243560090703,4,1,12,4,'4/4',F7,A1,1,47
15.0339909297,0.25820861678,4,1,13,1,'4/4',Bb7,A1,2,45
15.2921995465,0.253446712018,4,1,13,2,'4/4',Bb7,A1,2,50
15.5456462585,0.242743764172,4,1,13,3,'4/4',Bb7,A1,2,42
15.7883900227,0.249047619048,4,1,13,4,'4/4',Bb7,A1,2,51
16.0374376417,0.252653061224,4,1,14,1,'4/4',Eb7,A1,2,50
16.2900907029,0.258911564626,4,1,14,2,'4/4',Eb7,A1,2,42
16.5490022676,0.252426303855,4,1,14,3,'4/4',Eb7,A1,2,50
16.8014285714,0.249229024943,4,1,14,4,'4/4',Eb7,A1,2,42
17.0506575964,0.239138321995,4,1,15,1,'4/4',Bb7,A1,2,42
17.2897959184,0.247188208617,4,1,15,2,'4/4',Bb7,A1,2,43
17.536984127,0.268049886621,4,1,15,3,'4/4',Bb7,A1,2,43
17.8050340136,0.243628117914,4,1,15,4,'4/4',Bb7,A1,2,43
18.0486621315,0.258072562358,4,1,16,1,'4/4',Bb7,A1,2,44
18.3067346939,0.233900226757,4,1,16,2,'4/4',Bb7,A1,2,43
18.5406349206,0.252562358277,4,1,16,3,'4/4',Bb7,A1,2,45
18.7931972789,0.242743764172,4,1,16,4,'4/4',Bb7,A1,2,43
19.0359410431,0.259070294785,4,1,17,1,'4/4',Eb7,A1,2,46
19.2950113379,0.25798185941,4,1,17,2,'4/4',Eb7,A1,2,42
19.5529931973,0.243786848073,4,1,17,3,'4/4',Eb7,A1,2,43
19.7967800454,0.232743764172,4,1,17,4,'4/4',Eb7,A1,2,39
20.0295238095,0.264353741497,4,1,18,1,'4/4',Eb7,A1,2,43
20.293877551,0.247346938776,4,1,18,2,'4/4',Eb7,A1,2,43
20.5412244898,0.230204081633,4,1,18,3,'4/4',Eb7,A1,2,39
20.7714285714,0.281337868481,4,1,18,4,'4/4',Eb7,A1,2,40
21.0527664399,0.253378684807,4,1,19,1,'4/4',Bb7,A1,2,41
21.3061451247,0.258299319728,4,1,19,2,'4/4',Bb7,A1,2,42
21.5644444444,0.243469387755,4,1,19,3,'4/4',Bb7,A1,2,31
21.8079138322,0.24283446712,4,1,19,4,'4/4',Bb7,A1,2,45
22.0507482993,0.232902494331,4,1,20,1,'4/4',Bb7,A1,2,46
22.2836507937,0.249410430839,4,1,20,2,'4/4',Bb7,A1,2,43
22.5330612245,0.252380952381,4,1,20,3,'4/4',Bb7,A1,2,38
