onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.39197278912,0.298299319728,4,1,-1,1,'4/4',NC,I1,0,35
2.69027210884,0.322108843537,4,1,-1,2,'4/4',NC,I1,0,35
3.01238095238,0.298072562358,4,1,-1,3,'4/4',NC,I1,0,36
3.31045351474,0.312403628118,4,1,-1,4,'4/4',NC,I1,0,36
3.62285714286,0.313197278912,4,1,0,1,'4/4',NC,I1,0,42
3.93605442177,0.288412698413,4,1,0,2,'4/4',NC,I1,0,42
4.22446712018,0.35156462585,4,1,0,3,'4/4',NC,I1,0,49
4.57603174603,0.313287981859,4,1,0,4,'4/4',NC,I1,0,47
4.88931972789,0.313378684807,4,1,1,1,'4/4',Bb-,A1,1,46
5.2026984127,0.302766439909,4,1,1,2,'4/4',Bb-,A1,1,45
5.50546485261,0.288231292517,4,1,1,3,'4/4',Bb-,A1,1,44
5.79369614512,0.297142857143,4,1,1,4,'4/4',Bb-,A1,1,46
6.09083900227,0.298072562358,4,1,2,1,'4/4',C-7,A1,1,48
6.38891156463,0.302721088435,4,1,2,2,'4/4',C-7,A1,1,42
6.69163265306,0.288231292517,4,1,2,3,'4/4',F7,A1,1,41
6.97986394558,0.293650793651,4,1,2,4,'4/4',F7,A1,1,48
7.27351473923,0.287482993197,4,1,3,1,'4/4',Bb-,A1,1,46
7.56099773243,0.28820861678,4,1,3,2,'4/4',Bb-,A1,1,41
7.84920634921,0.312335600907,4,1,3,3,'4/4',Bb-,A1,1,46
8.16154195011,0.288321995465,4,1,3,4,'4/4',Bb-,A1,1,44
8.44986394558,0.313310657596,4,1,4,1,'4/4',Cb7,A1,1,42
8.76317460317,0.307006802721,4,1,4,2,'4/4',Cb7,A1,1,35
9.0701814059,0.293786848073,4,1,4,3,'4/4',Cb7,A1,1,42
9.36396825397,0.296984126984,4,1,4,4,'4/4',Cb7,A1,1,47
9.66095238095,0.303401360544,4,1,5,1,'4/4',Bb-,A1,1,46
9.9643537415,0.3079138322,4,1,5,2,'4/4',Bb-,A1,1,49
10.2722675737,0.302698412698,4,1,5,3,'4/4',Bb-,A1,1,50
10.5749659864,0.323242630385,4,1,5,4,'4/4',Bb-,A1,1,50
10.8982086168,0.271927437642,4,1,6,1,'4/4',C-7,A1,1,37
11.1701360544,0.303650793651,4,1,6,2,'4/4',C-7,A1,1,36
11.4737868481,0.277505668934,4,1,6,3,'4/4',C-7,A1,1,47
11.751292517,0.298163265306,4,1,6,4,'4/4',C-7,A1,1,47
12.0494557823,0.313424036281,4,1,7,1,'4/4',C-7,A1,1,48
12.3628798186,0.302630385488,4,1,7,2,'4/4',C-7,A1,1,43
12.6655102041,0.298117913832,4,1,7,3,'4/4',C-7,A1,1,42
12.9636281179,0.302811791383,4,1,7,4,'4/4',C-7,A1,1,52
13.2664399093,0.30768707483,4,1,8,1,'4/4',Cb7,A1,1,37
13.5741269841,0.277619047619,4,1,8,2,'4/4',Cb7,A1,1,47
13.8517460317,0.268616780045,4,1,8,3,'4/4',Cb7,A1,1,35
14.1203628118,0.30283446712,4,1,8,4,'4/4',Cb7,A1,1,47
14.4231972789,0.307777777778,4,1,9,1,'4/4',Bb-,A2,1,47
14.7309750567,0.313922902494,4,1,9,2,'4/4',Bb-,A2,1,43
15.0448979592,0.277074829932,4,1,9,3,'4/4',Bb-,A2,1,50
15.3219727891,0.307641723356,4,1,9,4,'4/4',Bb-,A2,1,37
15.6296145125,0.302698412698,4,1,10,1,'4/4',C-7,A2,1,47
15.9323129252,0.303537414966,4,1,10,2,'4/4',C-7,A2,1,45
16.2358503401,0.298185941043,4,1,10,3,'4/4',F7,A2,1,45
16.5340362812,0.302721088435,4,1,10,4,'4/4',F7,A2,1,33
16.8367573696,0.288231292517,4,1,11,1,'4/4',Bb-,A2,1,34
17.1249886621,0.30693877551,4,1,11,2,'4/4',Bb-,A2,1,41
17.4319274376,0.313469387755,4,1,11,3,'4/4',Bb-,A2,1,39
17.7453968254,0.31253968254,4,1,11,4,'4/4',Bb-,A2,1,37
18.0579365079,0.313151927438,4,1,12,1,'4/4',Cb7,A2,1,35
18.3710884354,0.287369614512,4,1,12,2,'4/4',Cb7,A2,1,42
18.6584580499,0.29820861678,4,1,12,3,'4/4',Cb7,A2,1,42
18.9566666667,0.313333333333,4,1,12,4,'4/4',Cb7,A2,1,42
19.27,0.312471655329,4,1,13,1,'4/4',Bb-,A2,1,34
19.5824716553,0.278367346939,4,1,13,2,'4/4',Bb-,A2,1,42
19.8608390023,0.316870748299,4,1,13,3,'4/4',Bb-,A2,1,46
20.1777097506,0.284036281179,4,1,13,4,'4/4',Bb-,A2,1,41
20.4617460317,0.316802721088,4,1,14,1,'4/4',F7,A2,1,39
20.7785487528,0.303378684807,4,1,14,2,'4/4',F7,A2,1,40
21.0819274376,0.278480725624,4,1,14,3,'4/4',F7,A2,1,40
