onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.16011337868,0.233469387755,4,1,-1,1,'4/4',NC,I1,0,43
2.39358276644,0.233469387755,4,1,-1,2,'4/4',NC,I1,0,31
2.6270521542,0.238412698413,4,1,-1,3,'4/4',NC,I1,0,42
2.86546485261,0.238412698413,4,1,-1,4,'4/4',NC,I1,0,43
3.10387755102,0.24306122449,4,1,0,1,'4/4',NC,I1,0,36
3.34693877551,0.24306122449,4,1,0,2,'4/4',NC,I1,0,44
3.59,0.228401360544,4,1,0,3,'4/4',NC,I1,0,40
3.81840136054,0.228401360544,4,1,0,4,'4/4',NC,I1,0,40
4.04680272109,0.233367346939,4,1,1,1,'4/4',Gj7,A1,1,43
4.28017006803,0.233367346939,4,1,1,2,'4/4',Gj7,A1,1,42
4.51353741497,0.228401360544,4,1,1,3,'4/4',Gj7,A1,1,38
4.74193877551,0.228401360544,4,1,1,4,'4/4',Gj7,A1,1,39
4.97034013605,0.223151927438,4,1,2,1,'4/4',Gj7,A1,1,38
5.19349206349,0.223151927438,4,1,2,2,'4/4',Gj7,A1,1,38
5.41664399093,0.206485260771,4,1,2,3,'4/4',Gj7,A1,1,38
5.6231292517,0.206485260771,4,1,2,4,'4/4',Gj7,A1,1,37
5.82961451247,0.225260770975,4,1,3,1,'4/4',Gj7,A1,1,46
6.05487528345,0.225260770975,4,1,3,2,'4/4',Gj7,A1,1,37
6.28013605442,0.206179138322,4,1,3,3,'4/4',Gj7,A1,1,35
6.48631519274,0.206179138322,4,1,3,4,'4/4',Gj7,A1,1,45
6.69249433107,0.211303854875,4,1,4,1,'4/4',Gj7,A1,1,43
6.90379818594,0.211303854875,4,1,4,2,'4/4',Gj7,A1,1,45
7.11510204082,0.210600907029,4,1,4,3,'4/4',Gj7,A1,1,46
7.32570294785,0.210600907029,4,1,4,4,'4/4',Gj7,A1,1,38
7.53630385488,0.209399092971,4,1,5,1,'4/4',G-7,A1,1,43
7.74570294785,0.209399092971,4,1,5,2,'4/4',G-7,A1,1,45
7.95510204082,0.220487528345,4,1,5,3,'4/4',G-7,A1,1,45
8.17558956916,0.220487528345,4,1,5,4,'4/4',G-7,A1,1,37
8.39607709751,0.206020408163,4,1,6,1,'4/4',G-7,A1,1,43
8.60209750567,0.206020408163,4,1,6,2,'4/4',G-7,A1,1,38
8.80811791383,0.210997732426,4,1,6,3,'4/4',G-7,A1,1,37
9.01911564626,0.210997732426,4,1,6,4,'4/4',G-7,A1,1,38
9.23011337868,0.210634920635,4,1,7,1,'4/4',G-7,A1,1,38
9.44074829932,0.210634920635,4,1,7,2,'4/4',G-7,A1,1,45
