onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
4.809569161,0.223095238095,4,1,-1,1,'4/4',NC,I1,0,49
5.03266439909,0.223095238095,4,1,-1,2,'4/4',NC,I1,0,37
5.25575963719,0.225782312925,4,1,-1,3,'4/4',NC,I1,0,48
5.48154195011,0.225782312925,4,1,-1,4,'4/4',NC,I1,0,45
5.70732426304,0.219807256236,4,1,0,1,'4/4',NC,I1,0,44
5.92713151927,0.219807256236,4,1,0,2,'4/4',NC,I1,0,42
6.14693877551,0.219682539683,4,1,0,3,'4/4',NC,I1,0,39
6.36662131519,0.219682539683,4,1,0,4,'4/4',NC,I1,0,44
6.58630385488,0.228526077098,4,1,1,1,'4/4',Cj7,A1,1,37
6.81482993197,0.228526077098,4,1,1,2,'4/4',Cj7,A1,1,39
7.04335600907,0.223038548753,4,1,1,3,'4/4',Cj7,A1,1,40
7.26639455782,0.223038548753,4,1,1,4,'4/4',Cj7,A1,1,42
7.48943310658,0.22858276644,4,1,2,1,'4/4',Cj7,A1,1,44
7.71801587302,0.22858276644,4,1,2,2,'4/4',Cj7,A1,1,37
7.94659863946,0.22089569161,4,1,2,3,'4/4',Cj7,A1,1,44
8.16749433107,0.22089569161,4,1,2,4,'4/4',Cj7,A1,1,44
8.38839002268,0.213968253968,4,1,3,1,'4/4',Cj7,A1,1,37
8.60235827664,0.213968253968,4,1,3,2,'4/4',Cj7,A1,1,39
8.81632653061,0.238072562358,4,1,3,3,'4/4',Cj7,A1,1,40
9.05439909297,0.238072562358,4,1,3,4,'4/4',Cj7,A1,1,42
9.29247165533,0.211031746032,4,1,4,1,'4/4',Eb-7,A1,1,44
9.50350340136,0.211031746032,4,1,4,2,'4/4',Eb-7,A1,1,41
9.71453514739,0.22529478458,4,1,4,3,'4/4',Ab79,A1,1,45
9.93982993197,0.225294784581,4,1,4,4,'4/4',Ab79,A1,1,40
10.1651247166,0.218752834467,4,1,5,1,'4/4',D-7,A1,1,39
10.383877551,0.218752834467,4,1,5,2,'4/4',D-7,A1,1,40
10.6026303855,0.225691609977,4,1,5,3,'4/4',D-7,A1,1,42
10.8283219955,0.225691609977,4,1,5,4,'4/4',D-7,A1,1,43
11.0540136054,0.22283446712,4,1,6,1,'4/4',G7,A1,1,44
11.2768480726,0.22283446712,4,1,6,2,'4/4',G7,A1,1,45
11.4996825397,0.226394557823,4,1,6,3,'4/4',G7,A1,1,45
11.7260770975,0.226394557823,4,1,6,4,'4/4',G7,A1,1,48
11.9524716553,0.218367346939,4,1,7,1,'4/4',D-7,A1,1,51
12.1708390023,0.218367346939,4,1,7,2,'4/4',D-7,A1,1,36
12.3892063492,0.225714285714,4,1,7,3,'4/4',D-7,A1,1,37
12.6149206349,0.225714285714,4,1,7,4,'4/4',D-7,A1,1,37
12.8406349206,0.226371882086,4,1,8,1,'4/4',G7,A1,1,47
13.0670068027,0.226371882086,4,1,8,2,'4/4',G7,A1,1,37
13.2933786848,0.224965986395,4,1,8,3,'4/4',G7,A1,1,44
13.5183446712,0.224965986395,4,1,8,4,'4/4',G7,A1,1,44
13.7433106576,0.235102040816,4,1,9,1,'4/4',Cj7,A2,1,37
13.9784126984,0.235102040816,4,1,9,2,'4/4',Cj7,A2,1,39
14.2135147392,0.219863945578,4,1,9,3,'4/4',Cj7,A2,1,42
14.4333786848,0.219863945578,4,1,9,4,'4/4',Cj7,A2,1,42
14.6532426304,0.216235827664,4,1,10,1,'4/4',Cj7,A2,1,44
14.869478458,0.216235827664,4,1,10,2,'4/4',Cj7,A2,1,42
15.0857142857,0.221133786848,4,1,10,3,'4/4',Cj7,A2,1,41
15.3068480726,0.221133786848,4,1,10,4,'4/4',Cj7,A2,1,44
15.5279818594,0.215442176871,4,1,11,1,'4/4',Cj7,A2,1,37
15.7434240363,0.215442176871,4,1,11,2,'4/4',Cj7,A2,1,39
15.9588662132,0.233458049887,4,1,11,3,'4/4',Cj7,A2,1,40
16.192324263,0.233458049887,4,1,11,4,'4/4',Cj7,A2,1,44
16.4257823129,0.218696145125,4,1,12,1,'4/4',Eb-7,A2,1,44
16.644478458,0.218696145125,4,1,12,2,'4/4',Eb-7,A2,1,47
16.8631746032,0.230646258503,4,1,12,3,'4/4',Ab79,A2,1,44
17.0938208617,0.230646258503,4,1,12,4,'4/4',Ab79,A2,1,40
17.3244671202,0.223560090703,4,1,13,1,'4/4',D-7,A2,1,39
17.5480272109,0.223560090703,4,1,13,2,'4/4',D-7,A2,1,45
17.7715873016,0.218253968254,4,1,13,3,'4/4',D-7,A2,1,42
17.9898412698,0.218253968254,4,1,13,4,'4/4',D-7,A2,1,39
18.2080952381,0.233446712018,4,1,14,1,'4/4',G7,A2,1,44
18.4415419501,0.233446712018,4,1,14,2,'4/4',G7,A2,1,37
18.6749886621,0.230612244898,4,1,14,3,'4/4',G7,A2,1,37
18.905600907,0.230612244898,4,1,14,4,'4/4',G7,A2,1,38
19.1362131519,0.223526077098,4,1,15,1,'4/4',D-7,A2,1,39
19.359739229,0.223526077098,4,1,15,2,'4/4',D-7,A2,1,40
19.5832653061,0.218741496599,4,1,15,3,'4/4',D-7,A2,1,42
19.8020068027,0.218741496599,4,1,15,4,'4/4',D-7,A2,1,43
20.0207482993,0.230589569161,4,1,16,1,'4/4',G7,A2,1,44
20.2513378685,0.230589569161,4,1,16,2,'4/4',G7,A2,1,45
20.4819274376,0.218174603175,4,1,16,3,'4/4',G7,A2,1,45
20.7001020408,0.218174603175,4,1,16,4,'4/4',G7,A2,1,48
20.918276644,0.23387755102,4,1,17,1,'4/4',G-7,B1,1,48
21.152154195,0.23387755102,4,1,17,2,'4/4',G-7,B1,1,37
21.386031746,0.232879818594,4,1,17,3,'4/4',G-7,B1,1,47
21.6189115646,0.232879818594,4,1,17,4,'4/4',G-7,B1,1,37
21.8517913832,0.228412698413,4,1,18,1,'4/4',G-7,B1,1,45
