onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
1.38739229025,0.34231292517,4,1,0,2,'4/4',NC,I1,0,43
1.72970521542,0.316780045351,4,1,0,3,'4/4',NC,I1,0,45
2.04648526077,0.326689342404,4,1,0,4,'4/4',NC,I1,0,47
2.37317460317,0.326145124717,4,1,1,1,'4/4',Cj7,A1,1,36
2.69931972789,0.348299319728,4,1,1,2,'4/4',D-7,A1,1,40
3.04761904762,0.347709750567,4,1,1,3,'4/4',D#o,A1,1,41
3.39532879819,0.321088435374,4,1,1,4,'4/4',E-7,A1,1,42
3.71641723356,0.328344671202,4,1,2,1,'4/4',E-7,A1,1,43
4.04476190476,0.338321995465,4,1,2,2,'4/4',E-7,A1,1,45
4.38308390023,0.328412698413,4,1,2,3,'4/4',E-7,A1,1,47
4.71149659864,0.304013605442,4,1,2,4,'4/4',E-7,A1,1,43
5.01551020408,0.355351473923,4,1,3,1,'4/4',A7,A1,1,45
5.370861678,0.316303854875,4,1,3,2,'4/4',A7,A1,1,43
5.68716553288,0.354580498866,4,1,3,3,'4/4',A7,A1,1,42
6.04174603175,0.321882086168,4,1,3,4,'4/4',A7,A1,1,40
6.36362811791,0.330770975057,4,1,4,1,'4/4',A7,A1,1,38
6.69439909297,0.341247165533,4,1,4,2,'4/4',A7,A1,1,48
7.0356462585,0.336689342404,4,1,4,3,'4/4',A7,A1,1,47
7.37233560091,0.341587301587,4,1,4,4,'4/4',A7,A1,1,45
7.71392290249,0.348639455782,4,1,5,1,'4/4',D-7,A1,1,38
8.06256235828,0.316167800454,4,1,5,2,'4/4',D-7,A1,1,48
8.37873015873,0.346712018141,4,1,5,3,'4/4',D-7,A1,1,47
8.72544217687,0.319206349206,4,1,5,4,'4/4',D-7,A1,1,33
9.04464852608,0.312993197279,4,1,6,1,'4/4',G7,A1,1,38
9.35764172336,0.342993197279,4,1,6,2,'4/4',G7,A1,1,48
