onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.30612244898,0.355102040816,4,1,0,1,'4/4',NC,I1,0,42
2.6612244898,0.355102040816,4,1,0,2,'4/4',NC,I1,0,43
3.01632653061,0.355102040816,4,1,0,3,'4/4',NC,I1,0,37
3.37142857143,0.355102040816,4,1,0,4,'4/4',NC,I1,0,37
3.72653061224,0.35433106576,4,1,1,1,'4/4',Ab,A1,1,37
4.080861678,0.365419501134,4,1,1,2,'4/4',Ab,A1,1,37
4.44628117914,0.344058956916,4,1,1,3,'4/4',Ab,A1,1,37
4.79034013605,0.313151927438,4,1,1,4,'4/4',Ab,A1,1,38
5.10349206349,0.31970521542,4,1,2,1,'4/4',Ab,A1,1,43
5.42319727891,0.360657596372,4,1,2,2,'4/4',Ab,A1,1,39
5.78385487528,0.311995464853,4,1,2,3,'4/4',Abo,A1,1,37
6.09585034014,0.30768707483,4,1,2,4,'4/4',Abo,A1,1,37
6.40353741497,0.329387755102,4,1,3,1,'4/4',Eb7,A1,1,37
6.73292517007,0.31231292517,4,1,3,2,'4/4',Eb7,A1,1,43
7.04523809524,0.321020408163,4,1,3,3,'4/4',Eb7,A1,1,43
7.3662585034,0.337029478458,4,1,3,4,'4/4',Eb7,A1,1,43
7.70328798186,0.319501133787,4,1,4,1,'4/4',Eb7,A1,1,43
8.02278911565,0.314693877551,4,1,4,2,'4/4',Eb7,A1,1,43
8.3374829932,0.31798185941,4,1,4,3,'4/4',Eb7,A1,1,37
8.65546485261,0.343151927438,4,1,4,4,'4/4',Eb7,A1,1,37
8.99861678005,0.317120181406,4,1,5,1,'4/4',Ab,A1,1,37
9.31573696145,0.307188208617,4,1,5,2,'4/4',Ab,A1,1,43
9.62292517007,0.320204081633,4,1,5,3,'4/4',Ab,A1,1,39
9.9431292517,0.329614512472,4,1,5,4,'4/4',Ab,A1,1,43
10.2727437642,0.308390022676,4,1,6,1,'4/4',Ab,A1,1,43
10.5811337868,0.323900226757,4,1,6,2,'4/4',Ab,A1,1,43
10.9050340136,0.302335600907,4,1,6,3,'4/4',Ab,A1,1,43
11.2073696145,0.334081632653,4,1,6,4,'4/4',Ab,A1,1,37
11.5414512472,0.336349206349,4,1,7,1,'4/4',Bb7,A1,1,37
11.8778004535,0.332199546485,4,1,7,2,'4/4',Bb7,A1,1,37
12.21,0.341836734694,4,1,7,3,'4/4',Bb7,A1,1,43
12.5518367347,0.332789115646,4,1,7,4,'4/4',Bb7,A1,1,43
12.8846258503,0.312267573696,4,1,8,1,'4/4',Eb7,A1,1,43
13.196893424,0.298276643991,4,1,8,2,'4/4',Eb7,A1,1,37
13.495170068,0.32537414966,4,1,8,3,'4/4',Eb7,A1,1,39
13.8205442177,0.32768707483,4,1,8,4,'4/4',Eb7,A1,1,36
14.1482312925,0.322335600907,4,1,9,1,'4/4',Ab,A1,1,43
14.4705668934,0.329682539683,4,1,9,2,'4/4',Ab,A1,1,37
14.8002494331,0.322970521542,4,1,9,3,'4/4',Ab,A1,1,43
15.1232199546,0.309546485261,4,1,9,4,'4/4',Ab,A1,1,37
15.4327664399,0.298594104308,4,1,10,1,'4/4',Ab,A1,1,43
15.7313605442,0.327188208617,4,1,10,2,'4/4',Ab,A1,1,43
16.0585487528,0.319047619048,4,1,10,3,'4/4',Ab,A1,1,43
16.3775963719,0.330158730159,4,1,10,4,'4/4',Ab,A1,1,39
16.707755102,0.338752834467,4,1,11,1,'4/4',F7,A1,1,36
17.0465079365,0.303219954649,4,1,11,2,'4/4',F7,A1,1,37
17.3497278912,0.321519274376,4,1,11,3,'4/4',F7,A1,1,37
17.6712471655,0.314716553288,4,1,11,4,'4/4',F7,A1,1,37
17.9859637188,0.312789115646,4,1,12,1,'4/4',Bb-,A1,1,37
18.2987528345,0.304693877551,4,1,12,2,'4/4',Bb-,A1,1,37
18.603446712,0.313514739229,4,1,12,3,'4/4',Bb-,A1,1,37
18.9169614512,0.324444444444,4,1,12,4,'4/4',Bb-,A1,1,53
19.2414058957,0.33589569161,4,1,13,1,'4/4',Bb7,A1,1,43
19.5773015873,0.327301587302,4,1,13,2,'4/4',Bb7,A1,1,43
19.9046031746,0.322789115646,4,1,13,3,'4/4',Eb7,A1,1,43
20.2273922902,0.306893424036,4,1,13,4,'4/4',Eb7,A1,1,40
20.5342857143,0.331678004535,4,1,14,1,'4/4',Ab,A1,1,43
20.8659637188,0.334195011338,4,1,14,2,'4/4',Ab,A1,1,43
21.2001587302,0.341428571429,4,1,14,3,'4/4',Ab,A1,1,40
21.5415873016,0.341428571429,4,1,14,4,'4/4',Ab,A1,1,43
