onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
3.76344671202,0.21380952381,4,1,0,1,'4/4',NC,I1,0,42
3.97725623583,0.21380952381,4,1,0,2,'4/4',NC,I1,0,42
4.19106575964,0.206145124717,4,1,0,3,'4/4',NC,I1,0,42
4.39721088435,0.206145124717,4,1,0,4,'4/4',NC,I1,0,41
4.60335600907,0.21112244898,4,1,1,1,'4/4',Bb7,A1,1,34
4.81447845805,0.21112244898,4,1,1,2,'4/4',Bb7,A1,1,41
5.02560090703,0.193174603175,4,1,1,3,'4/4',Bb7,A1,1,41
5.2187755102,0.193174603175,4,1,1,4,'4/4',Bb7,A1,1,41
5.41195011338,0.201326530612,4,1,2,1,'4/4',Eb7,A1,1,42
5.61327664399,0.201326530612,4,1,2,2,'4/4',Eb7,A1,1,41
5.8146031746,0.211065759637,4,1,2,3,'4/4',Eb7,A1,1,34
6.02566893424,0.211065759637,4,1,2,4,'4/4',Eb7,A1,1,41
6.23673469388,0.206201814059,4,1,3,1,'4/4',Bb7,A1,1,42
6.44293650794,0.206201814059,4,1,3,2,'4/4',Bb7,A1,1,41
6.649138322,0.210600907029,4,1,3,3,'4/4',Bb7,A1,1,42
6.85973922902,0.210600907029,4,1,3,4,'4/4',Bb7,A1,1,41
7.07034013605,0.198492063492,4,1,4,1,'4/4',Bb7,A1,1,34
7.26883219955,0.198492063492,4,1,4,2,'4/4',Bb7,A1,1,41
7.46732426304,0.211099773243,4,1,4,3,'4/4',Bb7,A1,1,34
7.67842403628,0.211099773243,4,1,4,4,'4/4',Bb7,A1,1,41
7.88952380952,0.213786848073,4,1,5,1,'4/4',Eb7,A1,1,44
8.1033106576,0.213786848073,4,1,5,2,'4/4',Eb7,A1,1,43
8.31709750567,0.21066893424,4,1,5,3,'4/4',Eb7,A1,1,33
8.52776643991,0.21066893424,4,1,5,4,'4/4',Eb7,A1,1,33
8.73843537415,0.203458049887,4,1,6,1,'4/4',Eb7,A1,1,34
8.94189342404,0.203458049887,4,1,6,2,'4/4',Eb7,A1,1,39
9.14535147392,0.21380952381,4,1,6,3,'4/4',Eb7,A1,1,40
9.35916099773,0.21380952381,4,1,6,4,'4/4',Eb7,A1,1,40
9.57297052154,0.211031746032,4,1,7,1,'4/4',Bb7,A1,1,42
9.78400226757,0.211031746032,4,1,7,2,'4/4',Bb7,A1,1,37
9.99503401361,0.198469387755,4,1,7,3,'4/4',Bb7,A1,1,40
10.1935034014,0.198469387755,4,1,7,4,'4/4',Bb7,A1,1,42
10.3919727891,0.215476190476,4,1,8,1,'4/4',G7,A1,1,44
10.6074489796,0.215476190476,4,1,8,2,'4/4',G7,A1,1,45
10.8229251701,0.208945578231,4,1,8,3,'4/4',G7,A1,1,39
11.0318707483,0.208945578231,4,1,8,4,'4/4',G7,A1,1,44
11.2408163265,0.208378684807,4,1,9,1,'4/4',C-7,A1,1,41
11.4491950113,0.208378684807,4,1,9,2,'4/4',C-7,A1,1,33
11.6575736961,0.201292517007,4,1,9,3,'4/4',C-7,A1,1,36
11.8588662132,0.201292517007,4,1,9,4,'4/4',C-7,A1,1,41
12.0601587302,0.200770975057,4,1,10,1,'4/4',F7,A1,1,40
12.2609297052,0.200770975057,4,1,10,2,'4/4',F7,A1,1,40
12.4617006803,0.211054421769,4,1,10,3,'4/4',F7,A1,1,35
12.672755102,0.211054421769,4,1,10,4,'4/4',F7,A1,1,40
12.8838095238,0.211145124717,4,1,11,1,'4/4',Bb7,A1,1,38
13.0949546485,0.211145124717,4,1,11,2,'4/4',Bb7,A1,1,40
13.3060997732,0.193594104308,4,1,11,3,'4/4',Bb7,A1,1,41
13.4996938776,0.193594104308,4,1,11,4,'4/4',Bb7,A1,1,42
13.6932879819,0.190997732426,4,1,12,1,'4/4',F7,A1,1,47
13.8842857143,0.190997732426,4,1,12,2,'4/4',F7,A1,1,41
14.0752834467,0.208412698413,4,1,12,3,'4/4',F7,A1,1,45
14.2836961451,0.208412698413,4,1,12,4,'4/4',F7,A1,1,42
14.4921088435,0.206213151927,4,1,13,1,'4/4',Bb7,A1,2,41
14.6983219955,0.206213151927,4,1,13,2,'4/4',Bb7,A1,2,41
14.9045351474,0.206201814059,4,1,13,3,'4/4',Bb7,A1,2,37
15.1107369615,0.206201814059,4,1,13,4,'4/4',Bb7,A1,2,36
