onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.62653061224,0.244897959184,4,1,-1,4,'4/4',NC,I1,0,42
2.87142857143,0.257142857143,4,1,0,1,'4/4',NC,I1,0,42
3.12857142857,0.236734693878,4,1,0,2,'4/4',NC,I1,0,42
3.36530612245,0.228571428571,4,1,0,3,'4/4',NC,I1,0,42
3.59387755102,0.2389569161,4,1,0,4,'4/4',NC,I1,0,42
3.83283446712,0.224580498866,4,1,1,1,'4/4',F#-,A1,1,42
4.05741496599,0.237732426304,4,1,1,2,'4/4',F#-,A1,1,42
4.29514739229,0.212879818594,4,1,1,3,'4/4',F#-,A1,1,42
4.50802721088,0.256099773243,4,1,1,4,'4/4',F#-,A1,1,42
4.76412698413,0.245918367347,4,1,2,1,'4/4',F#-,A1,1,42
5.01004535147,0.2689569161,4,1,2,2,'4/4',F#-,A1,1,42
5.27900226757,0.226734693878,4,1,2,3,'4/4',F#-,A1,1,42
5.50573696145,0.214421768707,4,1,2,4,'4/4',F#-,A1,1,42
5.72015873016,0.243832199546,4,1,3,1,'4/4',F#-,A1,1,42
5.96399092971,0.246054421769,4,1,3,2,'4/4',F#-,A1,1,42
6.21004535147,0.252244897959,4,1,3,3,'4/4',F#-,A1,1,42
6.46229024943,0.256077097506,4,1,3,4,'4/4',F#-,A1,1,42
6.71836734694,0.251020408163,4,1,4,1,'4/4',F#-,A1,1,42
6.9693877551,0.261224489796,4,1,4,2,'4/4',F#-,A1,1,42
7.2306122449,0.236734693878,4,1,4,3,'4/4',F#-,A1,1,42
7.46734693878,0.278140589569,4,1,4,4,'4/4',F#-,A1,1,42
7.74548752834,0.25022675737,4,1,5,1,'4/4',F#-,A1,1,42
7.99571428571,0.23820861678,4,1,5,2,'4/4',F#-,A1,1,42
8.23392290249,0.213945578231,4,1,5,3,'4/4',F#-,A1,1,42
8.44786848073,0.253083900227,4,1,5,4,'4/4',F#-,A1,1,42
8.70095238095,0.26052154195,4,1,6,1,'4/4',F#-,A1,1,42
8.9614739229,0.24798185941,4,1,6,2,'4/4',F#-,A1,1,42
9.20945578231,0.251768707483,4,1,6,3,'4/4',F#-,A1,1,42
9.4612244898,0.229977324263,4,1,6,4,'4/4',F#-,A1,1,42
9.69120181406,0.237596371882,4,1,7,1,'4/4',F#-,A1,1,42
9.92879818594,0.244512471655,4,1,7,2,'4/4',F#-,A1,1,42
10.1733106576,0.23306122449,4,1,7,3,'4/4',F#-,A1,1,42
10.4063718821,0.23746031746,4,1,7,4,'4/4',F#-,A1,1,42
10.6438321995,0.260317460317,4,1,8,1,'4/4',F#-,A1,1,42
10.9041496599,0.242993197279,4,1,8,2,'4/4',F#-,A1,1,42
