onset,duration,period,division,bar,beat,signature,chord,form,chorus_id,bass
2.91195011338,0.992947845805,4,1,0,3,'4/4',Eb7,I1,0,46
3.90489795918,1.01700680272,4,1,0,4,'4/4',Eb7,I1,0,38
4.9219047619,1.03800453515,4,1,1,1,'4/4',Ab6,B1,1,47
5.95990929705,1.0420861678,4,1,1,2,'4/4',Ab6,B1,1,48
7.00199546485,1.08229024943,4,1,1,3,'4/4',Ab6,B1,1,48
8.08428571429,0.933174603175,4,1,1,4,'4/4',Ab6,B1,1,49
9.01746031746,0.943106575964,4,1,2,1,'4/4',Ab6,B1,1,48
9.96056689342,1.06712018141,4,1,2,2,'4/4',Ab6,B1,1,38
11.0276870748,1.11195011338,4,1,2,3,'4/4',Ab6,B1,1,48
12.1396371882,1.01290249433,4,1,2,4,'4/4',Ab6,B1,1,48
13.1525396825,1.09641723356,4,1,3,1,'4/4',Ab-6,B1,1,47
14.2489569161,0.912902494331,4,1,3,2,'4/4',Ab-6,B1,1,32
15.1618594104,0.958344671202,4,1,3,3,'4/4',Ab-6,B1,1,47
16.1202040816,1.03235827664,4,1,3,4,'4/4',Ab-6,B1,1,47
17.1525623583,1.02240362812,4,1,4,1,'4/4',Db7,B1,1,37
18.1749659864,0.923469387755,4,1,4,2,'4/4',Db7,B1,1,37
19.0984353741,0.968049886621,4,1,4,3,'4/4',Db7,B1,1,47
20.0664852608,1.03240362812,4,1,4,4,'4/4',Db7,B1,1,38
21.0988888889,0.943197278912,4,1,5,1,'4/4',Ebj7,B1,1,39
22.0420861678,0.987482993197,4,1,5,2,'4/4',Ebj7,B1,1,46
23.029569161,1.04770975057,4,1,5,3,'4/4',Ebj7,B1,1,46
24.0772789116,1.03217687075,4,1,5,4,'4/4',Ebj7,B1,1,46
25.1094557823,1.02247165533,4,1,6,1,'4/4',G-7,B1,1,43
26.1319274376,0.923424036281,4,1,6,2,'4/4',G-7,B1,1,43
27.0553514739,1.09235827664,4,1,6,3,'4/4',C7,B1,1,40
28.1477097506,1.06725623583,4,1,6,4,'4/4',C7,B1,1,43
29.2149659864,0.996462585034,4,1,7,1,'4/4',F-7,B1,1,44
30.2114285714,1.02340136054,4,1,7,2,'4/4',F-7,B1,1,41
31.234829932,1.03156462585,4,1,7,3,'4/4',F-7,B1,1,40
32.2663945578,1.01287981859,4,1,7,4,'4/4',F-7,B1,1,40
33.2792743764,1.02249433107,4,1,8,1,'4/4',F-7,B1,1,36
34.3017687075,1.01283446712,4,1,8,2,'4/4',F-7,B1,1,34
35.3146031746,1.05192743764,4,1,8,3,'4/4',F-7,B1,1,31
36.3665306122,1.02818594104,4,1,8,4,'4/4',F-7,B1,1,36
37.3947165533,0.968185941043,4,1,9,1,'4/4',Ab-7,B1,1,44
38.3629024943,1.07675736961,4,1,9,2,'4/4',Ab-7,B1,1,44
39.4396598639,1.06702947846,4,1,9,3,'4/4',Ab-7,B1,1,37
40.5066893424,1.04222222222,4,1,9,4,'4/4',Ab-7,B1,1,43
41.5489115646,1.02247165533,4,1,10,1,'4/4',Db7,B1,1,44
42.57138322,0.993401360544,4,1,10,2,'4/4',Db7,B1,1,47
43.5647845805,0.997551020408,4,1,10,3,'4/4',Db7,B1,1,44
44.5623356009,0.968004535147,4,1,10,4,'4/4',Db7,B1,1,37
45.5303401361,0.997437641723,4,1,11,1,'4/4',Eb,B1,1,39
46.5277777778,0.992244897959,4,1,11,2,'4/4',Eb,B1,1,39
47.5200226757,1.02317460317,4,1,11,3,'4/4',C-7,B1,1,44
48.5431972789,0.942176870748,4,1,11,4,'4/4',C-7,B1,1,38
49.4853741497,1.00317460317,4,1,12,1,'4/4',G-7,B1,1,43
50.4885487528,1.00739229025,4,1,12,2,'4/4',G-7,B1,1,43
51.4959410431,1.08233560091,4,1,12,3,'4/4',C7,B1,1,36
52.578276644,1.0074829932,4,1,12,4,'4/4',C7,B1,1,36
53.5857596372,1.03780045351,4,1,13,1,'4/4',F-7,B1,1,41
54.6235600907,1.04199546485,4,1,13,2,'4/4',F-7,B1,1,41
55.6655555556,1.03240362812,4,1,13,3,'4/4',F-7,B1,1,43
56.6979591837,0.968276643991,4,1,13,4,'4/4',F-7,B1,1,43
57.6662358277,1.02160997732,4,1,14,1,'4/4',Bb7,B1,1,44
58.687845805,0.948707482993,4,1,14,2,'4/4',Bb7,B1,1,44
59.636553288,1.04217687075,4,1,14,3,'4/4',Bb7,B1,1,34
60.6787301587,1.07680272109,4,1,14,4,'4/4',Bb7,B1,1,34
61.7555328798,0.993560090703,4,1,15,1,'4/4',Eb7,B1,1,39
62.7490929705,1.14120181406,4,1,15,2,'4/4',Eb7,B1,1,34
63.8902947846,1.01260770975,4,1,15,3,'4/4',Eb7,B1,1,39
64.9029024943,1.05741496599,4,1,15,4,'4/4',Eb7,B1,1,39
65.9603174603,1.03258503401,4,1,16,1,'4/4',Ab7,B1,1,33
66.9929024943,1.07675736961,4,1,16,2,'4/4',Ab7,B1,1,37
68.0696598639,1.03780045351,4,1,16,3,'4/4',Ab7,B1,1,36
69.1074603175,1.03235827664,4,1,16,4,'4/4',Ab7,B1,1,35
70.1398185941,1.10201814059,4,1,17,1,'4/4',Eb7,C1,1,34
71.2418367347,1.03231292517,4,1,17,2,'4/4',Eb7,C1,1,44
72.2741496599,1.01267573696,4,1,17,3,'4/4',Eb7,C1,1,43
73.2868253968,1.11174603175,4,1,17,4,'4/4',Eb7,C1,1,33
74.3985714286,1.04213151927,4,1,18,1,'4/4',Ab7,C1,1,32
75.4407029478,1.0868707483,4,1,18,2,'4/4',Ab7,C1,1,37
76.5275736961,0.968276643991,4,1,18,3,'4/4',Ab7,C1,1,36
77.4958503401,1.01272108844,4,1,18,4,'4/4',Ab7,C1,1,35
78.5085714286,1.0477324263,4,1,19,1,'4/4',Eb7,C1,1,34
79.5563038549,1.02736961451,4,1,19,2,'4/4',Eb7,C1,1,35
80.5836734694,1.02657596372,4,1,19,3,'4/4',Eb7,C1,1,34
81.6102494331,1.02253968254,4,1,19,4,'4/4',Eb7,C1,1,37
82.6327891156,0.987664399093,4,1,20,1,'4/4',Ab7,C1,1,36
83.6204535147,1.07707482993,4,1,20,2,'4/4',Ab7,C1,1,39
84.6975283447,1.02242630385,4,1,20,3,'4/4',Ab7,C1,1,38
85.7199546485,1.03256235828,4,1,20,4,'4/4',Ab7,C1,1,34
86.7525170068,1.06727891156,4,1,21,1,'4/4',Eb7,C1,1,39
87.8197959184,0.97693877551,4,1,21,2,'4/4',Eb7,C1,1,44
88.7967346939,1.029138322,4,1,21,3,'4/4',Eb7,C1,1,43
89.8258730159,1.0322675737,4,1,21,4,'4/4',Eb7,C1,1,33
90.8581405896,1.03138321995,4,1,22,1,'4/4',Ab7,C1,1,38
91.8895238095,1.0226984127,4,1,22,2,'4/4',Ab7,C1,1,37
92.9122222222,0.993219954649,4,1,22,3,'4/4',Ab7,C1,1,36
93.9054421769,1.00736961451,4,1,22,4,'4/4',Ab7,C1,1,33
94.9128117914,1.00317460317,4,1,23,1,'4/4',Eb7,C1,1,34
95.9159863946,0.987732426304,4,1,23,2,'4/4',Eb7,C1,1,36
96.9037188209,1.00278911565,4,1,23,3,'4/4',Eb7,C1,1,37
97.9065079365,0.986893424036,4,1,23,4,'4/4',Eb7,C1,1,40
98.8934013605,1.0325170068,4,1,24,1,'4/4',Ab7,C1,1,39
99.9259183673,0.977936507937,4,1,24,2,'4/4',Ab7,C1,1,42
100.903854875,1.00310657596,4,1,24,3,'4/4',Ab7,C1,1,41
101.906961451,0.933401360544,4,1,24,4,'4/4',Ab7,C1,1,44
102.840362812,0.968140589569,4,1,25,1,'4/4',Eb7,C1,1,43
103.808503401,1.00646258503,4,1,25,2,'4/4',Eb7,C1,1,46
104.814965986,1.02244897959,4,1,25,3,'4/4',Eb7,C1,1,44
105.837414966,0.968185941043,4,1,25,4,'4/4',Eb7,C1,1,43
106.805600907,1.00306122449,4,1,26,1,'4/4',Ab7,C1,1,42
107.808662132,1.01274376417,4,1,26,2,'4/4',Ab7,C1,1,41
108.821405896,1.00721088435,4,1,26,3,'4/4',Ab7,C1,1,39
109.82861678,0.968095238095,4,1,26,4,'4/4',Ab7,C1,1,38
110.796712018,1.03800453515,4,1,27,1,'4/4',Eb7,C1,1,37
111.834716553,0.987777777778,4,1,27,2,'4/4',Eb7,C1,1,36
112.822494331,1.05746031746,4,1,27,3,'4/4',Eb7,C1,1,34
113.879954649,1.00630385488,4,1,27,4,'4/4',Eb7,C1,1,33
114.886258503,0.983514739229,4,1,28,1,'4/4',Ab7,C1,1,44
115.869773243,0.962653061224,4,1,28,2,'4/4',Ab7,C1,1,42
116.832426304,1.03780045351,4,1,28,3,'4/4',Ab7,C1,1,41
117.870226757,0.997505668934,4,1,28,4,'4/4',Ab7,C1,1,28
118.867732426,1.01301587302,4,1,29,1,'4/4',Eb7,C1,1,39
119.880748299,0.986825396825,4,1,29,2,'4/4',Eb7,C1,1,44
120.867573696,0.968163265306,4,1,29,3,'4/4',Eb7,C1,1,33
121.835736961,1.0126984127,4,1,29,4,'4/4',Eb7,C1,1,33
122.848435374,0.962766439909,4,1,30,1,'4/4',Ab7,C1,1,38
123.811201814,1.04768707483,4,1,30,2,'4/4',Ab7,C1,1,37
124.858888889,0.987891156463,4,1,30,3,'4/4',Ab7,C1,1,36
125.846780045,0.982403628118,4,1,30,4,'4/4',Ab7,C1,1,38
126.829183673,0.952993197279,4,1,31,1,'4/4',Eb7,C1,1,39
127.782176871,0.968140589569,4,1,31,2,'4/4',Eb7,C1,1,41
128.75031746,0.987732426304,4,1,31,3,'4/4',Eb7,C1,1,42
129.738049887,0.958548752834,4,1,31,4,'4/4',Eb7,C1,1,43
130.696598639,1.01185941043,4,1,32,1,'4/4',Ab7,C1,1,42
131.70845805,0.977891156463,4,1,32,2,'4/4',Ab7,C1,1,42
132.686349206,0.97798185941,4,1,32,3,'4/4',Ab7,C1,1,42
133.664331066,0.962517006803,4,1,32,4,'4/4',Ab7,C1,1,42
134.626848073,1.01265306122,4,1,33,1,'4/4',Eb7,C1,1,43
135.639501134,0.968140589569,4,1,33,2,'4/4',Eb7,C1,1,43
136.607641723,0.949863945578,4,1,33,3,'4/4',Eb7,C1,1,43
137.557505669,0.976009070295,4,1,33,4,'4/4',Eb7,C1,1,43
138.533514739,0.972199546485,4,1,34,1,'4/4',Ab7,C1,1,42
139.505714286,0.929206349206,4,1,34,2,'4/4',Ab7,C1,1,42
140.434920635,1.01705215419,4,1,34,3,'4/4',Ab7,C1,1,39
141.451972789,0.968231292517,4,1,34,4,'4/4',Ab7,C1,1,33
142.420204082,1.00292517007,4,1,35,1,'4/4',Eb7,C1,1,34
143.423129252,1.03222222222,4,1,35,2,'4/4',Eb7,C1,1,36
144.455351474,0.968344671202,4,1,35,3,'4/4',Eb7,C1,1,40
145.423696145,0.92231292517,4,1,35,4,'4/4',Eb7,C1,1,37
146.34600907,0.953015873016,4,1,36,1,'4/4',Ab7,C1,1,36
147.299024943,0.977959183673,4,1,36,2,'4/4',Ab7,C1,1,37
148.276984127,0.923605442177,4,1,36,3,'4/4',Ab7,C1,1,36
149.200589569,0.93253968254,4,1,36,4,'4/4',Ab7,C1,1,35
150.133129252,1.02247165533,4,1,37,1,'4/4',Eb7,C1,1,34
151.155600907,0.958299319728,4,1,37,2,'4/4',Eb7,C1,1,35
152.113900227,1.00321995465,4,1,37,3,'4/4',Eb7,C1,1,34
153.117120181,0.94306122449,4,1,37,4,'4/4',Eb7,C1,1,37
154.060181406,0.967256235828,4,1,38,1,'4/4',Ab7,C1,1,36
155.027437642,0.962721088435,4,1,38,2,'4/4',Ab7,C1,1,37
155.99015873,0.977823129252,4,1,38,3,'4/4',Ab7,C1,1,36
156.967981859,0.978072562358,4,1,38,4,'4/4',Ab7,C1,1,35
157.946054422,0.958390022676,4,1,39,1,'4/4',Eb7,C1,1,34
158.904444444,1.03770975057,4,1,39,2,'4/4',Eb7,C1,1,35
159.942154195,0.943015873016,4,1,39,3,'4/4',Eb7,C1,1,34
160.885170068,0.977868480726,4,1,39,4,'4/4',Eb7,C1,1,37
